Date,Close,High,Low,Open,Volume,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,Pred
1999-07-19,0.0408349595963954,0.0421490216484871,0.0405965401468919,0.0420288947024926,43632000,-0.0256439817540324,-0.0259785203133173,0.0369755823165177,0.0349427563697099,70.77746826980524,0.0021477574676968,0.0016472997100823,0.2674898352759409
1999-07-20,0.0401187799870967,0.0408349572232766,0.0386864255147371,0.0408349572232766,178752000,-0.0175383939736264,-0.0176940138380313,0.0373337630182504,0.0350764915347098,67.51455491480857,0.002037510724998,0.0017253419130654,0.2679039941406284
1999-07-21,0.0389248467981815,0.0396410240683589,0.0377309117047925,0.0396410240683589,112080000,-0.0297599575385694,-0.030211771644398,0.0376621406525373,0.0351863480359315,57.04163569639015,0.0018326730428561,0.0017468081390236,0.2675527364115264
1999-07-22,0.0371339544653892,0.0386864363099737,0.0367754079906776,0.0386864363099737,213264000,-0.0460089757598214,-0.0471010161313831,0.0378710800781845,0.0352245687693356,57.44866302587206,0.0015084393104384,0.0016991343733066,0.2658818962849975
1999-07-23,0.0371339544653892,0.038208678376126,0.0370147430062531,0.0370147430062531,80256000,0.0,0.0,0.0381158739328383,0.0352412950992583,50.0,0.0012372198413312,0.0016067514669115,0.2602119552139981
1999-07-26,0.0372531525790691,0.038088541251568,0.0372531525790691,0.038088541251568,60528000,0.0032099493683335,0.0032048084792512,0.0383427394554018,0.0352604053914546,50.0,0.0010201352653006,0.0014894282265893,0.2632768925217106
1999-07-27,0.0373723730444908,0.0374915845006824,0.0367754070823464,0.0372531615882991,98592000,0.0032002785581342,0.0031951685660721,0.03855167850852,0.035320102199912,53.04214902851145,0.0008479397483837,0.0013611305309482,0.2678892014400306
1999-07-28,0.0379693284630775,0.0384470862524581,0.0371339432366194,0.037253151243614,244224000,0.0159731740308819,0.0158469452947997,0.0387725375592708,0.0353583042323588,52.21228821983157,0.0007509859750923,0.001239101619777,0.2714849853749101
1999-07-29,0.0383278913795948,0.0384470994274393,0.0370147444976756,0.0372531640094596,388800000,0.0094434884953518,0.0093991775063116,0.0388620829209684,0.0353702438622712,39.66365110076892,0.0006950701064513,0.0011302953171119,0.2746983090892403
1999-07-30,0.0384470857679843,0.0394026013347051,0.0382086663409058,0.0383278777624919,452304000,0.0031098603157948,0.0031050347022705,0.0390531390905379,0.0354180010408162,27.997783418153134,0.0006528487348639,0.0010348060006623,0.2768025110271954
1999-08-02,0.0388056449592113,0.0389248529936209,0.0382086756094538,0.0384470950943674,313344000,0.0093260434195401,0.0092828243772521,0.039136723615229,0.0355302421003579,29.87238422094433,0.0006409324534632,0.0009560312912225,0.2767962448024702
1999-08-03,0.0378501191735267,0.0388056347199102,0.0374915728193838,0.0388056347199102,255216000,-0.0246233708185743,-0.0249315962337263,0.0391665719449519,0.0356376961618661,32.39589737009686,0.0005480679828131,0.0008744386295406,0.2767670269217863
1999-08-04,0.0378501191735267,0.0382086655276696,0.0377309077544779,0.0380885385955307,89952000,0.0,0.0,0.0392322286963462,0.0357475526630877,30.43187680197383,0.0004690651299355,0.0007933639296196,0.2719167852241614
1999-08-05,0.0384470857679843,0.0384470857679843,0.0372531507741851,0.0378501199791315,240576000,0.0157718550824308,0.0156487718564743,0.0392859643325209,0.0358645618706941,28.358499475194197,0.0004494441031085,0.0007245799643173,0.2704732749101735
1999-08-06,0.0384470857679843,0.0385662971895705,0.0382086663409058,0.0383278777624919,183984000,0.0,0.0,0.0391814718022941,0.0359839552640914,32.75950178755272,0.0004289496336217,0.0006654538981782,0.2707406460824693
1999-08-09,0.0384470857679843,0.0389248435513447,0.0382086663409058,0.0385662971895705,31056000,0.0,0.0,0.038984453305602,0.0361081354320048,36.53815462483739,0.0004080043981705,0.0006139639981767,0.2701147402749389
1999-08-10,0.0391632765531539,0.0408349699097541,0.0384470990944744,0.0386864375337155,212064000,0.0186279602436341,0.0184565847712253,0.0388172846287488,0.0362394684553145,52.080079299305645,0.0004440767190908,0.0005799865423595,0.26939721160383
1999-08-11,0.0417904704809188,0.0422682282546603,0.0394026005413962,0.0398803583151377,197712000,0.0670830982233872,0.0649288495339557,0.038865060172975,0.0364209610223769,85.45084198919074,0.0006768545292165,0.0005993601397309,0.2703710674558567
1999-08-12,0.0438198111951351,0.0448945351658221,0.0417904868169011,0.0420289063323781,239616000,0.0485598915461571,0.047417690897925,0.0390023358166217,0.0366669192165135,88.88523929514685,0.0010134015937913,0.000682168430543,0.2678085306877021
1999-08-13,0.0433429591357708,0.0442975593316128,0.0429844127205748,0.0434621705751188,84672000,-0.0108821112268334,-0.0109417544903091,0.0390739992260932,0.0368866325169801,84.00393223509214,0.0012274898522548,0.0007912327148853,0.2685832087983876
1999-08-16,0.0416712574660778,0.043700580973339,0.040237987615829,0.043700580973339,223440000,-0.0385691633203084,-0.0393326492710155,0.0391158141195773,0.0370681251585483,70.45715543866379,0.0012478792109929,0.0008825620141068,0.2707501648637236
1999-08-17,0.0417904704809188,0.0425066476769387,0.0407157469303435,0.0417904704809188,193536000,0.0028607971558824,0.0028567128633996,0.0391993986442684,0.0372448312491177,69.04989191076496,0.0012591428042252,0.0009578781721305,0.2640666573494032
1999-08-18,0.042746003717184,0.0432228427590621,0.0404773408419553,0.0413127298028546,279888000,0.0228648595067022,0.0226073760992466,0.0393904564902185,0.0374239400774239,70.788629355351,0.0013298432245596,0.0010322711826163,0.2665351272425763
1999-08-19,0.0518197156488895,0.054208501453514,0.0441783469305503,0.0457308284836403,1966992000,0.2122704146038767,0.1924949771204498,0.0401247445493936,0.0377725837379693,84.14732149482002,0.0020939092552762,0.0012445987971483,0.2716304132414083
1999-08-20,0.0513428598642349,0.0522974563730624,0.0494318324045143,0.0519398289887035,353088000,-0.0092022076671666,-0.0092448095357114,0.0408351898193358,0.0381093060225247,81.82181960323632,0.0026306344958905,0.0015218059368967,0.2337324514871272
1999-08-23,0.0482379086315631,0.0506257788447372,0.0465662156964832,0.0506257788447372,507984000,-0.0604748399462391,-0.0623806802277437,0.0413844276219605,0.0383982529491185,73.77230531047755,0.0027734785661769,0.0017721404627528,0.241790375459227
1999-08-24,0.0479994975030422,0.0484772519982634,0.0451338689645966,0.0475217395917263,398064000,-0.0049424018429543,-0.0049546559039457,0.0419157838448881,0.038708694577217,72.97599070858362,0.0028347682911498,0.0019846660284322,0.232075117739405
1999-08-25,0.0477601587772369,0.0485964631410065,0.045850046073638,0.0481187052327459,350352000,-0.0049862756540344,-0.0049987486061429,0.0424053253605961,0.0390143494307994,71.4297641675781,0.0028313897067635,0.0021540107640984,0.23681366995351
1999-08-26,0.0470439828932285,0.0484772532480318,0.046327805472516,0.047760160313941,275376000,-0.0149952576026554,-0.0151088232050449,0.0428411299362778,0.039286588653922,69.150628365056,0.0027393452785996,0.0022710776669987,0.2436532634291692
1999-08-27,0.0496711805462837,0.0515812930019276,0.0477601525774097,0.0479994909651928,552384000,0.0558455617803006,0.054341926274633,0.0434023346751927,0.0396304639428853,72.3831282957772,0.0028455901088733,0.0023859801553736,0.2483388559375315
1999-08-30,0.049491461366415,0.0514620972310757,0.0474025329656429,0.0505065813111352,158640000,-0.0036181781445929,-0.0036247395828856,0.0439366254955529,0.0399946233630179,71.04683373352769,0.0028820654104501,0.0024851972063889,0.2504225869829823
1999-08-31,0.0537307448685169,0.0539691643315159,0.0487156691975569,0.0496711814921421,786864000,0.0856568665595856,0.0821852107749153,0.0447306567803024,0.0404101349413394,72.83184931687384,0.0032159753373751,0.0026313528325861,0.2578861384074596
1999-09-01,0.0512227304279804,0.0537307268888939,0.0503873419496366,0.0537307268888939,565344000,-0.0466774552758163,-0.0478019806232673,0.0453992873430251,0.0407874436676501,63.90117269804495,0.003240866859369,0.0027532556379427,0.2502479596118259
1999-09-02,0.0506257824599742,0.0508651174398628,0.0484772470561686,0.0495510552933935,341088000,-0.0116539661790485,-0.0117224058919296,0.0460082221776246,0.0411408559978007,63.61425253814193,0.0031758160274791,0.00283776771585,0.2519405018245734
1999-09-03,0.0509843416512012,0.052297485197216,0.0506257951401473,0.0515813076885989,258864000,0.0070825412231501,0.0070575778282704,0.0466350849717855,0.0415157812833785,68.30839838039968,0.0031172616527633,0.0028936665032326,0.2513511459319363
1999-09-07,0.0507459118962287,0.0518197201859663,0.0505065734885415,0.0518197201859663,124416000,-0.0046765290528544,-0.0046874982266463,0.0472500262781977,0.0418763826787471,67.52317925592526,0.0030168413314039,0.0029183014688669,0.257218206629411
1999-09-08,0.0506257824599742,0.0512227483478507,0.0506257824599742,0.0508651174398628,170064000,-0.00236727318055,-0.0023700796016241,0.0478231515735387,0.042225026488304,65.93953020249523,0.0028942015082854,0.0029134814767506,0.2620400941195546
1999-09-09,0.0499096177518367,0.0514620997575234,0.0489541017849867,0.0511035532456052,209472000,-0.014146244726266,-0.0142472566035755,0.0482291089370846,0.0425521758943795,44.162356215838535,0.0027080038751841,0.0028723859564373,0.2659473884401908
1999-09-10,0.0506257824599742,0.0513428753024728,0.0503873595772528,0.0507459094145964,167424000,0.0143492324805702,0.0142472566035756,0.0485694075003265,0.0428339518606662,47.84006161730599,0.0025883920439142,0.0028155871739327,0.2673438928807262
1999-09-13,0.0489540956914424,0.0508651239711728,0.0484772532808652,0.0508651239711728,174432000,-0.0330204628413095,-0.0335779449123187,0.0488499643281101,0.0431205145269631,52.361125303108274,0.0023318277952139,0.0027188352981889,0.2706115361266926
1999-09-14,0.0475217290222644,0.0489540835081879,0.047283306168265,0.0489540835081879,250368000,-0.0292593836929642,-0.0296959768533044,0.0491424879059195,0.0433282700181006,48.53984332091869,0.0019899795151273,0.0025730641415766,0.2671214327149659
1999-09-15,0.0478802844882011,0.0484772504174698,0.0465662222506177,0.0469247686967278,212736000,0.0075450846026396,0.0075167628227453,0.0494469786062836,0.0435408126562833,50.36447244743825,0.0017280745520558,0.0024040662236725,0.2629501667867676
1999-09-16,0.0466854386031627,0.0477601625410359,0.0460884691951056,0.047283320108546,158112000,-0.0249548618561954,-0.0252715135237877,0.0496439503505825,0.0437437817454337,48.94285025128799,0.0014078698573722,0.0022048269504124,0.2657325910771003
1999-09-17,0.0465662144124507,0.0468055527847426,0.0448945215234667,0.0463873989761569,171648000,-0.0025537768151957,-0.0025570432655819,0.0493812752887606,0.0439276585727929,39.256240852794654,0.0011314423707413,0.0019901500344782,0.2649465565826019
1999-09-20,0.0448945388197898,0.046327812817938,0.0448945388197898,0.0457308433430667,229104000,-0.035898893946035,-0.0365591080725839,0.0490588592365383,0.0440148106217383,35.58239673637328,0.0007686211601972,0.001745844259622,0.2662209890851607
1999-09-21,0.0405965410172939,0.0441783464123805,0.0399995751594932,0.0439399269577651,737328000,-0.0957354260781785,-0.1006332911420472,0.0486767908558248,0.0439789923280476,8.957569103170144,0.0001327400889429,0.0014232234254862,0.2620777282199575
1999-09-22,0.0415520556271076,0.0417904750755991,0.0382086697725114,0.0405965399745699,375984000,0.0235368478660942,0.0232641272944049,0.0483544187620281,0.0439599004387854,16.533433923968474,-0.0002907466514443,0.0010804294101,0.246553735307875
1999-09-23,0.0380885414779186,0.0417904735953673,0.0377309106098017,0.041671262167297,379584000,-0.0833536174544752,-0.0870335053666152,0.0478708378970622,0.0439049720764159,13.796232030111083,-0.0008955166320085,0.0006852402016783,0.2462675103333265
1999-09-24,0.0346259623765945,0.0391632816747044,0.0319996717081443,0.0382086845814689,684912000,-0.0909086819019175,-0.0953097298965354,0.0472499368712305,0.0437760053575038,9.942944382221144,-0.0016353510848979,0.0002211219443631,0.2342830890938519
1999-09-27,0.0367754139006137,0.0374915914517311,0.0346259623176212,0.0368946219628122,432000000,0.0620762969889936,0.0602257629783464,0.046605148538947,0.0436733198165893,18.717915480297464,-0.0020248907644776,-0.000228080597405,0.2211246419556276
1999-09-28,0.0401187799870967,0.0405965377876287,0.036775397728703,0.0368350017335915,413184000,0.0909130783821636,0.0870150321665996,0.0461365144699811,0.0436589962244033,29.44085162464137,-0.0020403027257453,-0.000590525023073,0.218859925434167
1999-09-29,0.0368946008384227,0.0425066444151146,0.0362976351073981,0.0409541632099303,594048000,-0.0803658324034526,-0.0837793319371545,0.0452947072684764,0.0435945126414298,26.809521280832627,-0.002286325787308,-0.00092968517592,0.2071190692258397
1999-09-30,0.0367754139006137,0.039402620078136,0.0362976558899887,0.0382086845163936,342528000,-0.0032304709930585,-0.0032357002294449,0.044572341442108,0.0435515239834784,24.7846344788297,-0.0024625316934025,-0.0012362544794165,0.1984628769886929
1999-10-01,0.0365369841456413,0.0374915844757252,0.0346259558748187,0.0361784376800243,347760000,-0.0064834009922162,-0.0065045095226052,0.0438679015263914,0.0435395845770835,26.149273006390104,-0.0025915417519256,-0.0015073119339183,0.2003936827492059
1999-10-04,0.0372531525790691,0.0378501218129382,0.0367753981886556,0.0377309103855764,177600000,0.0196011917834559,0.0194115623926748,0.0431813420727848,0.0435419685393571,29.71814591132778,-0.0026059545238634,-0.0017270404519074,0.2053660790769227
1999-10-05,0.0408349595963954,0.0410742979751887,0.0372531542781038,0.0372531542781038,478080000,0.0961477558100347,0.0918019931345614,0.0426857944577931,0.0436136046797036,37.65621338812441,-0.0023018208990836,-0.0018419965413426,0.2114853691016092
1999-10-06,0.0457308441400527,0.0477601687188201,0.0405965553920898,0.0409541864086931,1508736000,0.1198944382961864,0.1132344293437872,0.042441047541797,0.0437807741016149,48.51950263950487,-0.0016467530995589,-0.0018029478529859,0.2045706911854002
1999-10-07,0.042746003717184,0.0476409536249075,0.0425066652666799,0.0476409536249075,487296000,-0.0652697425336715,-0.0674972860044669,0.0420828668400644,0.043876307606697,44.55881675647579,-0.0013528638533276,-0.0017129310530542,0.1829512511418307
1999-10-08,0.0448945388197898,0.0462086013424494,0.0410743126839656,0.0427460062169958,398928000,0.0502628296394895,0.0490404467884951,0.0417963046580552,0.0440076405555009,50.0,-0.0009357983803934,-0.001557504518522,0.1761477114283739
1999-10-11,0.0437005944550037,0.0453722876502134,0.0425066591626301,0.0452530761988154,544464000,-0.0265944232009753,-0.0269544524035665,0.0415336295962333,0.0441127107292413,54.77878974811674,-0.0006936167383294,-0.0013847269624835,0.1795352214892465
1999-10-12,0.0431036353111267,0.0444176977753675,0.0429844238409378,0.0439399397972243,322992000,-0.0136602064873889,-0.0137543655797548,0.0413127249106764,0.0441986705362796,52.41537273321224,-0.0005435894947614,-0.0012164994689391,0.1844626149302998
1999-10-13,0.0419096909463405,0.0426258682969477,0.0410743021508155,0.0426258682969477,280368000,-0.0276993890693484,-0.0280902518311768,0.0410141952335833,0.0442798619717358,56.40074063313249,-0.0005150954555984,-0.001076218666271,0.1901111295554644
1999-10-14,0.0410742983222007,0.0420288950575695,0.0405965404898676,0.0420288950575695,192336000,-0.019933161168127,-0.0201345067535645,0.0407336382195352,0.0443443455547093,61.84394010762282,-0.0005535420393126,-0.0009716833408793,0.1939439550324078
1999-10-15,0.0408349595963954,0.0410742979751887,0.0389248472124979,0.0390440586452967,210720000,-0.0058269705285733,-0.0058440135597528,0.0404470754787325,0.0443921030312775,58.0190214863734,-0.0005964483831493,-0.0008966363493333,0.1993371531580618
1999-10-18,0.0386864393949508,0.0409541833429995,0.038447100944195,0.0409541833429995,215184000,-0.05261472578105,-0.0540494319751702,0.0401366705074905,0.0443968901038169,47.03044983906902,-0.000794659256833,-0.0008762409308332,0.207674401907102
1999-10-19,0.0371339544653892,0.0398803716798465,0.036417777029364,0.0398803716798465,308928000,-0.0401299513173657,-0.0409573696386423,0.0399635411798953,0.044370627477765,50.533189956567135,-0.0010647416820848,-0.0009139410810835,0.2050562868495585
1999-10-20,0.0384470857679843,0.0389248435513447,0.0371339427686926,0.0377309085575454,348720000,0.0353620109008052,0.0347511345487054,0.0398082926869391,0.0443563036620616,53.53577759119322,-0.0011594596984474,-0.0009630448045563,0.2049286194117904
1999-10-21,0.0402380004525184,0.0402380004525184,0.0372531604821415,0.038327887750516,382128000,0.0465812856491045,0.0455289337040938,0.0399157656356691,0.0443252542614936,57.34565737853035,-0.0010775907655099,-0.000985953996747,0.2135865389953425
1999-10-22,0.0411935187876224,0.0423874541655749,0.0401187914535179,0.0401187914535179,286752000,0.0237466654495301,0.0234690989876813,0.0402441434562205,0.0442727284133433,57.747105457443205,-0.0009249445176388,-0.0009737521009254,0.2200420551602006
1999-10-25,0.0391632765531539,0.0415520662979554,0.0391632765531539,0.0409541813726611,213840000,-0.0492854772843183,-0.0505414479205501,0.0403635365888475,0.044189134761691,46.49977496608891,-0.0009567658462144,-0.0009703548499832,0.2274867160303741
1999-10-26,0.0429844111204147,0.0444176846306909,0.040596540865927,0.0408349603196533,481248000,0.0975693277878475,0.0930980327993189,0.0405068181455134,0.0442153978347777,43.97841494866425,-0.0006659739205452,-0.0009094786640956,0.2229181236769264
1999-10-27,0.0410742983222007,0.0434621685545688,0.0403572021090523,0.0432228301737535,214128000,-0.0444373378261038,-0.0454549369456842,0.0407158030197023,0.0442010743916034,46.15349273608474,-0.0005829297128779,-0.0008441688738521,0.2165669833374043
1999-10-28,0.0391632765531539,0.0420289053173939,0.0389248570434347,0.0413127278587144,222768000,-0.0465259748092613,-0.0476430958536346,0.0408351961523293,0.0441294198483228,36.66693128149384,-0.0006636696945682,-0.0008080690379953,0.2157564168487468
1999-10-29,0.0422682389616966,0.0429844163391325,0.0394026105225355,0.0396410300052083,330528000,0.0792824983458297,0.0762964669721387,0.0411217588931321,0.0439383903145789,46.93989233692922,-0.0004716750186348,-0.0007407902341232,0.2103256213747411
1999-11-01,0.0448945388197898,0.04656623235282,0.0415520706833483,0.0415520706833483,782544000,0.0621341206212342,0.0602802054495588,0.0415038282051681,0.04380942389369,53.52082370263068,-0.0001063712238119,-0.0006139064320609,0.2104985857155819
1999-11-02,0.0477601587772369,0.0479994971960889,0.0453722881653774,0.0457308346208864,837504000,0.063830034404628,0.0618756360584108,0.0418500881642102,0.0437998688966035,60.79235158560612,0.0004096441245643,-0.0004091963207359,0.2086959711095662
1999-11-03,0.0524166896939277,0.0537307519946807,0.0493126416165508,0.049671188079897,2011680000,0.0974982294009911,0.0930332526638298,0.042184380441904,0.0438882127404212,68.3380533126786,0.0011807225005545,-9.121255647781896e-05,0.2051011243519916
1999-11-04,0.0557600818574428,0.0571933523429972,0.0530145799646251,0.0530145799646251,1260336000,0.063784878118742,0.0618331882586449,0.0428350843489169,0.0440482112020253,71.92943315407796,0.0020380975546101,0.0003346494657397,0.1894129875913501
1999-11-05,0.0539691522717475,0.0577902919151699,0.0513428630482537,0.0573125375826819,616368000,-0.0321184891778678,-0.0326456053732906,0.0432888150215148,0.0441867145895957,72.69330416144183,0.0025437377860841,0.0007764671298086,0.1845374145424531
1999-11-08,0.0555216558277606,0.0570741375987228,0.0506257876079086,0.052297477416259,470016000,0.0287664988361475,0.0283605106313508,0.0438798680901526,0.0443037240952252,77.3038872342398,0.0030347526353131,0.0012281242309095,0.1863829279802024
1999-11-09,0.0546853393316268,0.0556408550017999,0.0525368074676916,0.055402435548908,272352000,-0.0150628882310034,-0.0151774857680861,0.0444589532911776,0.0444076016545295,74.45851680350529,0.0033181520971506,0.0016461298041577,0.1945204568951466
1999-11-10,0.0542085021734237,0.0549246794844903,0.0531337784502047,0.0548650754733694,144048000,-0.0087196525436449,-0.008757891161134,0.0450738938525318,0.0444171568006276,71.910098311495,0.0034643367216151,0.0020097711876492,0.2024389895251536
1999-11-11,0.0580287426710128,0.0608943681965369,0.0530145812203633,0.0542085167019064,562704000,0.0704730871435517,0.0681006882771616,0.0459216160699724,0.0445532770454882,74.22603195828225,0.0038441377437626,0.0023766444988719,0.2097023341508568
1999-11-12,0.0611336827278137,0.0611336827278137,0.0570741233093297,0.0605367203447876,501504000,0.0535069331831639,0.052124535335054,0.0469365522265433,0.044763435050845,80.6670712876097,0.0043455823355174,0.002770432066201,0.2139435300444277
1999-11-15,0.0599397495388984,0.0634023430663725,0.0589842339811014,0.061550915952968,362208000,-0.0195298751137088,-0.0197231030742974,0.0479992177337407,0.044942543208599,75.54004051468218,0.0045936871905057,0.0031350830910619,0.2191993490027908
1999-11-16,0.0656710416078567,0.0668649738394649,0.0611337151586043,0.061372138132358,723792000,0.0956175511751,0.0913181779709694,0.0494260720908641,0.0452410458028315,83.22553439028822,0.005192918712701,0.0035466502153897,0.2240320048439286
1999-11-17,0.0681781023740768,0.0716406968856655,0.0659094397683744,0.0668649555977416,786384000,0.0381760469278162,0.0374653724128145,0.0509126229211687,0.0455920922011136,88.57240547031672,0.0058032169896443,0.0039979635702406,0.2187403710116958
1999-11-18,0.0684165209531784,0.0702083446391955,0.0678195583944937,0.0696104597349266,235968000,0.0034969964079296,0.0034908961336126,0.0523215489462017,0.0459622302651404,87.629583580565,0.00623425652929,0.0044452221620505,0.224948159975611
1999-11-19,0.0819092616438865,0.0847748932429431,0.0764164281554131,0.0766557665461056,2165184000,0.1972146566754249,0.1799977393834004,0.0543573360890149,0.0465878998488187,90.5767480396198,0.0075772638985927,0.005071630509359,0.2333119345175865
1999-11-22,0.0817900523543357,0.0840587077952874,0.0768941814002858,0.0839991037848949,540192000,-0.0014553822993678,-0.001456442396876,0.056488674879074,0.0472446189820765,89.6948717703589,0.0085336174907764,0.0057640279056425,0.2019710807856232
1999-11-23,0.0759395882487297,0.0767749735739436,0.0725962022570388,0.0734315875822527,553248000,-0.0715302648329441,-0.0742174941249738,0.0581364337354897,0.0478129761666058,76.69520861257196,0.0087189444791821,0.0063550112203504,0.2127449905275447
1999-11-24,0.0735508278012275,0.0764164535192422,0.0679396931087512,0.0755810679059263,406848000,-0.0314560626754802,-0.0319614307990911,0.0597602602094411,0.0483263870328664,70.63717039479631,0.0085742261070021,0.0067988541976807,0.2040599938702897
1999-11-26,0.0730739682912826,0.0735508141157319,0.0706851820987307,0.0728346298656832,71760000,-0.0064834009922175,-0.0065045095226065,0.0614557947963475,0.0488541576266288,72.85835088578835,0.0083250907136802,0.0071041015008806,0.2069032979333932
1999-11-29,0.0704467445611953,0.0737901232332761,0.0687750518090613,0.0728346076808597,298608000,-0.0359529363399949,-0.036615164339237,0.0628647200763224,0.0493317682296037,67.4096974899918,0.0078254472365842,0.0072483706480213,0.2158174620057479
1999-11-30,0.066147856414318,0.0718791129889837,0.066147856414318,0.0706851743639481,314688000,-0.0610232335596852,-0.0629645429550482,0.0639273859560489,0.0497568345814942,62.37134898077111,0.0070018785378369,0.0071990722259845,0.2191014966665382
1999-12-01,0.0694912448525428,0.0704467606228136,0.0661478585859942,0.0661478585859942,223536000,0.0505441690700214,0.0493082861782026,0.0650139402598141,0.0503347286581992,65.53332013656978,0.0065435479679322,0.007067967374374,0.2153180383823352
1999-12-02,0.0746255293488502,0.0755810450815485,0.0697305736856968,0.0697305736856968,309888000,0.0738839044717376,0.0712818938488064,0.0661243822425603,0.0509961981326341,66.43003382358773,0.0065194592707843,0.0069582657536561,0.2223492019247424
1999-12-03,0.0728346407413482,0.0766557891723818,0.0718791315874024,0.0753417266670904,342768000,-0.0239983370721589,-0.0242909887509867,0.0669781101867556,0.0516911201179026,61.89280995385466,0.0062834276189072,0.0068232981267063,0.2236477989009485
1999-12-06,0.0748648717999458,0.0752224958979061,0.0730739637770562,0.0730739637770562,178608000,0.0278745256094199,0.0274931027832607,0.0680228961631655,0.0524958983063697,64.9162590392612,0.0061888522767388,0.0066964089567128,0.2284423244889926
1999-12-07,0.0723568722605705,0.0755810506050778,0.0694912471985105,0.0754618357379775,186384000,-0.0335003517547881,-0.0340743442808307,0.068864656984806,0.0532075274735688,57.14200212630793,0.0058441582160386,0.006525958808578,0.235014767304663
1999-12-08,0.0755810439586639,0.0762972212828661,0.071879111454526,0.0721184430166377,201696000,0.0445593016580727,0.0435950755661405,0.0699094422161578,0.0539167727530002,57.78871207964254,0.0057646975550412,0.0063737065578706,0.2366723215646922
1999-12-09,0.0733123794198036,0.0773719427077937,0.0706851707373056,0.0754618268412694,214944000,-0.030016316526417,-0.0304760287874405,0.0708646360784768,0.0546451283246278,54.93994507588713,0.0054557714038088,0.0061901195270582,0.2418066014898206
1999-12-10,0.0724760815501213,0.0749840825508637,0.0711629416201275,0.0746255360943986,98304000,-0.0114073213323697,-0.0114728838947119,0.0715870030224322,0.0553591416776179,37.2169887138763,0.0050848479919706,0.0059690652200407,0.2434677023227882
1999-12-13,0.0722376629710197,0.0741477721973763,0.0706851778431856,0.0716406936291181,183840000,-0.0032896174020764,-0.0032950400890452,0.0721422020345925,0.0560731552541255,37.09713389513796,0.0047172723496964,0.0057187066459718,0.2449429112809143
