Date,Close,High,Low,Open,Volume,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,Pred
1992-06-12,1.4393690824508667,1.4457664735997968,1.3929893144028755,1.4105817008018493,138028800,0.0416666558827454,0.0408219841676906,1.494944554567337,1.4887872982025143,44.758121719392825,-0.0084095862632136,0.0048237782559994,1.1149860981266744
1992-06-15,1.4537638425827026,1.4969446452790525,1.4393698512298585,1.4393698512298585,54940800,0.010000742900025,0.0099510663974768,1.4972635865211488,1.4879236912727356,47.0589748416569,-0.0099731426232714,0.0018643940801452,1.1700527231168882
1992-06-16,1.3961880207061768,1.4681561674465602,1.3913898318937987,1.4489645835583698,57376000,-0.0396046594295802,-0.0404102661978075,1.4949446320533752,1.4857806277275083,41.81191039711279,-0.0156774401761647,-0.0016439727711167,1.1486749073415647
1992-06-17,1.388991355895996,1.4057841421544175,1.3721985696375745,1.391390158024114,70032000,-0.0051545097819566,-0.0051678400947183,1.49114630818367,1.4825340485572815,33.9114771549269,-0.0205420518030194,-0.0054235885774972,1.1623830881851156
1992-06-18,1.3865923881530762,1.43457135338881,1.3626026126948452,1.4009857848834324,53356800,-0.0017271293537838,-0.0017286225612421,1.4857886731624603,1.4805829048156738,29.387882012802947,-0.0243106303983893,-0.0092009969416756,1.2005333751003242
1992-06-19,1.410581350326538,1.4249753304150847,1.3961879559186248,1.410581350326538,43110400,0.0173006590678137,0.0171527066771942,1.4817104279994964,1.4787916803359986,26.06836898969777,-0.0250725268407714,-0.0123753029214948,1.176345345955369
1992-06-22,1.4249753952026367,1.4297729983298566,1.3721982467192584,1.4057838113324377,54080000,0.0102043351649065,0.0101526224353081,1.4789116859436036,1.4765846514701844,30.17243733560204,-0.0242354845551908,-0.014747339248234,1.206063672881544
1992-06-23,1.410581350326538,1.4537627049115447,1.3961879559186248,1.4345711219139048,57420800,-0.0101012585372056,-0.0101526224353082,1.475553148984909,1.4751132869720458,28.75010714858061,-0.0244517372326136,-0.0166882188451099,1.1858750691112034
1992-06-24,1.3865923881530762,1.4153797672945163,1.3769965951059293,1.4153797672945163,34096000,-0.0170064365078331,-0.0171527066771941,1.471315038204193,1.4727783107757568,27.381057666796124,-0.0262561630964819,-0.0186018076953843,1.1858500856657206
1992-06-25,1.3434113264083862,1.3865926975976566,1.2762407600879668,1.3865926975976566,165340800,-0.0311418569102391,-0.0316370729683937,1.4623589992523194,1.4697076535224916,25.939995000891106,-0.0308153146321774,-0.0210445090827429,1.198534039521628
1992-06-26,1.281038522720337,1.3386132746250563,1.2618469387520972,1.3338150857926647,140982400,-0.0464286718906883,-0.0475410501225364,1.449004882574081,1.462350862026215,24.381676815777823,-0.0390117360482826,-0.0246379544758509,1.106996769369874
1992-06-29,1.3865923881530762,1.396188181200223,1.3098260437759015,1.314623647459111,90963200,0.0823971048181997,0.0791781230909302,1.4388493597507477,1.457425036430359,41.79574901144496,-0.0365686041768271,-0.0270240844160461,1.0387992225424922
1992-06-30,1.3434113264083862,1.4009860975401742,1.3338155312197548,1.3961884927862878,74048000,-0.0311418569102391,-0.0316370729683937,1.4274143755435944,1.4540665221214295,40.90914019054675,-0.0376823763919089,-0.0291557428112187,1.0594187671781232
1992-07-01,1.3841930627822876,1.396188243890362,1.3338152934429408,1.348209276500328,45136000,0.0303568501859601,0.029905198730576,1.4179385423660278,1.4520354104042053,50.23471965920041,-0.0348723172326801,-0.030299057695511,0.9571450263151376
1992-07-02,1.341011643409729,1.400985177534763,1.3194212648335926,1.3961875759313878,80563200,-0.0311960957857728,-0.0316930568027505,1.406543505191803,1.4487568426132202,40.09659957029515,-0.0357179702375602,-0.0313828402039208,1.1855053141180576
1992-07-06,1.3338149785995483,1.348208958259276,1.300230002194544,1.3434107698124946,36224000,-0.0053665938290304,-0.0053810457218422,1.3958282113075255,1.4458141374588012,37.74496573670708,-0.0365475694115686,-0.0324157860454504,1.073630199463136
1992-07-07,1.3050276041030884,1.3386131661666374,1.2906342101334356,1.3386131661666374,54396800,-0.0215827344559329,-0.0218190480518065,1.3854327023029327,1.4431912732124328,40.10411584738544,-0.0390774724916451,-0.0337481233346893,1.170510910079328
1992-07-08,1.3170220851898191,1.3242190744056437,1.2570485416459372,1.3050274936171562,93417600,0.0091909788337192,0.0091489988166712,1.377716076374054,1.4405524134635923,42.26794432405568,-0.0396574382655083,-0.0349299863208531,1.113562701674222
1992-07-09,1.324219822883606,1.3578054010870446,1.3098264219970588,1.324219822883606,61174400,0.0054651609678584,0.0054502811647168,1.371958613395691,1.4391450381278992,43.36736155567246,-0.0390857122806773,-0.035761131512818,1.1154607835908483
1992-07-10,1.3338149785995483,1.3434107698124946,1.2978306151308454,1.3290173758333832,28905600,0.007245893431083,0.0072197680704184,1.369559645652771,1.4373218297958374,41.57894888259047,-0.037426932067009,-0.0360942916236562,1.1141654155118512
1992-07-13,1.3434113264083862,1.3674011072203938,1.3146239408424922,1.3386137216545,35113600,0.0071946619004936,0.0071689037940168,1.364761757850647,1.4359784293174744,40.957474787122834,-0.0349352795722104,-0.035862489213367,1.1354961869879447
1992-07-14,1.3650014400482178,1.372198431388271,1.348209241162412,1.353006844935288,41116800,0.016071111814691,0.0159433386505618,1.3603236377239227,1.4341712260246278,45.02618604711667,-0.0308627190700059,-0.0348625351846948,1.131922328680913
1992-07-15,1.3721981048583984,1.405783665999428,1.3626023139153327,1.3769962931702309,80172800,0.0052722763500721,0.0052584265597364,1.359124141931534,1.4324439787864685,48.369497994213006,-0.0267461617222246,-0.0332392604922008,1.1321127685294992
1992-07-16,1.3865923881530762,1.3865923881530762,1.3578050090116358,1.3626026126948452,42291200,0.0104899454704925,0.0104353077580954,1.3590041935443875,1.430364909172058,55.23254957306565,-0.0220678772499176,-0.0310049838437441,1.097741015619976
1992-07-17,1.3482095003128052,1.381794490220802,1.3386137052418274,1.3769968855257386,59865600,-0.0276814499835791,-0.0280718018579069,1.3570850491523745,1.427646107673645,58.64202624305113,-0.0212129516677053,-0.0290465774085364,1.124225541929144
1992-07-20,1.3290174007415771,1.348208983527155,1.3146234208120802,1.333815003597658,48707200,-0.0142352502090922,-0.01433754332249,1.3530068516731262,1.4247993636131286,40.47616981804759,-0.0218323888364093,-0.027603739694111,1.0995533996047384
1992-07-21,1.376996397972107,1.396187981318891,1.3338150426015198,1.343410834274912,45907200,0.0361011053758648,0.0354647311371414,1.3506079018115995,1.4230401349067687,55.46870632519831,-0.0182415163110338,-0.0257312950174955,1.1215185620417905
1992-07-22,1.3434113264083862,1.3769969024090252,1.3338155312197548,1.3769969024090252,59008000,-0.0243900939851268,-0.0246924589251382,1.347249400615692,1.4207371520996093,43.20008141567872,-0.0178994251260247,-0.0241649210392014,1.1192191422858415
1992-07-23,1.362602949142456,1.3865927305241328,1.3194221626086595,1.338613753441652,68441600,0.0142857383712691,0.0141846587382778,1.346049928665161,1.4187540411949158,53.913176867617736,-0.0158964672544132,-0.0225112302822437,1.069747772035103
1992-07-24,1.3961880207061768,1.415379604594367,1.362602456061513,1.365001257627372,76259200,0.0246477314502051,0.0243488768860765,1.3486887633800506,1.4178264594078065,60.31750977182189,-0.0114668909367638,-0.0203023624131478,1.1576595200001096
1992-07-27,1.4009857177734375,1.4105815103609267,1.3865923217325535,1.3961881143200428,30512000,0.0034362829333216,0.0034303924036167,1.3546861231327056,1.4175065898895265,67.24139777507136,-0.0074830260678635,-0.0177384951440909,1.1300565838276853
1992-07-28,1.4201771020889282,1.4297728933192588,1.39618791685341,1.4105813108585976,45363200,0.0136984867668681,0.0136055106230844,1.3563653588294984,1.4177624678611755,68.06725075258726,-0.0027455511275422,-0.0147399063407812,1.131354120281196
1992-07-29,1.4201771020889282,1.4345710817747326,1.3817939371676058,1.4297728933192588,145273600,0.0,0.0,1.3602036476135253,1.4173146677017212,67.24129954248701,0.0009974340949605,-0.0115924382536328,1.167985413711048
1992-07-30,1.403385043144226,1.4297736290263514,1.4009862405224651,1.4105820366904274,32035200,-0.0118239189464488,-0.0118943774236824,1.3611632466316224,1.4160832118988038,62.18499606636567,0.0025790681387118,-0.0087581369751639,1.1200600944885093
1992-07-31,1.3961880207061768,1.4105814157819891,1.3865922287620815,1.4105814157819891,35312000,-0.0051283305841173,-0.0051415256030187,1.3639220654964448,1.4141320705413818,59.32203461207232,0.0032147275723626,-0.0063635640656586,1.1944784249639648
1992-08-03,1.4153802394866943,1.4249760357351433,1.3817946597766608,1.3961886469897962,31516800,0.0137461563169767,0.0136525348910762,1.368000328540802,1.4125967502593997,58.97451252712902,0.005207119480679,-0.004049427356391,1.191859594214447
1992-08-04,1.417778253555298,1.4297728457741936,1.4105812639517212,1.4201770548629575,31430400,0.0016942543082794,0.0016928206785093,1.3736378610134126,1.4113333106040955,58.26091202452994,0.0069000644686709,-0.0018595289913786,1.2016236903720563
1992-08-05,1.3817943334579468,1.4153799052365534,1.367400935324819,1.4153799052365534,60150400,-0.0253804993884735,-0.0257081399369454,1.3768764734268188,1.4094141554832458,49.19351768474314,0.0052773005116832,-0.0004321630907662,1.182413683447421
1992-08-06,1.3721981048583984,1.3817938958014642,1.348208920341034,1.3721981048583984,3705600,-0.0069447589754791,-0.0069689860466959,1.3792753875255586,1.407431025505066,54.46413557523238,0.0031802529589601,0.000290320119179,1.160277313700947
1992-08-07,1.3578048944473269,1.415379647872358,1.3530067054882349,1.372198289963245,55008000,-0.0104891635982523,-0.0105445626081257,1.3804748833179474,1.4041364812850952,55.454604182223896,0.0003528484565535,0.0003028257866539,1.205079796515284
1992-08-10,1.360203981399536,1.391390166292795,1.3578051792571628,1.3626027835419097,42067200,0.0017668863634385,0.0017653272559682,1.3813145160675049,1.400378143787384,46.15386715667665,-0.0016749954104724,-9.273845277134026e-05,1.1544929389930243
1992-08-11,1.369799017906189,1.379394806848298,1.3434104518952696,1.367400217090781,33436800,0.0070541158810464,0.0070293519956236,1.3815543949604034,1.3959800672531129,56.79001136187955,-0.0024792576885466,-0.0005700422999263,1.1687186071281046
1992-08-12,1.362602949142456,1.3913903353919446,1.3578053442746445,1.3769969351076368,30441600,-0.0052533756190981,-0.0052672231154866,1.3810746371746063,1.3917899060249328,50.0,-0.0036551694295741,-0.0011870677258559,1.1619232042339258
1992-08-13,1.360203981399536,1.376996767757753,1.3530069892916146,1.367400973507458,28227200,-0.0017605772425708,-0.001762128880137,1.3797552168369294,1.3875197911262511,38.09507658280861,-0.0047261840958592,-0.0018948909998565,1.16774990938344
1992-08-14,1.362602949142456,1.3769969351076368,1.3578053442746445,1.362602949142456,33942400,0.0017636823415645,0.001762128880137,1.3804748892784118,1.383393602371216,37.09668370127668,-0.005320067856666,-0.0025799263712184,1.18563051417693
1992-08-17,1.3338149785995483,1.3626023522383874,1.3338149785995483,1.3578047494722223,63318400,-0.0211271893701868,-0.0213535625322946,1.3807147681713103,1.379107484817505,22.726964713535665,-0.0080212101301608,-0.0036681831230069,1.1905226499110806
1992-08-18,1.3338149785995483,1.3578047494722223,1.3050276049607092,1.3242191873866018,66313600,0.0,0.0,1.3785556972026825,1.375525028705597,22.726964713535665,-0.0100460798871135,-0.0049437624758282,1.1470344848834464
1992-08-19,1.3290174007415771,1.353006586383236,1.3194216093487885,1.333815003597658,27433600,-0.0035968840768368,-0.0036033684179865,1.377836000919342,1.3726782846450805,24.58981003485837,-0.0119007438290985,-0.0063351587464823,1.1528986180626084
1992-08-20,1.3506078720092771,1.357804862437911,1.324219297558063,1.333815089569353,36534400,0.0162454391158857,0.0161148939149643,1.377236247062683,1.3709030604362489,35.82069626383793,-0.0114958903055484,-0.0073673050582955,1.12731783253985
1992-08-21,1.338613748550415,1.360204141738423,1.3242197626378294,1.35300714878213,52710400,-0.008880537206568,-0.0089202041945035,1.374357533454895,1.3700394487380982,24.999456479540346,-0.0120044862504189,-0.0082947412967202,1.1302623908521725
1992-08-24,1.324219822883606,1.3434114145196003,1.319422217815056,1.3362144212358782,42800000,-0.0107528595776013,-0.0108110893728928,1.3705192387104037,1.3677364635467528,21.73897700372109,-0.0134143889812121,-0.0093186708336186,1.1231678465522688
1992-08-25,1.3506078720092771,1.357804862437911,1.3146235055467723,1.31942169439275,37123200,0.0199272421917147,0.0197312935673963,1.3670407772064208,1.3656733441352844,39.9998318085246,-0.0122611135382619,-0.0099071593745472,1.155037295273092
1992-08-26,1.374597191810608,1.3865923722424471,1.3482092004942925,1.3482092004942925,50016000,0.0177618687840477,0.0176059701202758,1.3647617816925046,1.365241527557373,50.70427661255723,-0.0093041444345536,-0.0097865563865485,1.184016866430197
1992-08-27,1.4129801988601685,1.4201771891442383,1.3817940218700695,1.3817940218700695,88028800,0.0279230943277302,0.0275403532692505,1.3652415394783015,1.3657213044166563,64.19756418971144,-0.0038195083130561,-0.00859314677185,1.1557898155064656
1992-08-28,1.427374243736267,1.4297730453788131,1.4105814608770844,1.4105814608770844,49468800,0.0101870110336366,0.0101354731525189,1.3668008506298064,1.3665369415283204,66.27915912848077,0.0016693413256756,-0.0065406491523449,1.1720590352048892
1992-08-31,1.4297733306884766,1.439369124854171,1.4105817423570877,1.4249757264460274,25651200,0.001680769400693,0.001679358488528,1.3675205051898955,1.366920781135559,65.06047828224077,0.0061420784197221,-0.0040041036379315,1.1843088427723116
1992-09-01,1.4297733306884766,1.432172132809701,1.4057841381146383,1.420177536522782,30825600,0.0,0.0,1.3681202590465544,1.367016739845276,67.499987576899,0.0095763644230952,-0.0012880100257261,1.2180474303238622
1992-09-02,1.4465662240982056,1.4537632166760175,1.415380037168807,1.429773436643591,61955200,0.0117451438275484,0.0116767049872247,1.3713588535785672,1.3677364373207093,70.93026951161104,0.0134975160148549,0.00166909518239,1.2311872142133902
1992-09-03,1.4705554246902466,1.4825506075977823,1.4489650325460297,1.4537632228452122,85296000,0.0165835481241074,0.0164475426655103,1.3762767195701595,1.3694156980514527,73.68421052631584,0.0183294939073095,0.0050011749273739,1.23906539020708
1992-09-04,1.4585604667663574,1.468156259310873,1.448964674221842,1.463358655878964,28585600,-0.0081567533752872,-0.0081902016987577,1.3813144981861112,1.371718680858612,79.54560726775398,0.0209494857105203,0.0081908370840032,1.2455154558906791
1992-09-08,1.4729543924331665,1.4753531940579372,1.4441670158938928,1.458560411323192,49376000,0.0098685834387932,0.0098202069802887,1.3869520187377928,1.3755569982528686,80.85123142084424,0.0239116786498694,0.0113350053971764,1.2499736338906504
1992-09-09,1.499342441558838,1.50414063068072,1.468156262149049,1.472954451270931,60982400,0.0179150483281977,0.0177564650668476,1.3934291899204252,1.377811999320984,84.46604752140883,0.0280650168813232,0.0146810076940058,1.2947336919862429
1992-09-10,1.5161349773406982,1.5161349773406982,1.4873476043532166,1.5017415836872587,53302400,0.0111999335951575,0.011137678741108,1.4011057913303373,1.3812664723396302,84.15844117250569,0.0323388030580087,0.0182125667668064,1.296512041918857
1992-09-11,1.5113370418548584,1.5209328307374907,1.4969430656906726,1.5065388545733052,30796800,-0.003164583336937,-0.0031696012199209,1.4086624443531035,1.3838093519210817,86.73448484283031,0.0349359363706951,0.0215572406875841,1.2969161137956096
1992-09-14,1.568912386894226,1.5737099903659664,1.5305292163974953,1.5305292163974953,95100800,0.0380956354836017,0.0373879148768514,1.418977916240692,1.3883673667907714,93.9654330422624,0.0411655021160177,0.0254788929732708,1.3064841134754668
1992-09-15,1.5593172311782837,1.568913027721901,1.5353274469787697,1.5641148366096218,44614400,-0.0061158008542061,-0.0061345789655241,1.430253028869629,1.392877411842346,89.90840661427245,0.044811667960614,0.0293454479707395,1.3093752166421713
1992-09-16,1.5425240993499756,1.5689126804237206,1.5257313126957004,1.5305295027458412,35708800,-0.0107695416253551,-0.0108279528923629,1.4406884849071502,1.397627341747284,83.01887411614747,0.0458180532718073,0.032639969030953,1.2923389580288485
1992-09-17,1.5569173097610474,1.5641143011250596,1.54012511081934,1.5449227146081876,23590400,0.0093309468663322,0.0092876825050229,1.4520834803581235,1.4024252462387086,81.24998705931802,0.047232565063833,0.035558488237529,1.342428220738812
1992-09-18,1.5329281091690063,1.5641142906294712,1.504140729586869,1.5593166868728163,71683200,-0.0154081404591248,-0.0155280794751979,1.4611994922161102,1.4065994119644163,72.00004770466045,0.0458888695252988,0.037624564495083,1.3570530583387008
1992-09-21,1.518534779548645,1.525731773959266,1.501742573498514,1.511338370819013,31811200,-0.0093894355085991,-0.0094337941449112,1.4701955437660217,1.4102938079833984,67.61916841339576,0.0431649806917713,0.0387326477344206,1.3124019846317052
1992-09-22,1.4921462535858154,1.518534247714616,1.4873480637655347,1.5161354456448677,30777600,-0.0173776236924076,-0.0175303869569181,1.4785918653011323,1.413268506526947,61.20696893366918,0.0384339035437761,0.0386728988962917,1.350488351637339
1992-09-23,1.518534779548645,1.5305299654600095,1.4873485846772718,1.4921467761780156,37654400,0.0176849460295294,0.0175303869569181,1.4869882106781005,1.4163391733169557,62.50005176296372,0.0363942935639625,0.0382171778298259,1.2870835724250926
1992-09-24,1.5401246547698977,1.5449222571381171,1.5209330739358835,1.5209330739358835,36953600,0.0142175704580633,0.0141174486795762,1.495264583826065,1.4196977043151855,62.18487535322401,0.0361038280012573,0.0377945078641122,1.3607494769443274
1992-09-25,1.5113370418548584,1.5425232093032957,1.4585599101601423,1.540124408502756,41817600,-0.0186917421430022,-0.0188686405834544,1.5001824259757996,1.422192597389221,58.73014370597184,0.0331683678776957,0.0368692798668289,1.3223376652073475
1992-09-28,1.4777520895004272,1.5017418643131928,1.4633586931573377,1.4681562967114634,52854400,-0.0222220136371517,-0.022472642526441,1.5027013182640077,1.4247834491729736,50.74624153557468,0.0278113773608461,0.0350576993656323,1.342758944990713
1992-09-29,1.5113370418548584,1.5161346434559375,1.4777514879254077,1.4777514879254077,39392000,0.0227270545533688,0.0224726425264409,1.5067795038223266,1.4284298419952393,51.82480507458963,0.0259765077436011,0.0332414610412261,1.328263927030182
1992-09-30,1.5449228286743164,1.5449228286743164,1.5113378426304842,1.5305294305643269,59843200,0.022222565774103,0.0219792428020804,1.5125369787216187,1.4317883706092835,54.166747186854685,0.0269221113197495,0.0319775910969308,1.3634271366371709
1992-10-01,1.528129816055298,1.554518391968769,1.5257310143397178,1.535326806882735,47804800,-0.0108698067679071,-0.0109293147371372,1.5166151583194734,1.4354827404022217,52.34901679069761,0.0260165505927671,0.030785382996098,1.315278003453967
1992-10-02,1.5113370418548584,1.530528619620123,1.4969430656906726,1.5209328307374907,36803200,-0.0109891018577128,-0.0110499280649432,1.518654239177704,1.4384574222564697,40.90896599339619,0.0236709862625579,0.02936250364939,1.3322111228621647
1992-10-05,1.568912386894226,1.568912386894226,1.4537628754040337,1.506539441996687,71347200,0.0380956354836017,0.0373879148768514,1.5241718351840974,1.4419119095802306,51.31570172066128,0.0261564435994368,0.0287212916393994,1.3541957063926864
1992-10-06,1.5833059549331665,1.6024975422656895,1.5593167636078953,1.5785083509404183,74316800,0.0091742331561506,0.0091324055089096,1.5296894133090977,1.4455583143234252,55.62911052277375,0.0289538649622125,0.028767806303962,1.364265543356714
1992-10-07,1.5569173097610474,1.6168914568868278,1.5545185078666235,1.5833058876419317,58153600,-0.0166668009362934,-0.0168072548617737,1.532568156719208,1.4482931184768677,50.0,0.0287105411733097,0.0287563532778315,1.3265854166023463
1992-10-08,1.600098729133606,1.6216891183122473,1.568912546355484,1.5785083399549646,59532800,0.0277352041125331,0.0273575503045138,1.5367663443088533,1.4518915510177612,58.53657649752326,0.0316373888536234,0.0293325603929899,1.384095328283629
1992-10-09,1.5809073448181152,1.6024977367675284,1.5641145574437554,1.6024977367675284,40182400,-0.0119938751066205,-0.0120663819686876,1.5402448594570162,1.4554419970512391,57.83129500548559,0.0320390264486036,0.0298738536041126,1.4435532887725036
1992-10-12,1.6096946001052856,1.612093402200267,1.5881042098888725,1.5929018140788354,34700800,0.0182093247789183,0.0180455205456349,1.5422839701175692,1.4597121286392212,64.67061645431423,0.0342850018926663,0.0307560832618234,1.4005177483552962
1992-10-13,1.6168915033340454,1.6384818923655518,1.5976999162658714,1.6264872968681323,86643200,0.0044709743253714,0.0044610092111353,1.5451626837253571,1.4637423539161682,62.893037338547146,0.0362280689295659,0.0318504803953719,1.4741655516612
1992-10-14,1.6024974584579468,1.6312848379512033,1.592901665293528,1.6192902429158635,47456000,-0.008902294833276,-0.0089421570128532,1.5481613516807555,1.4674367380142213,58.33331475189153,0.036189316516171,0.0327182476195317,1.397300540517176
1992-10-15,1.6216895580291748,1.6264877489703131,1.5881045641648888,1.597700360366245,35942400,0.011976368180762,0.0119052189925834,1.5513999640941625,1.4722346425056458,65.13161852205411,0.0372775347732825,0.0336301050502819,1.4717825080707485
1992-10-16,1.6384823322296145,1.640881134836925,1.6072961412918314,1.6264877335121464,47644800,0.0103551102720595,0.0103018633871379,1.5566776752471925,1.4775603270530702,73.10338635294248,0.0390449067368861,0.0347130653876027,1.4827869144501395
1992-10-19,1.6864612102508545,1.6936582033161554,1.6312852395516808,1.6312852395516808,83280000,0.0292825116740509,0.0288619689018597,1.565073996782303,1.4841334533691406,74.17213552276253,0.0438120185535189,0.0365328560207859,1.464965609985739
1992-10-20,1.6864612102508545,1.7224455898964792,1.6696684216587792,1.6936582033161554,84150400,0.0,0.0,1.574789744615555,1.490658597946167,71.53276914193191,0.0470476529562537,0.0386358154078795,1.4867942591055867
1992-10-21,1.727242946624756,1.727242946624756,1.6840621657995345,1.6936579599474495,60396800,0.0241818407242437,0.0238940896843308,1.5852251529693606,1.4978074765205385,78.23123801642609,0.0522997824929956,0.0413686088249027,1.4749542743212356
1992-10-22,1.722445011138916,1.732040803441415,1.693657634231419,1.727242614449824,49174400,-0.0027778000166194,-0.0027816652626653,1.5943411707878112,1.5050043177604675,80.98587064091632,0.0554359485870936,0.0441820767773409,1.578736543905621
1992-10-23,1.7008535861968994,1.7320403421343342,1.693657183147208,1.7320403421343342,46006400,-0.0125353348306543,-0.0126145649540467,1.6038169980049133,1.5118173098564147,71.65327003010083,0.0555389172000628,0.0464534448618853,1.5258433843952608
1992-10-26,1.727242946624756,1.732041136539111,1.6840621657995345,1.6984555641810095,40121600,0.0155153627813804,0.0153962302167122,1.6162915408611298,1.5191101098060609,72.72709476733088,0.0570918026466333,0.0485811164188349,1.5389176456636169
1992-10-27,1.688859939575195,1.7320413104161243,1.6792641444639724,1.727243120020086,49116800,-0.022222124064577,-0.0224727554635628,1.6251676857471469,1.5262110090255738,70.07292386429368,0.0545959396547035,0.0497840810660086,1.5650308142680418
1992-10-28,1.6984553337097168,1.7032535229729835,1.6744661444355309,1.6936577301271658,36172800,0.0056815807573333,0.0056655014525459,1.6328443109989166,1.5335038161277772,66.66653199986257,0.0527837600375158,0.0503840168603101,1.4995459982343322
1992-10-29,1.727242946624756,1.727242946624756,1.6984555641810095,1.703253754095365,32774400,0.016949290536927,0.0168072540110169,1.6427999675273894,1.5414683270454406,74.01555085329352,0.0530588846151351,0.0509189904112751,1.5839267839968156
1992-10-30,1.7032536268234253,1.7272428175602756,1.6984554372676044,1.724844015622741,24998400,-0.0138887930318134,-0.0139861447675695,1.6523957967758178,1.5485212421417236,65.5999055454669,0.0507561004725356,0.0508864124235272,1.5561328423128886
1992-11-02,1.7200459241867063,1.7272429160906138,1.6840621360287409,1.7080513281340512,31091200,0.0098589529467778,0.0098106705533777,1.659952473640442,1.5561498856544496,66.6665254230758,0.0497130642476548,0.0506517427883527,1.5326563228398542
1992-11-03,1.693657159805298,1.7224445286488963,1.681661983526743,1.7176463410013705,35267200,-0.0153418952426434,-0.0154607998329915,1.6654700338840485,1.5635386323928833,64.1789849243883,0.0462242533601553,0.0497662449027132,1.584597943047353
1992-11-04,1.6984553337097168,1.7224451086646186,1.6888595408638991,1.6936577301271658,23657600,0.0028330254896276,0.0028290200361663,1.672546935081482,1.5704955816268922,62.49985441766675,0.043346842710072,0.048482364464185,1.5227966296493407
1992-11-05,1.7632273435592651,1.7704243356820744,1.6936579815209178,1.708051380085733,90361600,0.0381358335212003,0.0374266369925728,1.6807033658027648,1.5782681846618651,67.56744778385007,0.0457654779698275,0.0479389871653135,1.576906247261833
1992-11-06,1.7800201177597046,1.7896159119641213,1.7512327351464545,1.7608285293508712,61155200,0.0095238848590797,0.0094788185791011,1.6906590044498444,1.585608983039856,64.44435283113941,0.0484784707395304,0.0480468838801569,1.5549626742927642
1992-11-09,1.7632273435592651,1.780020129952219,1.736838762896167,1.780020129952219,54796800,-0.0094340361847002,-0.0094788185791011,1.6983356416225432,1.592326045036316,61.26751075465046,0.0487119791472168,0.0481799029335689,1.551778840566723
1992-11-10,1.7824194431304932,1.789616437316726,1.7560308549016197,1.7656266519229398,38710400,0.0108846426646758,0.0108258313171787,1.7066120386123658,1.5993789672851562,58.646647442512425,0.0498707987583828,0.0485180820985317,1.602502117129034
1992-11-11,1.7992112636566162,1.8232004504271728,1.7704238881235557,1.780019679967909,60748800,0.0094208019278736,0.0093767029223718,1.7164477288722992,1.606767725944519,61.59411992196191,0.0515498961166978,0.0491244449021649,1.6365099602288826
1992-11-12,1.794413685798645,1.808807671305906,1.7656263004649768,1.7992118761946834,46960000,-0.0026664894528399,-0.0026700508682342,1.7250839352607727,1.613724675178528,64.88563778032938,0.0518952522678277,0.0496786063752975,1.6071965536738355
1992-11-13,1.7896162271499634,1.7992120230443844,1.775222240467881,1.7944138322567231,25811200,-0.0026735521951541,-0.0026771325187026,1.7326406300067902,1.6201058912277222,60.65586657667719,0.0511917283086436,0.0499812307619667,1.6156508573480748
1992-11-16,1.7800201177597046,1.7944135162259305,1.770424323555288,1.7848177220215136,19312000,-0.0053621045924135,-0.0053765322735123,1.7373185753822329,1.6265350842475892,67.27276259124761,0.0492916512005596,0.0498433148496853,1.6420188570964247
1992-11-17,1.727242946624756,1.804009299808078,1.7128495482432804,1.7824189093954677,56649600,-0.0296497610383037,-0.0300982015606569,1.7393576622009277,1.6316208553314209,54.687529116534506,0.0430311138749077,0.0484808746547298,1.6230141858105125
1992-11-18,1.7656265497207642,1.775222346186638,1.724844561161035,1.736839160323143,33273600,0.0222224691500487,0.0219791482785763,1.741276842355728,1.6369465374946597,56.060659106677456,0.0406976912727261,0.046924237978329,1.519744501105713
1992-11-19,1.80400824546814,1.823199822547588,1.7704232784193314,1.7704232784193314,46857600,0.0217382864759516,0.0215053792183623,1.7453550040721892,1.6427040028572082,65.21723317795468,0.0414675075127137,0.045832891885206,1.5988140891900031
1992-11-20,1.823200941085816,1.8232009410858152,1.7992117478593028,1.8040093522322804,41113600,0.0106389179017833,0.010582722833166,1.7514723718166352,1.6489412808418271,65.46761946946646,0.0431291169521459,0.045292136898594,1.5576366571766498
1992-11-23,1.6984553337097168,1.7608282800478892,1.6744661444355309,1.7320409015104363,309884800,-0.0684212061133571,-0.0708745043411217,1.7500329911708832,1.6515321397781373,50.55558653650249,0.0339882312584265,0.0430313557705605,1.597158016724526
1992-11-24,1.7560303211212158,1.780020099222831,1.7128495404914184,1.7512327169093684,145513600,0.0338984407000833,0.0333365514365162,1.7533915102481843,1.6554664015769958,55.94060745550699,0.0310321148957923,0.0406315075956068,1.3638827781164862
1992-11-25,1.7488325834274292,1.7752211523829875,1.7320403901652943,1.7656253623701066,53152000,-0.0040988686853601,-0.0041072920730628,1.75591037273407,1.6595925712585449,48.314486604612895,0.0277882484720499,0.0380628557708955,1.5259327591360825
1992-11-27,1.7608280181884766,1.775221412476349,1.746434038219976,1.7560298296387669,17593600,0.006859109828305,0.0068356931518747,1.757589626312256,1.6636707854270936,47.72722203415146,0.0258869832666139,0.0356276812700392,1.4785151223811857
1992-11-30,1.787216305732727,1.7896156932511955,1.7608283141561154,1.7752217108632922,35251200,0.0149862946702759,0.0148751096146816,1.761787760257721,1.6687565493583678,52.77770722722333,0.0262074282429034,0.033743630664612,1.568922386579893
