Date,Close,High,Low,Open,Volume,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,Pred
2019-09-29,170.50347900390625,175.21022033691406,166.99769592285156,174.6127471923828,6497088199,-0.0233106767187529,-0.0235866680093131,190.4739906311035,187.77176544189453,40.71026041470667,-4.206359005429533,-0.5717364754529644,180.4469384081962
2019-09-30,179.87220764160156,179.87220764160156,167.03660583496094,170.4613494873047,7552915148,0.0549474338730688,0.0534909399739568,190.47824249267575,187.04735229492184,41.85559448543744,-4.147929150605563,-1.2869750104834845,176.96384664907987
2019-10-01,177.34042358398438,185.0455322265625,175.81265258789062,180.2091217041016,7676276225,-0.0140754599657875,-0.014175458713643,190.40898895263672,186.3683993530273,33.86262002820182,-4.256846606258733,-1.880949329638534,183.55014256757536
2019-10-02,180.71051025390625,180.8261260986328,175.3342742919922,177.22406005859375,6335595250,0.019003488329472,0.018825177521747,190.393709564209,185.80842864990237,34.26011971893166,-4.024830900052962,-2.3097256437214195,185.23564944680567
2019-10-03,175.1993408203125,180.79920959472656,172.59986877441406,180.7037048339844,6381403725,-0.0304972268953825,-0.030971943958377,190.0981903076172,185.5802606201172,25.249164044059786,-4.236822641744766,-2.695145043326089,187.0259217950856
2019-10-04,176.98500061035156,178.5520782470703,173.5640869140625,175.23843383789062,6248928449,0.0101921604366677,0.0101405706145239,189.5421646118164,185.34991943359373,27.595752378710216,-4.21218436333217,-2.9985529073273054,184.29233286961585
2019-10-05,176.3515167236328,177.71324157714844,173.06956481933594,176.94631958007812,5837211771,-0.0035793083285821,-0.003585729379163,188.87028427124025,185.16814819335937,28.18009337336133,-4.195413094988396,-3.2379249448595235,183.77849298636656
2019-10-06,173.05914306640625,177.3645477294922,171.29977416992188,176.3643798828125,5852890674,-0.0186693810089888,-0.0188458537791389,187.6675827026367,184.9155773925781,28.39475039428922,-4.397101730965176,-3.4697603020806542,184.36685104884012
2019-10-07,181.18634033203125,182.3563537597656,171.52781677246094,172.94033813476562,7844316834,0.046961964110191,0.045892602775966,186.29646224975585,184.64943359375,38.16091585501064,-3.856687043022845,-3.5471456502690923,181.4049591885507
2019-10-08,182.0215606689453,184.35997009277344,179.13339233398438,181.1133575439453,7466282780,0.0046097312600028,0.0045991389880689,184.82788848876956,184.22802612304687,62.74010498854919,-3.3227071091487232,-3.5022579420450186,187.35163018337727
2019-10-09,193.2932586669922,194.3004913330078,180.6684417724609,182.0363006591797,9088122101,0.0619250706159335,0.0600833653550472,183.4285087585449,184.1625830078125,67.75444531440291,-1.9673143621479028,-3.195269226065596,190.1938466075761
2019-10-10,191.65966796875,193.8969268798828,188.3064727783203,193.19107055664065,8375913276,-0.008451358880842,-0.0084872741124767,182.10898971557617,184.25794372558596,70.58758011178922,-1.0132923583785498,-2.7588738525281866,199.8182619885582
2019-10-11,182.56968688964844,195.3188018798828,181.66183471679688,191.8010711669922,9128522970,-0.047427720059411,-0.0485892904082985,180.46166381835937,184.0826791381836,56.37275415500349,-0.9794184260274506,-2.4029827672280395,201.28421881170945
2019-10-12,180.8266448974609,186.3048858642578,179.98483276367188,182.5340270996093,7494328840,-0.0095472694393187,-0.0095931367882762,178.92572708129882,183.805087890625,54.94262948284044,-1.0807636416416528,-2.1385389421107623,193.9738081563124
2019-10-13,182.0751495361328,185.075912475586,180.3171539306641,180.8613128662109,6733182273,0.0069044284893959,0.006880702071975,177.93341903686525,183.62079956054689,59.57245868067467,-1.0482529574380235,-1.9204817451762148,189.9924037726169
2019-10-14,186.96090698242188,187.3036193847656,181.6622772216797,182.02847290039065,7276520699,0.026833741225732,0.0264800300376047,178.875927734375,183.62316986083985,56.33377097725479,-0.6210886882589932,-1.6606031337927705,190.70835126642592
2019-10-15,181.40606689453125,187.75987243652344,179.46278381347656,186.97705078125,7731456579,-0.0297112384484361,-0.0301615594650758,179.40159606933594,183.4727035522461,53.446476560244456,-0.7224590406341349,-1.4729743151610435,194.84702256362445
2019-10-16,176.0135040283203,181.66860961914065,174.0641632080078,181.3437347412109,7691244590,-0.0297264747454457,-0.0301772624364398,179.86591491699218,183.24264038085937,46.15031556799614,-1.223823060561557,-1.4231440642411464,191.90247818091143
2019-10-17,178.02835083007812,178.89955139160156,174.56582641601562,175.90689086914062,6737237423,0.011447114884058,0.0113820924071668,180.0317825317383,183.32540802001952,52.45963404648685,-1.4419544075375654,-1.4269061329004302,186.11378635915997
2019-10-18,173.621337890625,178.17979431152344,171.0050506591797,177.98855590820312,7566257807,-0.0247545568944772,-0.0250661031461257,179.98420486450195,183.4075,47.203013078684,-1.9479790944120337,-1.5311207252027512,185.7551082666787
2019-10-19,172.91302490234375,175.6082305908203,172.2154541015625,173.64944458007812,6551453871,-0.0040796424960591,-0.0040879869401385,180.10468215942382,183.4890631103516,47.14434415528625,-2.378741590664731,-1.7006448982951474,183.3559014682889
2019-10-20,175.5343780517578,176.71868896484375,171.21072387695312,172.97476196289062,6801091120,0.015159951952113,0.0150461882082062,179.88779067993164,183.5503549194336,52.07884427346112,-2.480014616087061,-1.8565188418535303,181.6010363347339
2019-10-21,174.92098999023438,177.74172973632812,173.28775024414062,175.52474975585938,6815820627,-0.0034944041636252,-0.0035005238544626,179.76681900024414,183.61618621826173,43.9779537074789,-2.580028545572702,-2.0012207825973647,183.8903177391745
2019-10-22,172.3008575439453,175.6500244140625,172.2662353515625,174.90505981445312,6990951966,-0.0149789481893244,-0.0150922656418096,179.3463363647461,183.49525634765624,40.9667327062878,-2.8379984171463377,-2.1685763095071597,184.8982758295232
2019-10-23,162.4027862548828,172.4205780029297,157.4634246826172,172.26280212402344,9624925919,-0.0574464424040257,-0.0591625362389359,178.7065086364746,183.15332550048828,20.542008716747645,-3.797359434547843,-2.4943329345152963,182.91278104654648
2019-10-24,162.16854858398438,164.14756774902344,160.88795471191406,162.5141143798828,7300917537,-0.0014423254446559,-0.001443366597241,177.96568603515624,182.87683868408203,21.10529249176845,-4.524406434070244,-2.9003476344262857,175.36517212567466
2019-10-25,181.5232086181641,183.0001220703125,161.9660186767578,162.18971252441406,10358594018,0.1193490365621436,0.112747298979491,178.22427062988282,183.0229602050781,49.14638317490397,-3.4985084801538733,-3.019979803571803,172.46331583331167
2019-10-26,179.83547973632812,195.9425048828125,176.13380432128906,181.6670684814453,13831784986,-0.0092975928239904,-0.0093410852332068,178.5630874633789,183.22054626464845,49.19077208343707,-2.789506877429602,-2.973885218343363,188.1564834997655
2019-10-27,184.24221801757807,188.15533447265625,177.68235778808594,179.93263244628906,10815941952,0.0245042762846965,0.0242088627092838,178.71588134765625,183.3401382446289,51.682515913417696,-1.8506973613786784,-2.7492476469504266,192.0146828054911
2019-10-28,182.66281127929688,187.88316345214844,180.2495574951172,184.3975067138672,10406734124,-0.0085724474839448,-0.0086094022586864,178.74794387817383,183.3662838745117,46.48235056109056,-1.2200648323540122,-2.443411084031144,195.2893832418234
2019-10-29,190.3425750732422,191.8467559814453,182.36436462402344,182.67037963867188,10622761958,0.0420433898950713,0.0411835834383706,178.60040969848632,183.55014617919923,57.06798510958906,-0.0994449148564342,-1.9746178501962024,195.86909922148973
2019-10-30,184.69216918945312,191.1119384765625,181.5463714599609,190.33639526367188,10484902804,-0.0296854546683253,-0.0301349865121999,178.25203475952148,183.6482461547852,56.83617201771072,0.328922299460288,-1.5139098202649042,201.2403436220727
2019-10-31,183.9669189453125,188.7512664794922,180.068359375,184.7976226806641,9607939606,-0.0039268055994116,-0.0039345357436712,178.3218963623047,183.7530746459961,54.774807800459925,0.6029345157090802,-1.0905409530701071,198.54347563453845
2019-11-01,183.9698944091797,185.0597076416016,181.0944976806641,183.8036956787109,9145611130,1.617390715802358e-05,1.6173776361797525e-05,178.47905883789062,183.8121505737305,58.95476135838192,0.8109827618454233,-0.7102362100870012,195.91531695371893
2019-11-02,183.9257202148437,185.70895385742188,182.79766845703125,184.0181579589844,8087991830,-0.0002401164303423,-0.0002401452629079,178.57158737182618,183.8684704589844,59.64025363689399,0.961217688337456,-0.3759454304021097,195.616152105478
2019-11-03,182.42501831054688,185.0242156982422,179.81814575195312,183.9948272705078,8760247744,-0.0081592824676388,-0.0081927515931938,178.34479293823242,183.754860534668,56.152617224467086,0.9482549553222556,-0.1111053532572367,195.42032820714255
2019-11-04,186.35519409179688,188.0229339599609,181.8216094970703,182.31903076171875,10551917945,0.0215440613225514,0.0213152682880796,178.5922492980957,183.6861819458008,59.638637281560406,1.2408109395801432,0.1592779053102392,194.32951058658165
2019-11-05,189.30416870117188,191.25782775878903,184.3319854736328,186.309310913086,10024177342,0.0158244830456528,0.0157005813249658,179.25678253173828,183.53000183105468,64.25417540660376,1.6911270107342773,0.4656477263950469,197.0430454481012
2019-11-06,191.5938415527344,193.54725646972656,188.6676788330078,189.11349487304688,10156458684,0.012095205653801,0.0120226431733404,179.9350570678711,183.1897036743164,78.04951502232893,2.207318610073884,0.8139819031308144,200.684385456131
2019-11-07,187.9765472412109,191.8610992431641,186.56700134277344,191.5043029785156,9081247799,-0.0188800134816852,-0.01906051647986,180.6528175354004,182.7213739013672,73.28488444930142,2.298028509377133,1.1107912243800782,202.39078528280731
2019-11-09,185.0287170410156,185.83853149414065,183.90223693847656,184.3117218017578,7277418704,-0.0156819041708041,-0.0158061660506625,181.258602142334,181.99633117675785,54.49296359153895,2.10775461383696,1.3101839022714543,200.0497305214758
2019-11-10,189.477279663086,190.9206085205078,184.6867828369141,184.943359375,8752784211,0.0240425523843645,0.0237580808167843,181.9557472229004,181.42487579345703,61.541004505829136,2.2895307212133105,1.5060532660598258,197.1147779009994
2019-11-11,185.48963928222656,190.3384246826172,185.08631896972656,189.5029296875,7877424106,-0.0210454804288405,-0.0212700935356847,182.4841796875,180.82434448242188,51.50826593419655,2.0877540146024103,1.6223934157683426,199.12297002233797
2019-11-12,186.84341430664065,187.94802856445312,184.1910552978516,185.56483459472656,7792186666,0.0072983862044946,0.0072718818650409,183.2113075256348,180.3303051757813,55.08252847907775,2.013868232001784,1.700688379015031,197.63341366536696
2019-11-13,188.2587432861328,189.3318786621093,185.9379425048828,186.94244384765625,7343173596,0.0075749471007278,0.0075464012538268,184.50410537719728,180.0570538330078,47.011378845798674,2.0459341815248706,1.769737539516999,196.77093063560676
2019-11-14,185.9996337890625,188.6345977783203,184.99229431152344,188.2725067138672,7872664470,-0.0120000243156659,-0.0120726058452674,185.6956596374512,180.41483184814453,52.077222263703405,1.8675277241880508,1.7892955764512093,198.85053865003368
2019-11-15,180.52117919921875,186.2518310546875,179.3795623779297,186.05816650390625,8815678477,-0.029454114926144,-0.0298965976619222,185.64555816650392,180.60740142822263,45.24393223308989,1.2694405014530332,1.6853245614515742,196.89340762601404
2019-11-16,183.34835815429688,184.1552734375,179.9856719970703,180.4990997314453,6789888120,0.0156612036749335,0.015539832595956,185.8212020874024,180.93982604980468,49.204155980973056,1.0119170327471636,1.5506430557106925,192.06734252984947
2019-11-17,185.1192321777344,188.1913452148437,182.33680725097656,183.350830078125,7364325471,0.0096585213048225,0.0096121759672512,185.86505279541012,181.14799072265623,51.46351339012414,0.9398881171663902,1.428492068001832,192.61307581393496
2019-11-18,180.55960083007807,186.9271545410156,179.17550659179688,185.0414581298828,7787662111,-0.0246307814375472,-0.0249391939625453,185.75989227294923,181.2677249145508,47.87220414809838,0.5090129548080995,1.2445962453630854,195.07057710129732
2019-11-19,177.45555114746094,182.5279998779297,175.19711303710938,180.50245666503903,7536699743,-0.0171912746170629,-0.0173407602885064,185.11554107666012,181.40676635742187,39.65359361412795,-0.0819845169327493,0.9792800929039184,191.9283252893807
2019-11-20,175.69834899902344,178.99314880371094,175.29043579101562,177.415283203125,7205785149,-0.0099022100862729,-0.0099515630410628,184.66585006713868,181.3232891845703,33.73155851885055,-0.6842580976086765,0.6465724548013996,188.49111887469329
2019-11-21,161.4627227783203,176.20921325683594,159.36512756347656,175.67359924316406,8546371325,-0.0810231075124231,-0.0844943011345434,183.54064025878907,181.00573516845705,21.97759936969679,-2.28393256050083,0.0604714517409537,186.77873606761196
2019-11-22,150.26817321777344,163.02809143066406,142.34410095214844,161.50588989257812,12020749863,-0.069332099495909,-0.0718527780123177,181.85555419921877,180.3968884277344,19.26272510762541,-4.404223542690687,-0.8324675471453745,175.29625705508363
2019-11-23,153.41778564453125,154.1015625,147.6012420654297,150.21221923828125,8289198330,0.0209599435416925,0.0207433058386626,180.3301574707031,179.96125732421876,24.317426156466823,-5.763978465716974,-1.8187697308596944,161.6844226540201
2019-11-24,142.83470153808594,153.96591186523438,142.83470153808594,153.43052673339844,7782769098,-0.0689821200454965,-0.0714767967826076,178.35064163208008,179.27825134277344,15.539853472949048,-7.6078617846623615,-2.976588141620228,161.1252988899805
2019-11-25,146.47653198242188,150.2079620361328,133.80233764648438,142.69700622558594,10962753356,0.0254968183860058,0.0251771960252473,176.35670852661133,178.68075164794922,21.02856868316097,-8.675284044291772,-4.116327322154537,154.6130779669756
2019-11-26,148.96507263183594,150.0047607421875,145.2168731689453,146.40431213378906,7648516297,0.0169893471379614,0.0168466422209634,174.33975372314453,178.1988702392578,22.33747061184637,-9.214203836420891,-5.135902625007809,153.4013819830468
2019-11-27,153.01055908203125,154.88720703125,143.52560424804688,148.39682006835938,8778095308,0.02715728176224,0.0267950660193232,172.41058959960938,177.6353546142578,25.210584343517937,-9.208712403043023,-5.950464580614852,158.23138824884325
2019-11-28,151.7175750732422,156.61358642578125,151.09112548828125,153.06924438476562,7346531960,-0.0084502926892507,-0.0084861988338935,170.59764099121094,177.02927490234376,25.55789503916576,-9.202611429980353,-6.600893950487952,162.62306997401552
2019-11-29,155.3041534423828,156.84840393066406,151.46043395996094,151.7686004638672,7503898278,0.0236398345241755,0.023364740650403,169.1114128112793,176.26949279785157,31.52253077206035,-8.80684958482908,-7.042085077356178,163.66774900229973
2019-11-30,152.53968811035156,156.69129943847656,151.225341796875,155.28640747070312,6565950868,-0.0178003309683334,-0.0179606623433838,167.26453323364257,175.4870932006836,27.40455495161584,-8.616943953891678,-7.357056852663279,166.54507190940407
2019-12-01,151.18572998046875,152.49192810058594,147.06793212890625,152.49192810058594,7102780298,-0.0088761039612413,-0.0089157312368246,165.5493377685547,174.8594140625,24.959633487833287,-8.477966755354231,-7.581238833201469,166.2664359648279
2019-12-02,149.0591583251953,152.11695861816406,147.60679626464844,151.17547607421875,6670561362,-0.0140659548725144,-0.0141658179682624,163.6601249694824,174.22406433105468,25.889273083212814,-8.44210752381133,-7.753412571323443,164.48599279864197
2019-12-03,147.9564208984375,150.3104248046875,146.00167846679688,149.05824279785156,6204379850,-0.0073979850627629,-0.0074254858719237,161.64500885009767,173.54168975830078,26.707496064411373,-8.405773988710678,-7.883884854800891,162.798523248591
2019-12-04,146.74774169921875,150.68081665039062,145.00088500976562,147.9183807373047,7865937094,-0.0081691567819718,-0.0082027071871827,159.68241424560546,172.73742645263673,26.940865137920422,-8.377934101162538,-7.982694704073221,161.52812124793684
2019-12-05,149.24899291992188,153.1553955078125,145.45907592773438,146.68649291992188,6745910228,0.0170445636283098,0.0169009348166471,158.11880493164062,172.09428497314454,38.03521636458704,-8.061117179054094,-7.9983791990693955,160.49763992712167
2019-12-06,149.19444274902344,149.67051696777344,147.6065216064453,149.396484375,6458766441,-0.0003654977486361,-0.0003655645592181,156.41110916137694,171.55790374755858,48.65448421129921,-7.725385790134169,-7.943780517282351,162.26109965951247
2019-12-07,148.76815795898438,149.79971313476562,148.37477111816406,149.19760131835938,5911233284,-0.0028572430861661,-0.0028613327972497,154.59355545043945,170.9726998901367,43.7466344227953,-7.408315416936404,-7.836687497213161,163.2855030319797
2019-12-08,151.2647247314453,152.39292907714844,148.31333923339844,148.74368286132812,6441727252,0.0167815936334254,0.0166423384804647,153.12881164550782,170.52556762695312,64.48931378030858,-6.876316887232576,-7.644613375217045,163.57164144404783
2019-12-09,148.2251739501953,151.9139404296875,147.62136840820312,151.22439575195312,6744206747,-0.0200942472651598,-0.0202988826209502,151.66729278564452,170.03181060791016,53.06906309202503,-6.623617624148579,-7.440414225003352,164.92708723760177
2019-12-10,146.2670440673828,148.56446838378906,144.907958984375,148.1798553466797,6859512025,-0.0132105082465306,-0.0132985431944681,150.1957275390625,169.44646392822267,45.17481861020542,-6.506355142308308,-7.253602408464344,164.5523753907547
2019-12-11,143.60800170898438,147.1392059326172,143.0453643798828,146.32064819335938,7037180049,-0.0181793675762905,-0.0183466426842,149.3029914855957,168.82020416259766,32.30696344278675,-6.5524536692594495,-7.113372660623366,162.53476561507492
2019-12-12,145.60400390625,145.75164794921875,141.43698120117188,143.61566162109375,7890383413,0.0138989622689023,0.0138032574714865,149.06978302001954,168.28626708984376,38.79246055700485,-6.354673665587342,-6.961632861616161,161.0769127230543
2019-12-13,144.9447479248047,145.8571014404297,143.74652099609375,145.6556854248047,7264810247,-0.0045277325056924,-0.0045380137320135,148.6461311340332,167.93710632324218,28.725539104842795,-6.179890109485598,-6.805284311190049,161.56997045479093
2019-12-14,142.86923217773438,145.52908325195312,142.43455505371094,144.9534149169922,7048066973,-0.0143193580780661,-0.0144228694181339,148.64785766601562,167.55111999511718,29.562058154466712,-6.138093535559818,-6.671846156064003,162.749044950321
2019-12-15,143.114990234375,143.92535400390625,139.4269561767578,142.864990234375,7235153411,0.0017201608274544,0.0017186830452575,148.4797805786133,166.7829556274414,32.10470757800289,-6.015792516876729,-6.540635428226548,160.7431637155939
2019-12-16,133.61402893066406,143.224853515625,132.4566650390625,143.1395263671875,8992282119,-0.0663869053000772,-0.0686931720799597,147.71222839355468,165.85852661132813,24.192985837670136,-6.6093280333967925,-6.554373949260597,160.41674306773012
2019-12-17,122.60388946533205,134.01153564453125,121.39508056640624,133.64718627929688,9057166141,-0.0824025706989606,-0.0859965147172829,146.19189491271973,164.6257600402832,18.175424200685768,-7.877330483364659,-6.818965256081411,153.44582698034117
2019-12-18,133.09219360351562,133.3941650390625,119.78005981445312,122.6568374633789,11864518321,0.0855462594532883,0.0820833252303821,145.2606258392334,163.63434768676757,36.09734977671683,-7.944335713958878,-7.044039347656904,141.61286877440511
2019-12-19,129.32113647460938,134.19064331054688,125.97166442871094,133.0527801513672,9564699140,-0.0283341721764711,-0.0287433321694274,143.96147499084472,162.41391891479492,30.22289209719493,-8.207124019277842,-7.276656281981092,145.3813233740556
2019-12-20,129.06605529785156,129.7563018798828,126.9853515625,129.38436889648438,8173594150,-0.0019724631542183,-0.0019744110214848,142.78779335021972,161.3013966369629,30.10307340843019,-8.339832169804396,-7.489291459545753,147.65678694279887
2019-12-21,128.13095092773438,129.1476593017578,127.61209106445312,129.09596252441406,7449064703,-0.0072451611537921,-0.0072715347986128,141.63505439758302,160.18467727661132,29.8032712464515,-8.423360189972101,-7.676105205631023,145.62083252614184
2019-12-22,132.3725128173828,133.1600341796875,127.9284896850586,128.09812927246094,9121058481,0.0331033357587478,0.0325672197507792,140.80072212219238,159.15272964477538,32.12165625789682,-8.054451448878297,-7.751774454280477,145.93987733043755
2019-12-23,128.6140899658203,134.73175048828125,127.41671752929688,132.30699157714844,9622497693,-0.0283927740855649,-0.0288036447528792,139.8336055755615,158.04649703979493,31.69047994194436,-7.973448970950784,-7.796109357614539,149.51083026476076
2019-12-24,129.0638885498047,131.6722869873047,127.30876922607422,128.62925720214844,7961819689,0.0034972729978799,0.0034911717596614,138.9494129180908,156.97927444458008,33.473125905373,-7.7832386072315956,-7.793535207537952,148.88633689999978
2019-12-25,126.4546356201172,129.06849670410156,124.88549041748048,129.06849670410156,8418019054,-0.0202167543455085,-0.0204239096845393,137.8096950531006,155.78126327514647,33.50517838822593,-7.753661050478172,-7.7855603761259955,147.92209571938292
2019-12-26,126.36122131347656,130.89834594726562,125.40644073486328,126.486328125,8600871980,-0.0007387179298137,-0.0007389909163519,136.66803398132325,154.52240432739256,30.793183296902512,-7.649578794856609,-7.758364059872119,146.52017894575198
2019-12-27,127.21460723876952,128.09756469726562,124.82080841064452,126.3687973022461,8299390176,0.0067535428703706,0.0067308398595698,135.5903564453125,153.2348196411133,32.3713151711562,-7.412781810857865,-7.689247610069269,145.81692550031556
2019-12-28,128.3227081298828,130.25816345214844,126.89969635009766,127.2130126953125,8069298610,0.0087104847089887,0.0086727673033959,134.44325561523436,152.04174285888672,35.2530181687229,-7.054385449620668,-7.562275177979549,147.01499358443294
2019-12-29,134.7579803466797,136.8112030029297,127.9976577758789,128.26687622070312,9708776786,0.0501491303494263,0.0489321829884976,133.7698959350586,151.036328125,42.47249919871221,-6.179843674096389,-7.285788877202918,148.59309172020187
2019-12-30,132.63348388671875,136.75735473632812,131.54556274414062,134.79652404785156,9796951716,-0.0157652738227112,-0.0158908675136102,133.08821792602538,149.89945220947266,48.98142952698869,-5.593711303479125,-6.947373362458159,154.52760681833263
2019-12-31,129.61085510253906,133.73268127441406,128.79815673828125,132.61227416992188,8936866397,-0.0227893341530657,-0.0230530249559734,132.38836059570312,148.7818765258789,58.72687975543903,-5.311866171921764,-6.620271924350881,155.31900634280476
2020-01-01,130.802001953125,132.83535766601562,129.1982879638672,129.6306610107422,7935230330,0.0091901781655832,0.0091482054401247,131.64826049804688,147.6610482788086,46.28802860164356,-4.93549298764151,-6.283316137009007,151.63706753916958
2020-01-02,127.4101791381836,130.82003784179688,126.95491027832033,130.82003784179688,8032709256,-0.0259309702014876,-0.0262731053678654,130.77153205871582,146.4440769958496,46.86414617834052,-4.854941538042453,-5.997641217215697,152.3241606063163
2020-01-03,134.1717071533203,134.55401611328125,126.49002075195312,127.41126251220705,10476845358,0.0530689781685611,0.0517087373393088,130.3366558074951,145.40751846313478,56.90401959348067,-4.197123306658568,-5.637537635104271,150.51665157639337
2020-01-04,135.06936645507812,136.05271911621094,133.04055786132812,134.16851806640625,7430904515,0.0066903769863495,0.0066680957389922,129.93437461853028,144.49848220825194,59.39185005293702,-3.5623000379792984,-5.222490115679277,153.80893691015947
2020-01-05,136.2767791748047,139.4102020263672,135.04562377929688,135.0720977783203,7526675353,0.0089392047317267,0.0088994865648363,130.0675121307373,143.5570506286621,55.75776737152642,-2.9280175445574628,-4.763595601454915,157.6572437218292
2020-01-06,144.3041534423828,144.32818603515625,136.0796356201172,136.3055419921875,9093747121,0.0589049309514517,0.0572352901168185,131.15252532958985,142.74074905395508,70.55109974117859,-1.7573445093397595,-4.162345383031884,158.50367716923313
2020-01-07,143.5439910888672,145.00177001953125,140.48887634277344,144.31199645996094,9257954672,-0.0052677787532923,-0.0052817024191757,131.67511520385742,142.00043685913087,68.81331369334256,-0.880763549727817,-3.5060290163710706,164.46381778396625
2020-01-08,141.2581329345703,146.8280029296875,138.26820373535156,143.48782348632812,9387194957,-0.0159244433497861,-0.0160525996640852,132.27196502685547,141.27648849487304,69.39648226557864,-0.3662940631982394,-2.8780820257365045,166.51009205042243
2020-01-09,138.9792022705078,141.39398193359375,136.2364044189453,141.15577697753906,7697325348,-0.0161330934843807,-0.0162646486840965,132.7676223754883,140.54210556030273,65.63729978544693,-0.1408404265752381,-2.3306337059042512,163.52523377593278
2020-01-10,143.96377563476562,144.16732788085938,135.52040100097656,138.967041015625,9084816203,0.0358656063844422,0.0352374118553209,133.55926361083985,140.19212661743163,68.82903621722272,0.4350318411650562,-1.7775005964903898,160.75870680225452
2020-01-11,142.92710876464844,146.4809112548828,142.2079620361328,143.4091033935547,9332208590,-0.0072008869283006,-0.0072269384526348,134.0869934082031,140.04530532836915,66.44434792439318,0.7985591172352429,-1.2622886537452636,162.73353351964136
2020-01-12,145.87393188476562,146.14585876464844,142.7076416015625,143.0325469970703,8528167453,0.0206176641057616,0.020407997067783,134.9499855041504,139.89442825317383,63.58350904069375,1.3093477548809744,-0.7479613720200159,163.75152655596034
2020-01-13,144.22659301757812,146.79122924804688,142.90713500976562,146.2201385498047,8378529470,-0.0112928941168791,-0.0113571430075562,135.70812072753907,139.92226608276368,64.33374171924305,1.563205293490114,-0.2857280389179899,164.88807124104528
2020-01-14,165.95535278320312,167.68154907226562,144.06492614746094,144.2510528564453,16712318373,0.1506570966630038,0.140333167597574,137.68315658569335,140.3118424987793,80.72436223555259,3.4776305794759708,0.4669436847608023,164.53281199450976
2020-01-15,166.23068237304688,170.42567443847656,161.109619140625,165.734619140625,15173694057,0.0016590582058744,0.0016576834890892,139.67662963867187,140.6571546936035,80.42120425755934,4.959868926609431,1.365528733130528,180.81504998300915
2020-01-16,164.39100646972656,167.0581512451172,159.7096405029297,166.33282470703125,13735193018,-0.0110670056638028,-0.0111287005785888,141.53544960021972,140.8847636413574,82.62356353441305,5.917889281202861,2.2760008427449945,185.25915401268247
2020-01-17,170.7799530029297,173.0692138671875,162.77560424804688,164.4893798828125,14997091826,0.0388643312697261,0.0381281273349897,143.65831184387207,141.26601119995118,82.5085812124428,7.110694247921003,3.2429395237801963,181.40785571081025
2020-01-18,175.3656768798828,178.52877807617188,166.7890167236328,170.7477264404297,14929342256,0.0268516520605579,0.0264974726652681,145.68869667053224,141.66724166870117,83.58385437080132,8.33000723199649,4.260353065423455,184.56873706753296
2020-01-19,166.9698486328125,177.2476348876953,163.67686462402344,175.46759033203125,13713374132,-0.0478761203243953,-0.0490601269467187,147.4055149078369,141.9558448791504,72.84322683613914,8.520627889474525,5.11240803023367,189.0679858160715
2020-01-20,167.12051391601562,169.11488342285156,162.33160400390625,166.9041290283203,11144529787,0.0009023502412968,0.0009019433680608,149.28099784851074,142.27454055786131,69.23636434742583,8.584892268899779,5.806904877966892,183.36770914919404
2020-01-21,169.69715881347656,169.9101104736328,165.81971740722656,167.0604705810547,9789369362,0.0154178851960435,0.0153002373173801,151.22575569152832,142.68730056762695,71.39431646493625,8.742952646094182,6.394114431592351,180.0929454008998
2020-01-22,168.29415893554688,171.00869750976562,166.77423095703125,169.60853576660156,9209827928,-0.0082676686382934,-0.0083020353635323,153.26995468139648,143.09405532836914,72.44066784250637,8.655234117780964,6.846338368830074,181.8032230852461
2020-01-23,162.92855834960938,168.31224060058594,160.29531860351562,168.2957000732422,10396868698,-0.0318822745832337,-0.0324015819342472,154.70779724121093,143.41767166137694,68.90970228464099,8.059848510477536,7.089040397159567,180.8136254638651
2020-01-24,163.05117797851562,164.3094482421875,156.74974060058594,162.8993682861328,10657671162,0.0007525975197246,0.0007523144602223,156.1068878173828,143.69371536254883,66.32416992738038,7.511309802668478,7.17349427826135,176.32249647444763
2020-01-25,161.283935546875,163.22723388671875,158.63247680664062,163.06729125976562,8256956802,-0.0108385750630607,-0.0108977403175095,157.35724563598632,143.93550521850585,65.50559616801883,6.854967432457357,7.109788909100551,174.52902687208888
2020-01-26,168.0771026611328,168.22032165527344,160.2811279296875,161.17681884765625,9261861590,0.0421193040163845,0.0412564319943576,158.54589309692383,144.32168411254884,67.61023133664534,6.804524861691959,7.048736099618833,173.60104761768332
2020-01-27,170.93089294433594,172.92291259765625,166.90109252929688,168.00885009765625,11004476145,0.016979054481661,0.0168365214577379,159.91523818969728,144.71500747680665,70.78252868845937,6.91511267229717,7.0220114141545,177.7659300671324
2020-01-28,176.3703155517578,176.3703155517578,170.73806762695312,170.88485717773438,11772875064,0.0318223494520282,0.031326510237387,161.67084732055665,145.2779103088379,60.858498361254526,7.356864895189062,7.088982110361413,182.32507193168297
2020-01-29,175.0503387451172,178.8429718017578,175.0503387451172,176.34788513183594,10725267311,-0.0074841211374555,-0.0075122676948228,163.47440414428712,145.8535762023926,58.99922619779754,7.51383085282032,7.173951858853195,187.80355096783188
2020-01-30,184.6904754638672,186.260482788086,172.3746337890625,174.91770935058594,12604789338,0.0550706544634944,0.0536077357410137,165.5107391357422,146.67522567749023,67.86838108367587,8.320195932769934,7.403200673636544,188.27482938465505
