Date,Close,Pred,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,sma_diff
2023-11-28,16.843425750732422,16.196161,16.87239835372706,16.03215970902054,16.099764905479287,32256300,GOLD,0.0525045773215142,0.0511726355640059,15.393771076202391,15.183035278320313,72.34044229492493,0.1999076668094783,0.0532908570121674,0.2107357978820783
2023-11-29,16.891996383666992,17.018042,16.99884687115843,16.73657850334887,16.814287443507933,17301000,GOLD,0.0028836552405295,0.00287950548249,15.466702508926392,15.205447273254396,86.02613325303588,0.2817621775396599,0.0989851211176659,0.26125523567199593
2023-11-30,17.086265563964844,17.058605,17.105693257528603,16.75600218428826,16.80456956547083,19571700,GOLD,0.0115006643315227,0.0114350344040166,15.54693284034729,15.230006237030029,86.32819742342483,0.3581794960267839,0.1508239960994895,0.3169266033172615
2023-12-01,17.222257614135742,17.248419,17.280540701259245,17.00855851953068,17.057125906073228,22998200,GOLD,0.0079591441243724,0.0079276372051021,15.632997035980225,15.264818210601806,88.96267073322674,0.4248171655556625,0.2056226299907241,0.3681788253784184
2023-12-04,17.027984619140625,17.365461,17.14454707700771,16.862852926556535,17.09597969501757,20875500,GOLD,-0.0112803442700601,-0.0113444498984482,15.68858299255371,15.30038055419922,86.10754722575756,0.4566873837845993,0.2558355807494992,0.3882024383544902
2023-12-05,16.92113494873047,17.161968,17.018271569991253,16.73657555360768,16.911421101331698,16180500,GOLD,-0.0062749452034417,-0.0062947154201718,15.74800148010254,15.338441677093506,80.23451243668529,0.467928892919458,0.298254243183491,0.4095598030090333
2023-12-06,16.862855911254883,17.04929,17.13483626290274,16.84342821392941,17.00855993574155,12854100,GOLD,-0.0034441565327719,-0.0034501012935991,15.83009958267212,15.381904621124267,81.31145930087007,0.4667547800735647,0.3319543505615057,0.448194961547852
2023-12-07,16.726863861083984,16.98378,16.959990670506766,16.62001523138637,16.92113712863323,14132100,GOLD,-0.0080645918394008,-0.0080972865585223,15.933888959884644,15.433657760620116,75.47281854763588,0.4496673796242767,0.3554969563740599,0.5002311992645279
2023-12-08,16.30917739868164,16.847467,16.54230417827516,16.192613082521405,16.386886325212814,18249100,GOLD,-0.0249709967075247,-0.0252880614600808,16.010516309738158,15.478602447509765,69.0569451808851,0.3978356827886173,0.3639647016569714,0.531913862228393
2023-12-11,16.192615509033203,16.438417,16.23146905175763,15.959488694504934,16.124620419720028,13620700,GOLD,-0.0071470121882333,-0.0071726744251583,16.085178756713866,15.52140905380249,65.60146762627168,0.3433946791672007,0.3598506971590173,0.563769702911376
2023-12-12,15.872063636779783,16.326656,16.241180577127864,15.794354709720874,16.23146672965463,13450900,GOLD,-0.0197961763542521,-0.0199947456310624,16.148159742355347,15.563985710144044,53.99037218950891,0.2712570520000916,0.3421319681272322,0.5841740322113029
2023-12-13,16.930850982666016,16.013062,16.930850982666016,15.794356628414144,15.842924018953305,21027400,GOLD,0.0667076046389292,0.0645768997500989,16.23607211112976,15.6285107421875,65.712970753352,0.2961093881991239,0.3329274521416105,0.6075613689422621
2023-12-14,17.144546508789062,17.063223,17.445668343147013,17.06683758854421,17.086265281787124,20143800,GOLD,0.0126216648142394,0.0125426755590843,16.339498138427736,15.69711654663086,67.62215152066784,0.3292530623683056,0.3321925741869496,0.6423815917968749
2023-12-15,17.00855827331543,17.271685,17.144548435847604,16.911421648909442,17.076553354581517,19951300,GOLD,-0.0079318654129416,-0.0079634899963716,16.423086595535278,15.759718856811524,62.63749832172928,0.3406200924360831,0.3338780778367763,0.6633677387237533
2023-12-18,17.222257614135742,17.150858,17.241685309843575,16.950277285134216,17.07655360178106,14976200,GOLD,0.0125642242797017,0.0124859493742314,16.52556929588318,15.822538833618164,55.6521885130951,0.3626914156322769,0.3396407453958764,0.7030304622650156
2023-12-19,17.57194709777832,17.356205,17.717651096632284,17.222256018347313,17.23196986530116,17240600,GOLD,0.0203045089370605,0.020101120916115,16.641673278808593,15.887137298583983,59.30848911019836,0.4037459847445745,0.3524617932656161,0.7545359802246097
2023-12-20,17.2611141204834,17.68747,17.610803402176394,17.241686423520687,17.591377557940838,15083700,GOLD,-0.0176891596341205,-0.0178474826644767,16.72291965484619,15.9433943939209,52.31963614979518,0.4065143585412869,0.3632723063207503,0.7795252609252898
2023-12-21,17.455385208129883,17.37285,17.64965846869888,17.37767627444771,17.571949535016707,15472600,GOLD,0.0112548405792618,0.0111919761076735,16.811465215682983,15.998514766693114,53.04570121697475,0.4195480788091785,0.3745274608184359,0.8129504489898682
2023-12-22,17.639944076538086,17.56348,18.01877488496801,17.639944076538086,17.77593424310738,21274900,GOLD,0.010573176484369,0.0105176713547782,16.909721517562865,16.05887159347534,58.015303981133584,0.4397011530936936,0.3875621992734875,0.8508499240875231
2023-12-26,17.649656295776367,17.732939,17.79536029690133,17.55251967745076,17.78564644979608,6466200,GOLD,0.0005505810673855,0.000550429553241,16.992045068740843,16.107833156585695,59.79114714495475,0.4512545233345442,0.4003006640856988,0.8842119121551484
2023-12-27,17.941064834594727,17.739155,18.00906176636508,17.70793805527722,17.70793805527722,12681000,GOLD,0.0165107203185648,0.0163759003351923,17.04692702293396,16.161270751953126,63.63635267151338,0.4784100726502416,0.4159225457986074,0.8856562709808351
2023-12-28,17.57194709777832,18.023916,17.89249663634779,17.562233250824473,17.834215407351575,12089400,GOLD,-0.0205739035123856,-0.0207884946864082,17.080924558639527,16.195543346405028,60.09280790026624,0.4647885317395754,0.4256957429868011,0.8853812122344991
2023-12-29,17.57194709777832,17.652227,17.581660944732167,17.31939263515891,17.503952021828262,11945400,GOLD,0.0,0.0,17.1052086353302,16.227497997283937,66.75260731911723,0.4488196488980023,0.4303205241690413,0.8777106380462634
2024-01-02,17.367961883544922,17.65544,17.7079391525557,17.309680648285866,17.503953902785472,13275400,GOLD,-0.0116085720665064,-0.0116764775747621,17.11249384880066,16.254020862579345,65.23930772955532,0.4149213372867208,0.4272406867925772,0.8584729862213152
2024-01-03,16.833711624145508,17.447453,17.309679014752195,16.581157158220694,16.95998793074447,24485500,GOLD,-0.0307606766402213,-0.03124371785439,17.102780199050905,16.26445032119751,61.81386652907504,0.3410161284393354,0.4099957751219289,0.8383298778533934
2024-01-04,16.853139877319336,16.925776,16.96970234070365,16.561730013404652,16.882279566801937,20467200,GOLD,0.0011541277175,0.0011534622240995,17.099380445480346,16.28183568954468,48.71790837464528,0.2807767955107856,0.3841519791997003,0.8175447559356677
2024-01-05,16.9891300201416,16.949636,17.212542952031892,16.77543093564571,16.940562635896566,16568100,GOLD,0.0080691279970492,0.0080367466598719,17.105694150924684,16.301747722625734,47.36843805044223,0.2412292179085895,0.3555674269414781,0.8039464282989499
2024-01-08,17.18340492248535,17.084467,17.40681787595724,16.814286096749328,16.891995030684207,18051900,GOLD,0.0114352472500607,0.0113703590170107,17.12852120399475,16.32515893936157,52.9032535949418,0.2229933106532833,0.3290526036838392,0.8033622646331793
2024-01-09,16.90170669555664,17.284256,17.193116549711775,16.87256700704995,17.183402702633913,14814100,GOLD,-0.0163936209499488,-0.0165294832503417,17.158147668838502,16.348344612121583,44.79492962387814,0.1836930311893851,0.2999806891849484,0.8098030567169197
2024-01-10,16.843425750732422,17.013178,17.018271295637735,16.70743559479581,16.940562370427255,13048900,GOLD,-0.0034482283874646,-0.0034541872292123,17.190688180923463,16.36978519439697,36.9338026771756,0.1461596538890788,0.2692164821257745,0.820902986526491
2024-01-11,16.65886688232422,16.961975,16.98913028803367,16.454881642006193,16.882279817737384,14181400,GOLD,-0.0109573237142792,-0.011017797344272,17.230028343200683,16.391784076690673,38.68609320121456,0.1003648798475715,0.2354461616701339,0.83824426651001
2024-01-12,17.13483238220215,16.778187,17.30967791307797,16.998842237177296,17.076551156152465,16463400,GOLD,0.0285713009918429,0.0281707529309803,17.24022741317749,16.425813369750976,44.55440347352732,0.1013107818868235,0.2086190857134718,0.8144140434265132
2024-01-16,15.502946853637695,17.249592,16.814285784184683,15.493233005485518,16.785146092455243,36002400,GOLD,-0.095237904413905,-0.1000832476460576,17.158147430419923,16.426239128112794,25.663707971967696,-0.0292815681603499,0.1610389549387074,0.7319083023071293
2024-01-17,15.11440086364746,15.648159,15.23096425214488,14.978409780552074,15.17268209471444,26323900,GOLD,-0.0250627183114586,-0.0253821365266171,17.063439559936523,16.418507671356203,23.42159714684942,-0.1622589405536807,0.0963793758402298,0.6449318885803201
2024-01-18,15.085259437561035,15.274164,15.15325544281247,14.890987121907228,15.133827748065354,17680200,GOLD,-0.0019280569801819,-0.0019299180746235,16.956589651107787,16.401887550354004,18.318976416089427,-0.2669190590048771,0.0237196888712084,0.5547021007537829
2024-01-19,15.162969589233398,15.232018,15.22125175182141,15.0075517241501,15.172683437391992,14386300,GOLD,0.0051513964339831,0.0051381733833825,16.83614077568054,16.390491638183594,21.42860374555083,-0.3396768142505557,-0.0489596117531443,0.4456491374969467
2024-01-22,15.143542289733888,15.322465,15.201823523920346,14.890987804623188,14.978410582266392,13851700,GOLD,-0.0012812331638061,-0.0012820546447635,16.730262184143065,16.388944606781006,21.33030719888383,-0.394359548784875,-0.1180395991594905,0.3413175773620587
2024-01-23,15.532086372375488,15.322986,15.60979529936561,15.269818975374696,15.328100207435549,18271100,GOLD,0.0256574106115847,0.0253337832029805,16.634097242355345,16.406564807891847,29.230775206159663,-0.4017130515992146,-0.1747742896474353,0.22753243446349813
2024-01-24,15.085259437561035,15.719597,15.891491168660409,15.085259437561035,15.79435454765177,22914600,GOLD,-0.0287679918912345,-0.0291899019415995,16.506363010406496,16.41273738861084,29.82063841444877,-0.4385407303523525,-0.2275275777884187,0.09362562179565614
2024-01-25,15.143542289733888,15.28979,15.289246301563551,15.094973977002828,15.289246301563551,17401900,GOLD,0.0038635631302259,0.0038561187386191,16.38105731010437,16.421620903015135,30.4444563228911,-0.4577473653234722,-0.2735715352954295,-0.04056359291076461
2024-01-26,15.085259437561035,15.352043,15.38638222159704,15.075546516550949,15.221250521700435,16142000,GOLD,-0.0038486934600739,-0.003856118738619,16.238267040252687,16.431077213287352,27.82807043029706,-0.4722281488465594,-0.3133028580056555,-0.1928101730346654
2024-01-29,15.250391006469728,15.28967,15.28924546926676,15.01726422968752,15.2406771591796,17398900,GOLD,0.0109465514724611,0.0108870716501839,16.122189235687255,16.432632961273193,27.33482666819343,-0.4650190860090113,-0.3436461036063267,-0.31044372558593736
2024-01-30,15.230965614318848,15.454345,15.45437856399553,15.114402215396638,15.357242861408796,13836000,GOLD,-0.0012737635476126,-0.0012745754739416,16.005140161514284,16.435731754302978,29.12622238384182,-0.4556212009829803,-0.3660411230816575,-0.4305915927886943
2024-01-31,15.153255462646484,15.437321,15.609795173439624,15.104687152078595,15.308673315372957,25064600,GOLD,-0.0051021158894422,-0.0051151761248792,15.89440484046936,16.432061080932616,28.98550174730317,-0.4492650216688343,-0.3826859027990928,-0.5376562404632566
2024-02-01,15.43494987487793,15.3639555,15.590366794419817,15.056118180711136,15.328099411045446,20311300,GOLD,0.0185896959848552,0.0184190195570555,15.824466753005982,16.43730800628662,35.14149599943316,-0.416693930670128,-0.3894875083732999,-0.6128412532806387
2024-02-02,14.968695640563965,15.639547,15.075546106036573,14.764709483091242,15.046404564709436,24390400,GOLD,-0.0302076934550233,-0.0306733473749599,15.730244541168211,16.4316845703125,23.64067861913381,-0.4236206908224531,-0.3963141448631306,-0.7014400291442868
2024-02-05,14.73556900024414,15.181731,14.861846234703574,14.657860075401944,14.75499576827296,19506900,GOLD,-0.0155742788762481,-0.015696832074615,15.61756649017334,16.413672218322755,35.84228028503564,-0.4428170503881379,-0.4056147259681321,-0.7961057281494153
2024-02-06,14.599578857421877,14.952996,14.793851182020145,14.580152088143803,14.784138260562868,20553700,GOLD,-0.0092286998092853,-0.0092715480857022,15.488375186920166,16.39197431564331,39.52569844846153,-0.4636588016076075,-0.4172235410960272,-0.903599128723144
2024-02-07,14.502443313598633,14.811809,14.638433479091866,14.46358884826292,14.57043839634525,22404500,GOLD,-0.0066533113572563,-0.0066755432988196,15.368412017822266,16.368526821136474,38.46156460388723,-0.4824526523368782,-0.4302693633441974,-1.000114803314208
2024-02-08,14.39559268951416,14.71659,14.541297627781162,14.308169911826663,14.48301546720166,23143000,GOLD,-0.007367767056485,-0.0073950431105091,15.246020364761351,16.33637496948242,34.98097454101293,-0.5002028398456169,-0.4442560586444813,-1.0903546047210693
2024-02-09,14.249887466430664,14.615661,14.376164698316964,14.162464696173732,14.376164698316964,17190200,GOLD,-0.0101215160935769,-0.0101730869159704,15.125571393966675,16.284504203796388,33.33330961859227,-0.5200325733266968,-0.4594113615809245,-1.1589328098297127
2024-02-12,14.3081693649292,14.477144,14.376165370733546,14.123610895148214,14.269314901482494,19310100,GOLD,0.0040899900884012,0.0040816488150216,14.984238243103029,16.23282766342163,23.96695019566836,-0.5249931239136778,-0.4725277140474752,-1.248589420318602
2024-02-13,13.744779586791992,14.537265,14.0847568467415,13.618503271641782,14.0847568467415,31242600,GOLD,-0.0393753920412861,-0.0401715728000027,14.896329879760742,16.165997943878175,22.83465997400197,-0.5678395418726758,-0.4915900796125153,-1.2696680641174325
2024-02-14,13.657358169555664,13.990013,13.909911734232638,13.36594921269073,13.861344346724763,32433100,GOLD,-0.0063603360595418,-0.006380649174905,14.823477745056152,16.094699954986574,20.23345233251776,-0.6019113551315094,-0.5136543347163142,-1.2712222099304213
2024-02-15,14.181893348693848,13.90148,14.230460734240545,13.841916091685984,13.929338867851635,29174100,GOLD,0.0384067820896323,0.0376875982345264,14.778309440612793,16.037778129577635,34.75409825511514,-0.579903144902973,-0.5269040967536459,-1.2594686889648425
2024-02-16,14.230460166931152,14.412807,14.347024481414085,14.075042316105192,14.16246508878566,19353800,GOLD,0.0034245651862681,0.0034187147159836,14.73168396949768,15.98396463394165,32.08187809762897,-0.5521773862046704,-0.5319587546438508,-1.252280664443969
2024-02-20,14.3081693649292,14.474227,14.512155529615278,14.201319822041627,14.366451523281,15448800,GOLD,0.0054607649426985,0.0054459090243975,14.689915323257448,15.932870903015136,34.113665811402825,-0.5179632815585258,-0.5291596600267858,-1.2429555797576874
2024-02-21,14.327596664428713,14.562907,14.347024358797649,14.084756042997716,14.308168970059771,15165500,GOLD,0.0013577767360744,0.001356855790773,14.629690837860108,15.884885559082033,35.49484978253152,-0.4837048875701768,-0.520068705535464,-1.2551947212219243
2024-02-22,13.977907180786133,14.582473,14.21103396633595,13.94876563781978,14.19160627102505,15444600,GOLD,-0.0244067090826725,-0.0247094895425257,14.574323225021365,15.838260154724122,24.99998363680517,-0.4792474164730702,-0.5119044477229853,-1.2639369297027567
2024-02-23,14.31788444519043,14.237845,14.3373121417683,13.95848039577186,14.04590317764516,20994000,GOLD,0.0243224725995909,0.024031391690144,14.53304033279419,15.800765533447263,38.32754007813969,-0.4431728933365555,-0.4981581368456994,-1.2677252006530733
2024-02-26,14.230460166931152,14.563666,14.24017401419864,13.987619543424726,14.094470010640167,17181000,GOLD,-0.0061059494224822,-0.006124666962789,14.490300369262696,15.767933464050293,40.44116346567901,-0.4168329912151094,-0.4818931077195814,-1.2776330947875962
2024-02-27,14.094470024108888,14.476446,14.288742337826982,14.094470024108888,14.259601722360133,15926100,GOLD,-0.009556271633315,-0.0096022257984118,14.432504320144654,15.711205844879151,40.44116346567901,-0.4022942987671474,-0.4659733459290947,-1.2787015247344975
2024-02-28,14.016221046447754,14.3471985,14.10425049792033,13.957535367327404,14.094469240469587,12914400,GOLD,-0.005551750262854,-0.0055672185054566,14.3717670917511,15.648639335632325,40.73233058597573,-0.3925611185855331,-0.4512909004603824,-1.2768722438812254
2024-02-29,14.338994979858398,14.266916,14.475929784836437,14.290089625738238,14.348776237240838,19063900,GOLD,0.0230285989598064,0.0227674425511688,14.331054067611694,15.595248069763183,49.00325993305465,-0.3547134286716176,-0.4319754061026294,-1.2641940021514895
2024-03-01,14.61286449432373,14.58088,14.710675208168498,14.241186020414656,14.43680651531209,25506500,GOLD,0.0190996311003686,0.0189195228667409,14.289949798583985,15.543060207366944,56.11627394988501,-0.2991712211330348,-0.4054145691087105,-1.253110408782959
2024-03-04,15.121479988098145,14.853982,15.180166607908795,14.720457706567244,14.808487169887137,34728700,GOLD,0.0348060090457953,0.0342139782763433,14.297589015960693,15.49405086517334,61.89872124931702,-0.2116725721776919,-0.3666661697225069,-1.196461849212648
2024-03-05,15.189945220947266,15.361038,15.473595163662464,15.189945220947266,15.395346967933586,29182800,GOLD,0.0045276806835712,0.0045174615716916,14.32030782699585,15.452627487182616,74.72300606130213,-0.1352456625731157,-0.3203820682926286,-1.1323196601867664
2024-03-06,15.36600399017334,15.431152,15.649653930349237,15.297537052721522,15.375785247749905,27433700,GOLD,0.0115904808519839,0.0115238257772912,14.358629083633422,15.410839862823488,78.3700818746712,-0.0597811943968178,-0.2682618935134665,-1.052210779190066
2024-03-07,15.551844596862791,15.602823,15.69855974233065,15.49315891179251,15.630092798817936,22814400,GOLD,0.0120942703651709,0.0120217190615997,14.41109914779663,15.36907787322998,75.62901340382314,0.0148495478065271,-0.2116396052494678,-0.9579787254333496
2024-03-08,15.414911270141602,15.776013,15.747466606934816,15.40513001134364,15.62031304093787,23916700,GOLD,-0.0088049572427448,-0.0088439499334888,14.462065076828004,15.324382972717284,71.44949316838581,0.0622282451469828,-0.1568660351701776,-0.8623178958892801
2024-03-11,15.522500991821287,15.634176,15.571406348838927,15.395347436692266,15.42469121057811,24871400,GOLD,0.0069795874782676,0.0069553429036323,14.525695753097532,15.276011695861817,71.7551661982419,0.107221809235499,-0.1040484662890423,-0.7503159427642849
2024-03-12,15.29753875732422,15.732909,15.336662859198002,15.062793213289346,15.238852138117458,19584100,GOLD,-0.0144926538974355,-0.0145986982288498,14.575164222717286,15.230523529052734,66.18491314751083,0.1233055708351642,-0.058577658864201,-0.6553593063354484
2024-03-13,15.63009262084961,15.503967,15.678998912504897,15.287756974391822,15.317099816592858,19908600,GOLD,0.0217390436985274,0.021506120330157,14.669429874420166,15.19168643951416,77.72771417395384,0.1610301301949288,-0.014656101052375,-0.5222565650939952
2024-03-14,15.414911270141602,15.827538,15.522502318542626,15.248633601744991,15.493159474940924,16563200,GOLD,-0.0137671193592908,-0.0138627650049395,14.757307529449465,15.152625427246091,69.21569387351468,0.1715858438226529,0.0225922879226305,-0.39531789779662674
2024-03-15,15.414911270141602,15.61253,15.483378216142963,15.268195186548734,15.356224650146018,20404400,GOLD,0.0,0.0,14.818958425521853,15.124249420166016,71.40252083665786,0.1779005955956822,0.0536539494572409,-0.30529099464416376
2024-03-18,15.28775691986084,15.615254,15.454034579727164,15.268194403268504,15.414910479334624,12186700,GOLD,-0.0082487889844073,-0.0082829984988614,14.871823263168334,15.092941761016846,71.63125226468696,0.1706773264997831,0.0770586248657493,-0.22111849784851145
2024-03-19,14.916078567504885,15.486334,15.238852652047186,14.896516049512162,15.17038570465706,20044100,GOLD,-0.0243121573887072,-0.0246125771167204,14.90221872329712,15.051480731964112,64.74365725339588,0.1334234741540907,0.0883315947234176,-0.14926200866699268
2024-03-20,15.336662292480469,15.121486,15.444253335459647,14.857390896246354,14.87695341285646,18274700,GOLD,0.028196668653371,0.0278064606548033,14.952672004699709,15.014545879364016,65.83857081777437,0.136266326027691,0.0979185409842723,-0.06187387466430749
2024-03-21,15.463815689086914,15.532211,15.89418078925988,15.454034430884953,15.649654930963573,26790800,GOLD,0.0082908128366878,0.0082566328379718,15.026967430114746,14.985788059234618,64.16943479916529,0.1470840299197444,0.1077516387713667,0.04117937088012802
2024-03-22,15.18016529083252,15.65833,15.542063438687684,15.15082151707706,15.366004527323298,21389300,GOLD,-0.018342846549482,-0.0185131624938412,15.07008147239685,14.95252285003662,51.05632497236281,0.1312558854739087,0.1124524881118751,0.11755862236022985
2024-03-25,15.229071617126465,15.389224,15.590969810186865,15.19972877249784,15.317101083804548,13644800,GOLD,0.0032217255449438,0.003216546906986,15.120012044906616,14.923926944732663,50.70926215782903,0.1212604833990678,0.1142140871693137,0.19608510017395275
2024-03-26,15.18016529083252,15.436891,15.454033983005491,15.18016529083252,15.405128626205151,16446400,GOLD,-0.0032113793620187,-0.0032165469069861,15.174296808242795,14.884833602905273,46.46841388349421,0.1081460827141427,0.1130004862782795,0.28946320533752257
2024-03-27,15.855055809020996,15.384472,15.855055809020996,15.26819430683934,15.277975565073731,28034300,GOLD,0.0444587068229125,0.0434987673152498,15.26623854637146,14.89187578201294,54.85892995340664,0.1504762536260138,0.1204956397478263,0.37436276435851923
2024-03-28,16.2756404876709,16.049417,16.334328036725655,15.90396200491198,16.08980217908356,29336000,GOLD,0.0265268494615202,0.0261811134538457,15.363070821762085,14.915100574493408,62.64366914364201,0.2154770028808812,0.1394919123744373,0.4479702472686764
2024-04-01,16.490825653076172,16.463848,16.686445234272274,16.314766724090617,16.63754080536934,29111600,GOLD,0.0132213024469469,0.0131346638423916,15.456968879699708,14.94321189880371,63.7883355604081,0.2811137056299184,0.1678162710255336,0.5137569808959981
2024-04-02,16.803817749023438,16.679693,16.833159658862986,16.44191864779987,16.578854400860184,34453300,GOLD,0.0189797710879855,0.0188019023143791,15.541085767745972,14.976028861999511,70.92390944358453,0.354302928193988,0.2051136024592244,0.5650569057464612
2024-04-03,17.03856086730957,16.981632,17.107027805066856,16.715786828179407,16.754909993076087,27933700,GOLD,0.0139696301038361,0.0138729541325307,15.633516550064089,15.013929233551025,70.11172469240442,0.4263332182348875,0.2493575256143571,0.6195873165130639
2024-04-04,17.009220123291016,17.199759,17.146155888773958,16.86250496403058,16.989659470151565,29366700,GOLD,-0.0017220200841521,-0.0017235044650711,15.71567735671997,15.043471908569336,74.04131227357288,0.4755681357727432,0.2945996476460343,0.6722054481506348
2024-04-05,17.468929290771484,17.159071,17.615644444198146,16.92118998178816,16.96031501768028,35445100,GOLD,0.0270270573340973,0.0266682765916767,15.811531591415406,15.091145305633544,77.20208968404165,0.5453948778504447,0.3447586936869163,0.7203862857818617
2024-04-08,17.312429428100586,17.601665,17.723232895175027,17.097245504747676,17.625422190522254,27550500,GOLD,-0.0089587552886584,-0.0089991262333017,15.906407499313357,15.13452304840088,76.60665216747249,0.5814027935347212,0.3920875136564773,0.7718844509124771
2024-04-09,17.615644454956055,17.431362,17.918856020967585,17.547177507687426,17.733015831535308,29525800,GOLD,0.0175142967724279,0.0173626891178934,16.01106467247009,15.18513074874878,86.12560741098835,0.6271765439364003,0.439105319712462,0.8259339237213119
2024-04-10,17.5080509185791,17.727484,17.605861634107658,17.12659118016039,17.24396254632727,31317100,GOLD,-0.006107839917641,-0.0061265690739403,16.121590280532835,15.230283946990967,81.71419386326966,0.6473088976861519,0.4807460353072,0.8913063335418681
2024-04-11,17.64498519897461,17.607187,17.723233391772506,17.27330488399654,17.615641427081368,27309000,GOLD,0.007821217851851,0.0077907906762457,16.222334909439088,15.278564338684085,81.76628925087225,0.666628902077921,0.5179226086613442,0.943770570755003
2024-04-12,17.468929290771484,17.740128,18.535062266234643,17.331993530733456,18.01666673417041,49907000,GOLD,-0.0099776738953204,-0.0100277844868969,16.32503581047058,15.324877815246582,84.41174167983186,0.6601244011370007,0.5463629671564755,1.000157995223999
2024-04-15,16.98965835571289,17.558203,17.449366322063504,16.735351225736693,17.439585063343152,32856600,GOLD,-0.0274356216732633,-0.0278190068870195,16.403773164749147,15.35597198486328,73.43748135332164,0.6092730577041223,0.5589449852660049,1.0478011798858677
2024-04-16,16.119144439697266,17.087234,16.441918504203407,15.747465948829456,16.42235785300931,49673600,GOLD,-0.0512378705792461,-0.0525971657208144,16.445342540740967,15.378980960845947,60.25639770269592,0.4930462733072644,0.5457652428742569,1.0663615798950197
2024-04-17,16.334327697753906,16.233582,16.490824094150476,16.099581237574846,16.177831301357333,24800100,GOLD,0.0133495458683712,0.013261225834243,16.51625499725342,15.410956134796145,55.819483265857606,0.413532257419007,0.5193186457832069,1.1052988624572748
2024-04-18,16.60819435119629,16.445858,16.6571006377992,16.31476409391514,16.500604251838045,18616000,GOLD,0.0167663254043839,0.016627322134994,16.57983160018921,15.451128444671632,54.18717177024806,0.3683692457308005,0.4891287657727256,1.1287031555175773
2024-04-19,16.725568771362305,16.716892,16.862502652489646,16.451699143523406,16.490824175607912,25599300,GOLD,0.0070672595517622,0.0070424035136466,16.642919254302978,15.495590953826904,53.030278408506135,0.338150381250653,0.4589330888683111,1.1473283004760741
2024-04-22,16.06045913696289,16.848501,16.383233209146585,15.943085899085036,16.011554709437974,26868000,GOLD,-0.0397660398573842,-0.0405783157304517,16.686933946609496,15.52888828277588,41.20371122703054,0.2575638883155342,0.4186592487577558,1.158045663833617
2024-04-23,16.324546813964844,16.206202,16.422357530350723,15.903962039414532,15.923524555808555,26739400,GOLD,0.0164433454081123,0.0163096175680476,16.741707706451415,15.570381469726565,41.60922250558902,0.2125579448558063,0.3774389879773659,1.17132623672485
2024-04-24,16.15826988220215,16.470854,16.22673682707502,16.00177347518292,16.109363589018436,25854400,GOLD,-0.0101856997108461,-0.0102379289134804,16.790612936019897,15.607383480072022,40.31181609990136,0.1616103086159093,0.3342732521050746,1.1832294559478758
2024-04-25,16.70600700378418,16.301683,16.862503407965143,16.070240128600986,16.17783210606951,42772900,GOLD,0.0338982530663971,0.0333363699547615,16.833160495758058,15.666608028411863,41.48470853417455,0.1635464858348854,0.3001278988510368,1.1665524673461949
2024-04-26,16.71578598022461,16.849566,16.882063620164896,16.549508340284323,16.823377943004807,19814200,GOLD,0.0005853568981633,0.0005851856436409,16.85516777038574,15.727776584625245,43.11512017885857,0.1639797454708151,0.2728982681749925,1.1273911857604961
2024-04-29,16.940750122070312,16.85738,17.067904605288955,16.559290403582647,16.823378762036015,19025300,GOLD,0.0134581851019057,0.0133684281425612,16.877663993835448,15.782953720092774,42.0689259443057,0.1803963363245948,0.2543978818049129,1.094710273742674
2024-04-30,16.2756404876709,17.085016,16.696225261308783,16.236517320551968,16.5103850871372,30865100,GOLD,-0.0392609317537192,-0.0400524279560361,16.85125513076782,15.823857326507568,37.19510648383758,0.1381453601887194,0.2311473774816742,1.0273978042602536
2024-05-01,16.001773834228516,16.425291,16.52016749451723,15.864838075825896,16.45170054810811,35334700,GOLD,-0.0168267819413829,-0.016969960667409,16.79941577911377,15.857729415893555,33.39920857220815,0.0816215249337162,0.2012422069720826,0.9416863632202137
2024-05-02,16.187610626220703,16.156229,16.324546371684637,15.81593215272532,15.93330538232524,19121000,GOLD,0.0116135119716962,0.0115465927546152,16.758335304260253,15.894929695129395,37.08081595980202,0.051230896389331,0.1712399448555323,0.863405609130858
2024-05-03,16.099580764770508,16.329906,16.265858414256734,15.972428146026523,16.265858414256734,16806400,GOLD,-0.0054381009948191,-0.0054529412925118,16.689867877960204,15.937363166809082,40.256905665545766,0.0198144218711817,0.1409548402586622,0.752504711151122
2024-05-06,16.30498504638672,16.245535,16.490825229496284,16.246299360093715,16.412577025910835,13667700,GOLD,0.0127583621348501,0.0126776599264618,16.639495658874512,15.977105178833009,52.38096867210791,0.0113600962451947,0.1150358914559687,0.6623904800415037
2024-05-07,16.373451232910156,16.45659,16.39301374929647,16.16805040760661,16.246298607567617,12734700,GOLD,0.0041990953275121,0.0041903037293072,16.577385997772218,16.019965000152588,50.52082645652145,0.0100685671583846,0.0940424265964519,0.55742099761963
2024-05-08,16.35388946533203,16.526323,16.51038587241966,16.187611799603385,16.187611799603385,12209700,GOLD,-0.0011947247589931,-0.0011954390115648,16.519677925109864,16.065153388977052,46.36873729811112,0.0073814610054121,0.0767102334782439,0.4545245361328121
2024-05-09,16.657102584838867,16.510916,16.764692696773263,16.432137371337575,16.432137371337575,18765900,GOLD,0.0185407343096946,0.0183709502980213,16.470283794403077,16.11797101974487,49.07163052260353,0.0293800003504323,0.0672441868526816,0.35231277465820554
