Date,Close,High,Low,Open,Volume,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,Pred
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,0.0004310487620542,0.0004309558872247,1.6105999946594238,1.8241866993904117,51.34729989927005,-0.0679145002411245,-0.0733841495160997,1.9438112110503525
2011-02-11,1.5499999523162842,1.5833330154418943,1.529332995414734,1.5499999523162842,9517500,0.001291973048535,0.0012911391695114,1.6006999909877777,1.8093866991996763,38.21288839739639,-0.0662571805278746,-0.0719587557184547,1.921351331546308
2011-02-14,1.5386669635772705,1.609333038330078,1.536666989326477,1.5759999752044678,19246500,-0.0073116058630052,-0.0073384666636333,1.5917999863624572,1.7970266985893248,34.732926020261914,-0.0651076991644479,-0.0705885444076533,1.9253586730919847
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,-0.0103985551093127,-0.0104529978294526,1.5824666917324066,1.785493378639221,32.34756528855472,-0.0647414866243842,-0.0694191328509995,1.92829391828208
2011-02-16,1.6486669778823853,1.664667010307312,1.537999987602234,1.5399999618530271,61726500,0.0827494937194752,0.0795036335248427,1.5848000407218934,1.778053376674652,48.66767417667907,-0.0536654969788115,-0.0662684056765619,1.924893516798182
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,-0.0456938568639917,-0.0467707542580427,1.588066691160202,1.76744003534317,47.21082844820206,-0.0503857007989172,-0.063091864701033,1.96286587117547
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029177,35560500,-0.0177966118389698,-0.0179568758196864,1.588533341884613,1.7551866960525513,44.01036931246029,-0.0494754819021219,-0.0603685881412508,1.985533034877517
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,-0.0565140856886108,-0.0581738434726904,1.5797999918460846,1.7416133546829224,38.40910730341929,-0.0551652659592452,-0.0593279237048496,1.9581351571048304
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,-0.0018291840377283,-0.0018308590377508,1.5702999889850615,1.728693356513977,38.02497300544761,-0.0592071581478357,-0.0593037705934468,1.9680818161025304
2011-02-24,1.5019999742507937,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,0.0320661868914857,0.0315627995876094,1.5628999888896942,1.7180000138282776,44.02177715789082,-0.0579764353135294,-0.0590383035374634,1.9293873510299304
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,0.0479361038197052,0.0468226144024406,1.55853334069252,1.7114400148391724,50.74183719094096,-0.0506079017854126,-0.0573522231870532,1.929774618020776
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,0.0118595823630538,0.0117898086325624,1.558133339881897,1.7038266944885254,54.1000124811754,-0.0427690019518085,-0.0544355789400043,1.958282561750339
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,0.00209269895142,0.0020905123070968,1.5575999855995175,1.6946666955947876,46.813420835235256,-0.0358741395791826,-0.0507232910678399,1.9800564647717835
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,0.003341520133598,0.003335949660978,1.5579666376113892,1.6848800158500672,55.45087181940724,-0.0296379300110496,-0.0465062188564819,1.9904875516433995
2011-03-03,1.6239999532699585,1.6526670455932615,1.6039999723434448,1.631999969482422,9603000,0.0141550388577942,0.0140557917630888,1.559366637468338,1.675093355178833,57.34535256964176,-0.0226060684055044,-0.0417261887662864,1.981515483982852
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.631999969482422,23701500,0.0242198929920423,0.0239312428141848,1.5637666404247283,1.6653466773033143,60.21632179446593,-0.0137014725149322,-0.0361212455160155,1.9876293927737567
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,-0.0004004142750447,-0.0004004944622467,1.5686999917030335,1.655093357563019,61.39706736333989,-0.0066219251202119,-0.0302213814368548,2.0177681939703977
2011-03-08,1.6440000534057615,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,-0.0112271322194676,-0.0112906321975237,1.5739999949932098,1.6478533577919006,61.097524409723526,-0.0024889116734663,-0.0246748874841771,2.0413104938907987
2011-03-09,1.6480000019073486,1.6660000085830688,1.618000030517578,1.6440000534057615,13872000,0.0024330586202236,0.0024301035254076,1.5747666478157043,1.6467466974258422,49.921470708363685,0.001096652151586,-0.0195205795570245,2.041284224891716
2011-03-10,1.6006669998168943,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000,-0.0287214818177623,-0.0291420153815509,1.5774333477020264,1.6435466980934144,53.44546436999092,0.0001175050995927,-0.015592962625701,2.035769570472901
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,0.0024989260739709,0.0024958089501041,1.580266696214676,1.638666696548462,57.960736996221215,-0.0003318877826068,-0.0125407476570822,2.026181271095877
2011-03-14,1.5499999523162842,1.600000023841858,1.546666979789734,1.5880000591278076,17490000,-0.0340675029541066,-0.0346613260457374,1.580266696214676,1.6343333554267885,63.52941630208479,-0.005041093992111,-0.0110408169240879,1.9998811851189235
2011-03-15,1.5299999713897705,1.5306669473648071,1.453333020210266,1.4800000190734863,19782000,-0.012903213897927,-0.0129871834626196,1.579833346605301,1.629426693916321,60.44781596556624,-0.010268634725979,-0.0108863804844662,2.0082682226688924
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.52400004863739,17545500,-0.0056647008820708,-0.0056808061499273,1.5797666430473327,1.6243600130081175,53.02709202283591,-0.0149386488119043,-0.0116968341499538,1.993286748654839
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,-0.0004377886431341,-0.00043788450056,1.573366641998291,1.6192133522033691,39.24732474958737,-0.018480380728719,-0.0130535434657068,1.9911752488027956
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,0.0065760556036755,0.00655452767771,1.5712333381175996,1.6140533518791198,37.047271901346,-0.0202469192507646,-0.0144922186227184,1.990013103694899
2011-03-21,1.51533305644989,1.536666989326477,1.50266695022583,1.536666989326477,6175500,-0.0100177840393796,-0.0100682996909913,1.569733339548111,1.6071866726875306,33.95217928097699,-0.0226234416501298,-0.0161184632282007,1.9800036973500448
2011-03-22,1.4793330430984497,1.52400004863739,1.4666670560836792,1.51533305644989,8743500,-0.0237571622939321,-0.024043914391832,1.570799994468689,1.5991199946403505,28.36878473240887,-0.0270993683369251,-0.0183146442499456,1.9689590171330396
2011-03-23,1.480666995048523,1.48466694355011,1.4513330459594729,1.4739999771118164,6342000,0.0009017252445597,0.0009013189345864,1.572066694498062,1.590799994468689,22.50648485890639,-0.0301909116728766,-0.0206898977345318,1.9526484923618943
2011-03-24,1.4886670112609863,1.4919999837875366,1.4653329849243164,1.47599995136261,6933000,0.005402981385562,0.0053884376444913,1.5714000463485718,1.5846266746520996,11.918810307356807,-0.0316308271052021,-0.0228780836086658,1.9354725818742389
2011-03-25,1.5166670083999634,1.5333329439163208,1.4933329820632937,1.495332956314087,8520000,0.0188087711537716,0.0186340733850564,1.5685333967208863,1.57901335477829,21.55855435340463,-0.0301648827051375,-0.0243354434279602,1.9352206747913308
2011-03-28,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,0.0219777602675528,0.021739730554086,1.5664000451564788,1.5750533533096314,32.67813710397387,-0.0260135531595666,-0.0246710653742815,1.9300753923246847
2011-03-29,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,0.0288174238148788,0.0284100104142574,1.566333395242691,1.5726133513450622,41.45305839865632,-0.018901456314095,-0.0235171435622442,1.9308725245282952
2011-03-30,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,-0.0087792243363925,-0.0088179887742661,1.5653000950813294,1.570040032863617,46.41149983273691,-0.0142307037022846,-0.0216598555902522,1.9377680794316483
2011-03-31,1.850000023841858,1.914000034332276,1.7666670083999634,1.7699999809265137,172767000,0.1703919938435529,0.1573387301702656,1.5766000986099242,1.5750000333786012,72.54896503907496,0.0110761450774827,-0.0151126554567052,1.9403121574301605
2011-04-01,1.7773330211639404,1.878666996955872,1.7713329792022705,1.830000042915344,42972000,-0.0392794604007686,-0.0400717139685802,1.5823000967502594,1.5803866934776307,70.2253349522018,0.0249804264425663,-0.0070940390768509,2.1667576975196625
2011-04-04,1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500,-0.0311326114149845,-0.0316275303421512,1.5852667450904847,1.5841066932678225,66.07141894935319,0.0311753870042359,0.0005598461393664,2.1473028079718373
2011-04-05,1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500,0.0336817470571331,0.0331269405638384,1.5920667409896851,1.5870533537864686,70.00002212130809,0.0403004916345697,0.008507975238407,2.118028818932775
2011-04-06,1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500,-0.0078651343763298,-0.0078962276884022,1.597966742515564,1.5894666934013366,68.58581985291394,0.045873721024279,0.0159811243955814,2.1224975312833045
2011-04-07,1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530271,42154500,0.0283125432606183,0.0279191512342558,1.60873339176178,1.592786693572998,70.38091249858864,0.0537060340240762,0.0235261063212804,2.131796986382204
2011-04-08,1.7660000324249268,1.840000033378601,1.7573330402374268,1.838667035102844,29196000,-0.0275330136213681,-0.0279191512342558,1.616800045967102,1.5948800349235537,67.05991126480673,0.0552418268274723,0.0298692504225188,2.164661224911636
2011-04-11,1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000,-0.0460549488662359,-0.0471492075849825,1.6235333979129791,1.596560034751892,63.16243707887011,0.0493274409593047,0.033760888529876,2.178650097838075
2011-04-12,1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000,-0.0245354323599097,-0.0248414418338014,1.6292000472545625,1.5972933530807496,59.918658540468,0.0408342249993893,0.0351755558237786,2.160333378634791
2011-04-13,1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500,0.0113592212444639,0.0112951897333127,1.6362333953380586,1.5986533522605897,60.43336110737187,0.0352037527066455,0.035181195200352,2.1203047007747124
2011-04-14,1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706057,14751000,0.0084236213430828,0.0083883406339156,1.6440000474452972,1.6002533531188965,59.75507897151502,0.0315080454062031,0.0344465652415222,2.0965521341498623
2011-04-15,1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469729,14152500,0.0175017872502534,0.0173503948443759,1.6527333498001098,1.6028533530235292,59.55699336848393,0.0305934362391546,0.0336759394410487,2.0995578123767995
2011-04-18,1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500,-0.0215008070395942,-0.0217353169185427,1.6604000449180605,1.6049466919898987,54.59818160727358,0.0266032930364326,0.0322614101601255,2.1070459683686327
2011-04-19,1.6773329973220823,1.684000015258789,1.6433329582214355,1.684000015258789,8230500,0.0051933901294296,0.0051799509886305,1.670300042629242,1.6077333521842956,56.0466724521545,0.0238652489494661,0.0305821779179936,2.1103376230790354
2011-04-20,1.7166670560836792,1.7393330335617063,1.6866669654846191,1.713333010673523,12558000,0.0234503576954576,0.0231796224470341,1.6821000456809998,1.60941335439682,38.29042494920342,0.0245858487375321,0.0293829120819013,2.0826780877215976
2011-04-21,1.78266704082489,1.7986669540405271,1.7059999704360962,1.7233330011367798,20791500,0.0384465843317223,0.0377259276060058,1.6968000471591949,1.6141200351715088,50.47399515040829,0.0301351966563978,0.0295333689968006,2.0951500119848423
2011-04-25,1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500,-0.0130893912336385,-0.0131758122760146,1.7089333474636077,1.6183466958999633,53.51755497738096,0.0322781515100609,0.0300823254994527,2.1136213626761773
2011-04-26,1.7953330278396606,1.816666960716248,1.753999948501587,1.7773330211639404,21000000,0.0204623076216827,0.0202557673790586,1.7212000012397766,1.6232533574104309,51.50717985361644,0.0364610584974043,0.031358072099043,2.104994692204444
2011-04-27,1.8053330183029173,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,0.0055699919224956,0.0055545368805669,1.7317333042621612,1.628586678504944,53.89692343487764,0.0401204742253271,0.0331105525242998,2.100448549398102
2011-04-28,1.843999981880188,1.8459999561309808,1.7813329696655271,1.8046669960021973,24000000,0.0214181888799769,0.021192042866052,1.7448999524116515,1.635013337135315,52.8378327111505,0.0456148685513702,0.0356114157297139,2.097838856257776
2011-04-29,1.840000033378601,1.8580000400543213,1.8279999494552608,1.8459999561309808,10890000,-0.0021691694907222,-0.0021715255466015,1.7443999528884888,1.6388399982452393,58.27122159002332,0.0490806816778996,0.038305268919351,2.1090907059609982
2011-05-02,1.830000042915344,1.853332996368408,1.8040000200271609,1.840000033378601,11769000,-0.0054347773270934,-0.0054495994571012,1.747033303976059,1.6439733386039734,69.32614613366744,0.0504390182879077,0.0407320187930624,2.10118224598384
2011-05-03,1.7913329601287842,1.825999975204468,1.7666670083999634,1.8253329992294312,13708500,-0.0211295529397692,-0.021355977118143,1.750499951839447,1.6488933372497558,69.82138443824134,0.0478438848878419,0.0421543920120183,2.0874145373815565
2011-05-04,1.779332995414734,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,-0.006698902426932,-0.0067214407850273,1.7504666030406952,1.6553199982643128,65.99994082892184,0.0443081691141584,0.0425851474324463,2.0844588734934844
2011-05-05,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,-0.0093664619093755,-0.00941060306089,1.7502999484539032,1.6614666771888733,61.73289509910784,0.0397035991810026,0.0420088377821576,2.07563501346095
2011-05-06,1.807999968528748,1.846667051315308,1.7746670246124268,1.7933330535888672,14725500,0.0257184308579241,0.0253932752230422,1.74989994764328,1.6675866770744323,63.321844481932885,0.0392598773894605,0.0414590457036182,2.0772390283700126
2011-05-09,1.860666990280152,1.8666670322418213,1.7899999618530271,1.7999999523162842,13746000,0.029129990413806,0.0287137758060936,1.7546332955360413,1.673320016860962,73.92022004167373,0.0426661839615614,0.0417004733552068,2.0781428425349637
2011-05-10,1.8886669874191284,1.9299999475479128,1.860666990280152,1.8826669454574585,23029500,0.0150483656050459,0.0149362622008951,1.7648332953453063,1.679240016937256,75.11884992717117,0.0470823363586347,0.0427768459558924,2.1077907919976497
2011-05-11,1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500,-0.0444758085869428,-0.0454951975552657,1.7728999972343444,1.68341335773468,59.45556621549096,0.043304879960021,0.0428824527567181,2.1488578409481125
2011-05-12,1.8446669578552248,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000,0.0221647328518987,0.0219226655358662,1.782033348083496,1.6882800364494324,57.05612496442047,0.0430427115908642,0.0429145045235473,2.163254399563374
2011-05-13,1.8366669416427608,1.879333019256592,1.820000052452088,1.8666670322418213,9922500,-0.0043368349925698,-0.004346266339454,1.790066695213318,1.6925333762168884,59.11956634811915,0.0417086158591533,0.0426733267906685,2.12299882178982
2011-05-16,1.773332953453064,1.866000056266785,1.7699999809265137,1.866000056266785,11335500,-0.0344831100041738,-0.0350916837442306,1.7934666931629182,1.6947333741188049,47.56277231446695,0.0351357883407239,0.0411658191006796,2.1199133041595566
2011-05-17,1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000,-0.0240597561340418,-0.0243539199905789,1.7965666949748993,1.696093373298645,42.28656732886942,0.0261821770693331,0.0381690906944103,2.110342670397636
2011-05-18,1.7566670179367063,1.76466703414917,1.7013330459594729,1.7400000095367432,10942500,0.0150231228552748,0.0149113933724662,1.8005333960056304,1.698346712589264,40.73553528378066,0.0209429429752003,0.0347238611505683,2.0732148241917367
2011-05-19,1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500,0.0702085119351663,0.0678535004563793,1.808700042963028,1.7029867124557496,53.38600478802049,0.0264379920249737,0.0330666873254494,2.03437891948652
2011-05-20,1.864667057991028,1.885332942008972,1.8233330249786377,1.883999943733216,12637500,-0.0081558177018565,-0.0081892583309498,1.8128000438213348,1.7082667136192322,52.90831150159556,0.029218801933381,0.0322971102470357,2.08170177570765
