Date,Close,High,Low,Open,Volume,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,Pred
1981-06-04,0.1103155836462974,0.1107447916612879,0.1103155836462974,0.1103155836462974,56067200,0.0198407466903389,0.0196464844107677,0.1023317337036132,0.0965369282662868,76.92362985088437,0.0045356050801252,0.0039422430845987,0.1692184337127295
1981-06-05,0.1085987016558647,0.1090279096094204,0.1085987016558647,0.1090279096094204,57680000,-0.0155633676918892,-0.0156857483293852,0.1029970601201057,0.0969146704673766,71.42922517716593,0.0042939792504563,0.0040125903177702,0.1764446051892436
1981-06-08,0.104735679924488,0.1051648990535746,0.104735679924488,0.1051648990535746,93497600,-0.0355715277666773,-0.0362196098494944,0.1034263119101523,0.0972494886815547,62.19582515701694,0.0037475757500593,0.0039595874042281,0.176619841450735
1981-06-09,0.1068818345665931,0.10731105397863,0.1068818345665931,0.1068818345665931,119593600,0.0204911510924685,0.0202840320811904,0.1040701758116483,0.0976873207092284,67.47048600581812,0.00344797764285,0.0038572654519525,0.1732369831059752
1981-06-10,0.1081694215536117,0.1094570676159681,0.1081694215536117,0.1081694215536117,25222400,0.0120468271548648,0.0119748416869217,0.1047784190624951,0.0981509044766425,65.82344453421328,0.0032766700804072,0.0037411463776434,0.180790544943017
1981-06-11,0.1128908768296241,0.1133200963037972,0.1128908768296241,0.1128908768296241,38976000,0.0436487059669845,0.0427229442981051,0.1057441972196101,0.0987260864675044,64.93499935413018,0.003481754091048,0.0036892679203243,0.1844182326714139
1981-06-12,0.1116032153367996,0.112032434755082,0.1116032153367996,0.112032434755082,25804800,-0.0114062493709554,-0.0114717995645765,0.1067099723964929,0.0992926833033561,56.52173475528155,0.0035000349023385,0.0036514213167272,0.1884394994337445
1981-06-15,0.1111739724874496,0.1116031918152696,0.1111739724874496,0.1116031918152696,143763200,-0.0038461512784788,-0.0038535667384012,0.1075469814240932,0.0997047458589076,56.521649439927664,0.0034402294428335,0.0036091829419484,0.1849771998251211
1981-06-16,0.1090278550982475,0.1094570742992552,0.1090278550982475,0.1094570742992552,37251200,-0.0193041351422823,-0.0194928931138923,0.1081908419728278,0.1000653019547462,41.66669559723106,0.0031829681720845,0.0035239399879756,0.184301645776847
1981-06-17,0.1073110401630401,0.1077402480577686,0.1073110401630401,0.1077402480577686,27574400,-0.0157465716780389,-0.0158718659822776,0.1088347043842076,0.1004258745908736,39.0626309507052,0.002808183156899,0.0033807886217603,0.1788430455162523
1981-06-18,0.1068818345665931,0.1077402619286161,0.1068818345665931,0.10731105397863,23049600,-0.0039996406315221,-0.0040076605858791,0.1093068826943635,0.1007950319349765,37.500203418515966,0.0024483074631551,0.0031942923900393,0.1715793508247201
1981-06-19,0.103877268731594,0.104306476463108,0.103877268731594,0.104306476463108,27507200,-0.0281110990205458,-0.0285137804582264,0.1093498021364211,0.1010182397067546,33.802979087321376,0.0018987721668241,0.0029351883453962,0.165447424882299
1981-06-22,0.1000135764479637,0.1004427842888735,0.1000135764479637,0.1004427842888735,10841600,-0.0371947812144888,-0.037904152662577,0.108963469043374,0.101129835397005,35.82014498269264,0.0011383713716675,0.0025758249506505,0.155054565176181
1981-06-23,0.1017304584383964,0.10258965367663,0.1017304584383964,0.1017304584383964,15030400,0.0171664893048393,0.0170208099657863,0.1086844399571418,0.1012500162422656,39.43581776109348,0.0006666021169022,0.0021939803839008,0.1422582451286399
1981-06-24,0.0991551652550697,0.100013604098314,0.0991551652550697,0.100013604098314,23027200,-0.0253148685542018,-0.0256408022481951,0.1079761952161788,0.1013186912238597,31.94374463288058,8.39492318275431e-05,0.0017719741534862,0.141079810672168
1981-06-25,0.1013012006878852,0.1017304198967509,0.1013012006878852,0.1013012006878852,24259200,0.021643203632357,0.0214123150067861,0.1073752522468566,0.1014302869141101,38.355198925608,-0.000202308170463,0.0013771176886963,0.1318128454936084
1981-06-26,0.1000135764479637,0.1008720035918312,0.1000135764479637,0.1008720035918312,23788800,-0.0127108487478716,-0.0127923227243773,0.106688468158245,0.101610557436943,41.79002548785223,-0.0005269948703658,0.0009962951768839,0.1341964424241121
1981-06-29,0.096579872071743,0.0974382994566899,0.096579872071743,0.0974382994566899,10595200,-0.0343323826441426,-0.0349355853913664,0.1058299988508224,0.1018251812458037,32.85628203506835,-0.0010492871368216,0.0005871787141428,0.1301796819139314
1981-06-30,0.0892824083566665,0.0897116219943053,0.0892824083566665,0.0897116219943053,35907200,-0.0755588463572998,-0.0785658822709403,0.1048856481909751,0.1018423500657081,23.80860376722177,-0.0020286666489304,6.400964152815288e-05,0.1218680917104201
1981-07-01,0.0884239673614502,0.0888531809603104,0.0884239673614502,0.0888531809603104,170464000,-0.0096148951514276,-0.0096614166958248,0.103898375481367,0.1017221535742282,11.99934179419384,-0.0028413476948001,-0.0005170618257375,0.1068402174130894
1981-07-02,0.0884239673614502,0.0888531809603104,0.0884239673614502,0.0884239673614502,30284800,0.0,0.0,0.1028037946671247,0.1015332826972007,12.499294842586949,-0.0034456835832188,-0.0011027861772337,0.1029968671418942
1981-07-06,0.0854194536805152,0.0862778866538319,0.0854194536805152,0.0862778866538319,16531200,-0.033978498936306,-0.0345691871874099,0.1016448322683572,0.101232815682888,11.537863259256085,-0.0041195753725306,-0.0017061440162931,0.1002001774962717
1981-07-07,0.0862778648734092,0.0871362976300187,0.0862778648734092,0.0862778648734092,15836800,0.0100493641191456,0.0099992050242971,0.1007219415158033,0.1009666860103606,14.665860030401404,-0.0045321292960907,-0.0022713410722526,0.0911272751807338
1981-07-08,0.0897115916013717,0.0901415787816804,0.0897115916013717,0.0897115916013717,16620800,0.0397984666519113,0.039026912309641,0.0998634293675422,0.1007863990962504,24.04942890590381,-0.004529791585013,-0.0027230311748047,0.0914993411935862
1981-07-09,0.0828441679477691,0.0832733816075455,0.0828441679477691,0.0832733816075455,32883200,-0.0765500146749998,-0.0796386385517105,0.09859716668725,0.1005031014978885,20.211907293052064,-0.0050241671559943,-0.0031832583710426,0.0994953668535101
1981-07-10,0.0764051005244255,0.0768343139105059,0.0764051005244255,0.0768343139105059,55171200,-0.0777250539519358,-0.0809118937542694,0.0967728778719901,0.1001167751848697,18.62638389288051,-0.0058679007777878,-0.0037201868523916,0.0862804698334259
1981-07-13,0.0781228020787239,0.0785520215726762,0.0781228020787239,0.0781228020787239,45740800,0.0224815037544419,0.0222325195334979,0.0950988572090863,0.0997304658591747,23.711904526720573,-0.0063250503486188,-0.0042411595516371,0.072452679191598
1981-07-14,0.0815564692020416,0.0824149017652372,0.0815564692020416,0.0815564692020416,19779200,0.0439521757022696,0.0430136796968946,0.0936179820448159,0.099412829875946,26.732919143644352,-0.006337224853266,-0.0046603726119629,0.0800929740027132
1981-07-15,0.0837026238441467,0.0841318376210727,0.0837026238441467,0.0837026238441467,10953600,0.026314952855406,0.025974671236401,0.0923517204821109,0.0991467013955115,32.000087482488254,-0.0061033409768728,-0.0049489662849448,0.0921204302519323
1981-07-16,0.085848681628704,0.0867071146879755,0.085848681628704,0.085848681628704,15232000,0.0256390742129331,0.0253159053400896,0.0912786025553941,0.0989320775866508,32.00012289200288,-0.0056793493874618,-0.0050950429054482,0.0972555305084228
1981-07-17,0.0888531804084777,0.0892823997356965,0.0888531804084777,0.0888531804084777,19824000,0.0349976111778649,0.0343991186739586,0.0903771698474883,0.0988290500640868,37.4997892880204,-0.0050427651980843,-0.0050845873639755,0.1021682614580978
1981-07-20,0.0828441679477691,0.0832733816075455,0.0828441679477691,0.0832733816075455,23654400,-0.0676285579546376,-0.0700240007265724,0.0893255148082971,0.0985800899565219,35.4544397303369,-0.0049659009132657,-0.0050608500738335,0.1087379422518033
1981-07-21,0.0824149399995803,0.0828441593458146,0.0824149399995803,0.0828441593458146,31942400,-0.005181148641138,-0.0051946173341012,0.0884455829858779,0.0983053758740424,41.48968387215428,-0.0048833285502205,-0.0050253457691109,0.0973681372929177
1981-07-22,0.0776927918195724,0.0785519985127892,0.0776927918195724,0.0785519985127892,22668800,-0.0572972349434696,-0.0590042474597658,0.0872436996549367,0.0979791405797004,37.86384926681603,-0.0051396802168925,-0.0050482126586672,0.1013760864707694
1981-07-23,0.079839639365673,0.0802688587025016,0.079839639365673,0.079839639365673,34451200,0.0276325189997841,0.027257631334609,0.0862779233604669,0.0976958422362803,40.74135741684466,-0.0051106951917541,-0.0050607091652846,0.0930973430076892
1981-07-24,0.0824149399995803,0.0828441593458146,0.0824149399995803,0.0824149399995803,28851200,0.0322559151615426,0.031746616125157,0.0853336103260516,0.0974726347625255,46.72919330770169,-0.0048243074982229,-0.0050134288318723,0.1056348630519469
1981-07-27,0.085848681628704,0.0862778952928272,0.085848681628704,0.085848681628704,17337600,0.0416640675724715,0.0408194993867149,0.0846253655850886,0.0973438541591166,49.55758478959241,-0.0042710351012728,-0.0048649500857524,0.1149586918093192
1981-07-28,0.0828441679477691,0.0832733816075455,0.0828441679477691,0.0832733816075455,22848000,-0.0349977847525887,-0.0356248820526137,0.0839385803788899,0.0971120616793632,42.85764763971416,-0.0040285631169419,-0.0046976726919903,0.1238958819657567
1981-07-29,0.0815564692020416,0.0819856883491503,0.0815564692020416,0.0819856883491503,15500800,-0.0155436257931802,-0.0156656945238769,0.0835522834211587,0.0968201781809329,48.48490480161191,-0.0038954050449236,-0.0045372191625769,0.1154285676344625
1981-07-30,0.0845610275864601,0.0854194606296125,0.0845610275864601,0.0845610275864601,9900800,0.0368402214295868,0.0361778396805295,0.0833591364324092,0.0966227228939532,60.439953031798936,-0.0035070069687172,-0.004331176723805,0.1170649607980122
1981-07-31,0.085848681628704,0.0862778952928272,0.085848681628704,0.085848681628704,10953600,0.01522751176276,0.0151127368959609,0.0832303721457719,0.0963909311592578,59.99956412527269,-0.0030600217493029,-0.0040769457289046,0.129512790640223
1981-08-03,0.0849902331829071,0.0858486660867689,0.0849902331829071,0.0858486660867689,12432000,-0.0099995530450857,-0.0100498843839929,0.0832089111208915,0.0960303582251071,54.7617276419741,-0.0027434278294913,-0.0038102421490219,0.1335090996983385
1981-08-04,0.0862778648734092,0.0867070841172255,0.0862778648734092,0.0862778648734092,31673600,0.0151503489551674,0.0150367285734485,0.0832089111208915,0.0956011107563972,53.65828928091592,-0.0023614029673825,-0.003520474312694,0.1323958294856974
1981-08-05,0.0888531804084777,0.0892823997356965,0.0888531804084777,0.0888531804084777,17494400,0.0298490874669548,0.0294122744845029,0.0831659905612468,0.0952319535613059,54.21665128517538,-0.0018297468878059,-0.0031823288277164,0.1382635794907798
1981-08-06,0.0867071151733398,0.0871363288398656,0.0867071151733398,0.0871363288398656,10528000,-0.0241529366227744,-0.0244494022067584,0.0833591379225253,0.0946996946632861,46.91374956498486,-0.0015635514950682,-0.0028585733611868,0.1442463348692418
1981-08-07,0.0867071151733398,0.0871363288398656,0.0867071151733398,0.0867071151733398,9206400,0.0,0.0,0.083874238654971,0.0941674357652663,56.716031241548016,-0.0013371756005294,-0.0025542938090553,0.1382387672493743
1981-08-10,0.0867071151733398,0.0867071151733398,0.0867071151733398,0.0867071151733398,0,0.0,0.0,0.0843034543097018,0.0936265929043292,57.575338380350566,-0.0011445771008134,-0.0022723504674069,0.1401532125738302
1981-08-11,0.0841317772865295,0.0849902099557888,0.0841317772865295,0.0849902099557888,71456000,-0.0297015750283219,-0.0301516001907062,0.0844322197139262,0.0930342432856559,62.29606532056183,-0.0011860772860144,-0.0020550958311284,0.1414169315661844
1981-08-12,0.0824149399995803,0.0828441593458146,0.0824149399995803,0.0828441593458146,26275200,-0.0204065258374623,-0.0206176156632088,0.0843678355216979,0.0925191536545753,54.99998119497543,-0.0013420308068714,-0.001912482826277,0.1405675835047032
1981-08-13,0.079839639365673,0.0802688587025016,0.079839639365673,0.0802688587025016,27484800,-0.0312479828768961,-0.0317466161251569,0.0840673834085463,0.0919525580108165,45.00001880502457,-0.0016543599030468,-0.001860858241631,0.1396251578146792
1981-08-14,0.0785520374774932,0.0794104709081828,0.0785520374774932,0.0794104709081828,24192000,-0.0161273510052125,-0.0162588120588662,0.0835523262619971,0.0913172870874404,34.54556816485399,-0.0019829237626055,-0.0018852713458259,0.1346990628562243
1981-08-17,0.0759759172797203,0.0768343501882157,0.0759759172797203,0.0768343501882157,18905600,-0.0327950780208725,-0.033344890799623,0.0832089137285947,0.0906648313999175,35.18405001647389,-0.0024232506340182,-0.0019928672034644,0.1304159320867445
1981-08-18,0.0742590799927711,0.0751175132310732,0.0742590799927711,0.0751175132310732,17001600,-0.0225971248313902,-0.0228563525005117,0.0828011207282542,0.0900552994012832,34.54447790850941,-0.0028775763637532,-0.0021698090355221,0.1228249089337527
1981-08-19,0.0734006240963935,0.0742590570697055,0.0734006240963935,0.0742590570697055,20675200,-0.0115602818734241,-0.0116276214110092,0.0825865123420953,0.0893856751918792,23.999141823998528,-0.003269217490023,-0.0023896907264223,0.1167273214993014
1981-08-20,0.0742590799927711,0.0746882994774353,0.0742590799927711,0.0742590799927711,17113600,0.0116954849763977,0.0116276214110092,0.0823074843734502,0.0887074683606624,22.448229175301208,-0.0034703219762496,-0.0026058169763878,0.1115220663866231
1981-08-21,0.0691084936261177,0.0699669269554961,0.0691084936261177,0.0699669269554961,41910400,-0.0693596845955374,-0.0718824185623294,0.081642162054777,0.0878318206965922,18.643584604073467,-0.003999207628881,-0.0028844951068864,0.111976441137664
1981-08-24,0.0648155435919761,0.0652447630579529,0.0648155435919761,0.0652447630579529,23072000,-0.0621189930338635,-0.0641321962681572,0.0805905051529407,0.0868960672616958,12.1206773670106,-0.0047104592668127,-0.0032496879388717,0.0994891552820369
1981-08-25,0.066533163189888,0.0669623767926393,0.066533163189888,0.066533163189888,40700800,0.0265001186864155,0.0261550730992659,0.0797749549150466,0.0860032510757445,9.37703742516139,-0.005077009166022,-0.0036151521843017,0.082073459442812
1981-08-26,0.0652447268366813,0.0656739403333498,0.0652447268366813,0.0656739403333498,33600000,-0.0193653253720924,-0.0195552897661629,0.0789593677967786,0.0851275885105132,9.679203772077711,-0.0054091157287236,-0.0039739448931861,0.0852388261273142
1981-08-27,0.0656739398837089,0.0661039270655225,0.0656739398837089,0.0656739398837089,25916800,0.0065785093729029,0.006556965413262,0.078015013411641,0.0842948465049266,11.112690650130304,-0.0055734316162201,-0.0042938422377929,0.0774109554755031
1981-08-28,0.0691084936261177,0.0695377074252934,0.0691084936261177,0.0691084936261177,38035200,0.0522970564654792,0.0509754475217921,0.0771780040115117,0.0835393796861171,21.12926571278649,-0.0053646727495796,-0.0045080083401503,0.0795084518187846
1981-08-31,0.0691084936261177,0.0695377074252934,0.0691084936261177,0.0691084936261177,40947200,0.0,0.0,0.0763839170336722,0.0828440041840075,23.079416609503028,-0.0051399793611909,-0.0046344025443584,0.0926365292061002
1981-09-01,0.0734006240963935,0.0738298434485618,0.0734006240963935,0.0734006240963935,37027200,0.0621071339435721,0.06025479715132,0.0757400549948214,0.0823117451369761,35.21189286099312,-0.0045629700950388,-0.0046201160544945,0.0892670039205864
1981-09-02,0.0746882855892181,0.0751174992630441,0.0746882855892181,0.0746882855892181,19376000,0.017542922947543,0.0173908221598929,0.0750318102538585,0.0817709016799926,41.17635498005448,-0.0039561782136398,-0.0044873284863235,0.1046353385666517
1981-09-03,0.0708253160119056,0.0716837488046769,0.0708253160119056,0.0716837488046769,37475200,-0.0517212243772556,-0.0531067528437744,0.0742377202957868,0.0812043046951293,37.83805970551843,-0.0037438439342251,-0.0043386315759038,0.1051005564869285
1981-09-04,0.0699668899178505,0.0703961034898179,0.0699668899178505,0.0703961034898179,15254400,-0.0121203284699895,-0.0121943786006494,0.0734007090330123,0.0805776184797286,40.00105132290647,-0.003603298715016,-0.0041915650037263,0.0980286622474829
1981-09-08,0.0678208097815513,0.0682500291156585,0.0678208097815513,0.0682500291156585,25446400,-0.0306727959298883,-0.0311530521907156,0.0724563937634229,0.0799337631464004,39.43768019858094,-0.003623318981893,-0.0040779157993596,0.1008016352652035
1981-09-09,0.0678208097815513,0.0682500291156585,0.0678208097815513,0.0678208097815513,30531200,0.0,0.0,0.071640845388174,0.0793585819005965,40.58071049850015,-0.0035977129917608,-0.0039818752378398,0.0984772447932362
1981-09-10,0.0682500079274177,0.0686792213972511,0.0682500079274177,0.0682500079274177,34809600,0.0063284137604493,0.006308473432966,0.0709325987845658,0.0789379338920115,39.70690633908086,-0.0035024137115965,-0.0038859829325912,0.1039172675960492
1981-09-11,0.0673915967345237,0.0678208103411481,0.0673915967345237,0.0678208103411481,17539200,-0.0125774519148319,-0.0126572176016524,0.0703101966530084,0.078517286479473,46.55209045918452,-0.003456312732991,-0.0038000488926711,0.1091455274973475
1981-09-14,0.0652447268366813,0.0656739403333498,0.0652447268366813,0.0656739403333498,27686400,-0.0318566409147358,-0.0323751044424413,0.0696448311209678,0.0780537016689777,50.94319479811793,-0.0035520658301166,-0.0037504522801602,0.1107220596197167
1981-09-15,0.063527874648571,0.0639570882348322,0.063527874648571,0.0639570882348322,19510400,-0.0263140374916102,-0.0266664477508392,0.0690224289894103,0.0776158700883388,43.39520317426112,-0.0037235635499348,-0.0037450745341151,0.1102526294678629
1981-09-16,0.0622401982545852,0.0626694174051683,0.0622401982545852,0.0626694174051683,19353600,-0.0202694707025709,-0.0204777152333943,0.068421484902501,0.0771351167559623,43.39665277968365,-0.0039182147117065,-0.0037797025696334,0.1088710716722917
1981-09-17,0.0605233572423458,0.06095257656404,0.0605233572423458,0.06095257656404,19376000,-0.0275841186304851,-0.0279717045370549,0.0677776215597986,0.0765513520687818,39.28643548307868,-0.0041630231418578,-0.0038563666840783,0.1084232272729242
1981-09-18,0.0609525740146636,0.0613817875873816,0.0609525740146636,0.0609525740146636,26320000,0.0070917541900252,0.0070667259609779,0.0671122962608933,0.0761135201901196,30.610996729617824,-0.0042731432447047,-0.0039397219962036,0.1054831515312467
1981-09-21,0.0613818131387233,0.061811032621136,0.0613818131387233,0.0613818131387233,49033600,0.0070421820734991,0.0070175017106501,0.0667259622365235,0.0758130544424056,31.99880160672153,-0.0042764815917998,-0.0040070739153228,0.1090456966804866
1981-09-22,0.0579480491578578,0.0583772626368441,0.0579480491578578,0.0583772626368441,47420800,-0.0559410647108968,-0.0575666833350771,0.0663825875148176,0.0754095593839883,12.499586394391416,-0.0045042807671509,-0.0041065152856884,0.1123559381336291
1981-09-23,0.0566604174673557,0.0575188504625195,0.0566604174673557,0.0575188504625195,28201600,-0.0222204493372059,-0.0224710426758448,0.065888950228691,0.0749116383492946,6.249784156323514,-0.0047341421275127,-0.0042320406540533,0.1013416179747569
1981-09-24,0.0562311969697475,0.0566604105494123,0.0562311969697475,0.0566604105494123,18300800,-0.0075753147751776,-0.0076041532045818,0.0654382737353443,0.0743622098118066,7.499691356885933,-0.0048945224110525,-0.0043645370054531,0.0919082526266621
1981-09-25,0.0489337556064128,0.0497921886551319,0.0489337556064128,0.0497921886551319,34608000,-0.1297756718083156,-0.1390042520745288,0.0646012645214795,0.0736239112913608,5.454210068793543,-0.0055465305207465,-0.0046009357085118,0.0860690040474376
1981-09-28,0.0493629686534404,0.0497921880379926,0.0493629686534404,0.0493629686534404,91728000,0.0087713081023226,0.0087330636526062,0.0636139882728456,0.07283410705626,7.842592710766013,-0.0059599155428721,-0.0048727316753839,0.0713653106439591
1981-09-29,0.0519382767379283,0.0523674961966109,0.0519382767379283,0.0519382767379283,94684800,0.0521708510395355,0.05085550706022,0.0627554774284362,0.0722159892320632,17.542794908293743,-0.0060104357495599,-0.0051002724902191,0.0668768916154769
1981-09-30,0.0523674674332141,0.0527966809251206,0.0523674674332141,0.0523674674332141,49996800,0.0082634758455968,0.0082295202615873,0.0617038195952772,0.0716150397807359,17.54276979866988,-0.0059472846793972,-0.0052696749280547,0.0829649391049233
1981-10-01,0.0523674674332141,0.0527966809251206,0.0523674674332141,0.0523674674332141,61129600,0.0,0.0,0.060587778687477,0.0711085332930087,18.18063041817622,-0.0058300320212424,-0.0053817463466922,0.0819839348207721
1981-10-02,0.0566604174673557,0.0570896368304499,0.0566604174673557,0.0566604174673557,45046400,0.0819774230941479,0.0787903143046972,0.0598795337602495,0.0706449488550424,33.3343796056171,-0.0053292707390957,-0.0053712512251729,0.0850327765097754
1981-10-05,0.0583772733807563,0.0592357062277398,0.0583772733807563,0.0583772733807563,43097600,0.0303007988670354,0.0298507973418113,0.0593000529333948,0.0701641955226659,40.00059883409591,-0.0047392468042753,-0.0052448503409934,0.105014329537736
1981-10-06,0.0579480491578578,0.0583772626368441,0.0579480491578578,0.0583772626368441,28358400,-0.0073525911376326,-0.0073797546659665,0.0588064149022101,0.069606182873249,41.37987534032264,-0.0042572089380316,-0.005047322060401,0.1076304596020197
1981-10-07,0.0613818131387233,0.0622402463725223,0.0613818131387233,0.0613818131387233,38841600,0.0592559030160186,0.0575666833350772,0.0584844650700687,0.069176935777068,51.61284949155053,-0.0035571102473382,-0.0047492796977885,0.1048875881010646
1981-10-08,0.063527874648571,0.0639570882348322,0.063527874648571,0.063527874648571,31091200,0.034962497849283,0.0343651920988211,0.0582483584061264,0.0688163638859986,54.545204701278536,-0.0027968672182619,-0.0043587972018831,0.1196306168147768
1981-10-09,0.0639571025967598,0.0648155356930722,0.0639571025967598,0.0639571025967598,54521600,0.0067565293276885,0.0067338062786199,0.0580766336992382,0.0684042853862046,54.5451867697727,-0.0021351216786086,-0.0039140620972282,0.1243004124922953
1981-10-12,0.0661039650440216,0.0665331845153723,0.0661039650440216,0.0661039650440216,27350400,0.033567224906942,0.0330161438945824,0.0581195956096052,0.068009391054511,65.07955946637745,-0.0014210685200832,-0.0034154633817992,0.1244691276869735
1981-10-13,0.0661039650440216,0.066962398255697,0.0661039650440216,0.0661039650440216,44195200,0.0,0.0,0.0582484001293777,0.0676316656917333,68.33319809345025,-0.0008454306492147,-0.0029014568352823,0.1325399955100091
1981-10-14,0.0622401982545852,0.0626694174051683,0.0622401982545852,0.0626694174051683,30979200,-0.0584498492165084,-0.0602276654065967,0.0582484001293777,0.0671509123593568,60.292957969369134,-0.0006930184925724,-0.0024597691667403,0.1346193554263682
1981-10-15,0.063527874648571,0.0639570882348322,0.063527874648571,0.063527874648571,29433600,0.0206888221775698,0.0204777152333943,0.058398625999689,0.0666444062441587,81.47984342277776,-0.0004629889880751,-0.0020604131310073,0.1285978574212487
1981-10-16,0.0626694411039352,0.0630986546858057,0.0626694411039352,0.0630986546858057,36467200,-0.0135127068138916,-0.0136048343058113,0.0584844693541526,0.0661636527627706,78.1805481241336,-0.000345969243234,-0.0017175243534526,0.1414967535093162
1981-10-19,0.0639571025967598,0.0643863220104287,0.0639571025967598,0.0639571025967598,20585600,0.0205468801084256,0.0203386405844314,0.0586132338270544,0.065708652511239,76.92187273914608,-0.0001476250021988,-0.0014035444832019,0.1440067514316172
1981-10-20,0.0673915967345237,0.0678208103411481,0.0673915967345237,0.0673915967345237,35728000,0.0536999644811599,0.0523077459146606,0.0590854112058877,0.0653223421424626,79.66032713215918,0.0002834319839859,-0.0010661491897643,0.1535104929250679
1981-10-21,0.0673915967345237,0.0678208103411481,0.0673915967345237,0.0673915967345237,76899200,0.0,0.0,0.0596219701692461,0.0649875385314225,79.66032713215918,0.0006179246998402,-0.0007293344118434,0.1639139435617198
1981-10-22,0.0669623836874961,0.0673916030654668,0.0669623836874961,0.0673916030654668,32278400,-0.0063689401620561,-0.006389308390191,0.0601585295051335,0.0646784874051808,73.99909224949391,0.0008387105481131,-0.0004157254198521,0.1665514504691352
1981-10-23,0.0652447268366813,0.0656739403333498,0.0652447268366813,0.0656739403333498,27910400,-0.0256510708882596,-0.0259857960522503,0.0609740780666469,0.064386589154601,65.99757710818473,0.0008651118992806,-0.0001595579560255,0.1671581727537999
1981-10-26,0.0652447268366813,0.0656739403333498,0.0652447268366813,0.0652447268366813,27283200,0.0,0.0,0.061768165975809,0.0641204429417848,67.34428514983895,0.0008759378935084,4.754121388124804e-05,0.1652444516484396
1981-10-27,0.066533163189888,0.0673915961264149,0.066533163189888,0.066533163189888,85590400,0.0197477469164961,0.0195552897661629,0.062497910298407,0.0639315878599881,63.6354923047705,0.0009772188471505,0.0002334767405351,0.1678164198226629
1981-10-28,0.0686792433261871,0.0691084626640906,0.0686792433261871,0.0686792433261871,44172800,0.0322557959580867,0.0317465006465619,0.0633134990930556,0.0638199911266564,63.63552816286138,0.001216630900368,0.0004301075725017,0.173711996553762
1981-10-29,0.0678208097815513,0.0682500291156585,0.0678208097815513,0.0682500291156585,30486400,-0.012499170099454,-0.012577941801597,0.0640861662104725,0.0637083948403596,59.99990744004597,0.0013218606775292,0.0006084581935072,0.1786730273461929
1981-10-30,0.0686792433261871,0.0691084626640906,0.0686792433261871,0.0686792433261871,52729600,0.0126573768051545,0.012577941801597,0.0646871075034141,0.0635967981070279,57.14153482006476,0.0014577207494921,0.0007783107047041,0.1756911697336193
1981-11-02,0.0686792433261871,0.0691084626640906,0.0686792433261871,0.0686792433261871,36915200,0.0,0.0,0.0652022060006856,0.0635882131010293,57.14153482006476,0.0015475516235429,0.0009321588884719,0.1762096734665788
1981-11-03,0.0678208097815513,0.0682500291156585,0.0678208097815513,0.0682500291156585,28380800,-0.012499170099454,-0.012577941801597,0.0656958440318703,0.0636483184248208,68.57114521115813,0.0015318169928307,0.0010520905093437,0.1756656735075125
