Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
2000-09-14,34.099998474121094,34.5,33.119998931884766,33.779998779296875,98068,CL=F,0.008875717273141515,0.008836559625488473,,,63.380275869109205,0.5893611724721595,0.5210796286118323
2000-09-15,35.849998474121094,36.09999847412109,34.45000076293945,34.5,85839,CL=F,0.051319650390251326,0.05004618494046984,,,67.99241829017055,0.7039249503245486,0.5576486929543756
2000-09-18,36.880001068115234,37.150001525878906,36.150001525878906,36.20000076293945,59663,CL=F,0.028730896452831445,0.028325903167544433,,,68.61652992322438,0.8678264082731033,0.6196842360181212
2000-09-19,36.5,37.0,36.150001525878906,36.54999923706055,62731,CL=F,-0.010303716299069343,-0.010357167061856647,,,67.18180071619159,0.9560359962945668,0.6869545880734104
2000-09-20,37.5,37.79999923706055,36.5,37.5,119080,CL=F,0.027397260273972712,0.02702867238791942,34.14549989700318,,68.10952217914777,1.0940231550430681,0.7683683014673419
2000-09-21,33.95000076293945,35.5,33.349998474121094,34.650001525878906,110851,CL=F,-0.09466664632161459,-0.09945205649921686,34.24049997329712,,52.91695979435723,0.9064744296811611,0.7959895271101058
2000-09-22,32.650001525878906,34.400001525878906,32.5,34.0,85083,CL=F,-0.03829158196896576,-0.03904397402028642,34.291500091552734,,47.65875710361956,0.6455007093650806,0.7658917635611008
2000-09-25,31.56999969482422,32.099998474121094,31.049999237060547,31.399999618530277,104683,CL=F,-0.033078155607394466,-0.03363760955360027,34.26750011444092,,43.138464557714705,0.34752399371290466,0.6822182095914616
2000-09-26,31.5,32.04999923706055,31.399999618530277,32.0,67727,CL=F,-0.0022172852550168543,-0.0022197470716742895,34.19900016784668,,38.62887174748065,0.10452204432749568,0.5666789765386685
2000-09-27,31.5,32.25,31.399999618530277,31.950000762939453,86160,CL=F,0.0,0.0,34.138000106811525,,37.05205681551465,-0.08705523276167071,0.43593213467860065
2000-09-28,30.299999237060547,32.41999816894531,30.25,31.100000381469727,77513,CL=F,-0.03809526231553817,-0.03883985849578412,33.98299999237061,,38.16155507880696,-0.3318858641883935,0.28236853490520186
2000-09-29,30.86000061035156,30.950000762939453,30.149999618530277,30.700000762939453,57628,CL=F,0.01848189397331934,0.01831317937729161,33.871000099182126,,34.3195394826685,-0.4752500856512043,0.13084481079392063
2000-10-02,32.150001525878906,32.349998474121094,31.350000381469727,31.450000762939453,59618,CL=F,0.041801713869527024,0.04095163143177354,33.80950012207031,,42.63120727836168,-0.47925047005263366,0.008825754624609772
2000-10-03,32.06999969482422,32.31999969482422,31.690000534057617,32.0,48238,CL=F,-0.0024883927607372014,-0.0024914939557320755,33.7230001449585,,43.63503108316849,-0.48330504298629506,-0.08960040489757119
2000-10-04,31.5,31.899999618530277,31.299999237060547,31.600000381469727,58088,CL=F,-0.017773610859005085,-0.01793345835754901,33.550500106811526,,40.62050170119984,-0.5264440140401021,-0.1769691267260774
2000-10-05,30.649999618530277,30.950000762939453,30.170000076293945,30.850000381469727,97911,CL=F,-0.026984139094276882,-0.027354895895361237,33.3164999961853,,29.93828936549353,-0.6220492894383725,-0.2659851592685364
2000-10-06,30.850000381469727,30.959999084472656,30.549999237060547,30.75,46276,CL=F,0.006525310454442268,0.006504112780477744,33.17399997711182,,25.14428148739144,-0.6739103498784402,-0.3475701973905172
2000-10-09,31.8799991607666,31.920000076293945,31.229999542236328,31.549999237060547,51647,CL=F,0.03338731820293761,0.032842064880548506,33.01300001144409,,31.924885712098202,-0.6246972000242863,-0.402995597917271
2000-10-10,33.150001525878906,33.25,32.22999954223633,32.25,78801,CL=F,0.039836963567905004,0.03906393506414756,32.96050004959106,,33.333347949023974,-0.4777101024939938,-0.41793849883261563
2000-10-11,33.150001525878906,33.70000076293945,32.959999084472656,33.599998474121094,78565,CL=F,0.0,0.0,32.928000164031985,,45.789481081124485,-0.3571052813236051,-0.40577185533081356
2000-10-12,36.09999847412109,37.0,34.79999923706055,35.0,116368,CL=F,0.08898934577542117,0.08525006040932026,33.02800016403198,,65.47083092277651,-0.023217356828070024,-0.32926095563026486
2000-10-13,35.04999923706055,35.959999084472656,34.900001525878906,35.93000030517578,0,CL=F,-0.029085852671524304,-0.029517231357295618,32.98800020217895,,65.64747609125361,0.1548797087727536,-0.2324328227496612
2000-10-16,33.099998474121094,34.79999923706055,32.70000076293945,34.400001525878906,60396,CL=F,-0.05563483039616146,-0.05724235542946916,32.799000072479245,,56.15383847930954,0.1370938194360889,-0.1585274943125112
2000-10-17,32.95000076293945,33.5,32.400001525878906,32.70000076293945,77365,CL=F,-0.0045316531146947225,-0.004541952180979726,32.62150011062622,,55.513310245956575,0.10963105374260351,-0.10489578470148826
2000-10-18,33.54999923706055,33.849998474121094,33.099998474121094,33.54999923706055,53355,CL=F,0.018209361463686013,0.01804555657434354,32.424000072479245,,62.94820795846208,0.13472841127740054,-0.05697094550571051
2000-10-19,32.95000076293945,34.29999923706055,32.70000076293945,33.849998474121094,55415,CL=F,-0.01788371051461346,-0.018045556574343504,32.37400007247925,,58.300241304669285,0.10499309048415029,-0.02457813830773835
2000-10-20,34.29999923706055,34.349998474121094,32.849998474121094,33.29999923706055,75683,CL=F,0.040971121179441905,0.04015404782578545,32.45649995803833,,58.498018768922734,0.18819187024286776,0.017975863402382875
2000-10-23,33.72999954223633,33.79999923706055,32.599998474121094,33.0,47952,CL=F,-0.016618067274134063,-0.01675769642661284,32.56449995040894,,56.3165939435111,0.20576140157505307,0.055532971036916914
2000-10-24,33.369998931884766,34.099998474121094,33.29999923706055,33.75,69791,CL=F,-0.010673009642374054,-0.010730374747114189,32.65799989700317,,57.231245132054106,0.1884638472166671,0.08211914627286696
2000-10-25,32.959999084472656,33.52000045776367,32.849998474121094,33.5,60419,CL=F,-0.012286480687308532,-0.012362583490685416,32.730999851226805,,59.247401598539355,0.14005735557859822,0.0937067881340132
2000-10-26,33.75,33.81999969482422,32.95000076293945,33.650001525878906,68127,CL=F,0.023968475044634063,0.023685740054190125,32.90349988937378,,61.08563198386395,0.16355596245034576,0.10767662299727972
2000-10-27,32.70000076293945,33.689998626708984,32.650001525878906,33.68000030517578,68531,CL=F,-0.031111088505497708,-0.03160531608384967,32.99549989700317,,53.129778839163684,0.09634204336838792,0.10540970707150137
2000-10-30,32.810001373291016,33.43000030517578,32.650001525878906,32.75,54388,CL=F,0.0033639329597885403,0.0033582875941877938,33.02849988937378,,48.57621269285561,0.05135862789497736,0.09459949123619657
2000-10-31,32.689998626708984,32.880001068115234,32.099998474121094,32.72999954223633,63007,CL=F,-0.0036575050764771078,-0.003664210102272749,33.05949983596802,,48.09285597928802,0.005957059031537426,0.07687100479526475
2000-11-01,33.20000076293945,33.75,32.81999969482422,33.150001525878906,71542,CL=F,0.015601167257736748,0.01548072017594241,33.14449987411499,33.276999969482425,34.92724514984191,0.011002073677929047,0.06369721857179761
2000-11-02,32.540000915527344,33.599998474121094,32.20000076293945,32.75,66821,CL=F,-0.019879513019435024,-0.02007976897621133,33.238999938964845,33.28680000305176,36.40304200424121,-0.037820219753676554,0.04339373090670278
2000-11-03,32.599998474121094,32.900001525878906,32.31999969482422,32.599998474121094,54514,CL=F,0.0018438093701811376,0.0018421116402242892,33.32649984359741,33.30619998931885,46.594003750254664,-0.07085417466550581,0.020544149792261063
2000-11-06,32.86000061035156,32.97999954223633,32.099998474121094,32.400001525878906,63791,CL=F,0.007975526024544655,0.007943889616864368,33.37549991607666,33.32240001678467,49.39597219213988,-0.07518711223712415,0.0013978973863840206
2000-11-07,33.400001525878906,33.54999923706055,32.97999954223633,33.04999923706055,58379,CL=F,0.016433381177638484,0.016299814484226974,33.38799991607666,33.33300006866455,48.98513094626647,-0.034648034597466904,-0.005811289010386165
2000-11-08,33.290000915527344,33.5,32.79999923706055,33.20000076293945,62043,CL=F,-0.003293431297191174,-0.0032988665791453303,33.39499988555908,33.344400062561036,52.463767314703986,-0.01126677704917256,-0.006902386618143444
2000-11-09,33.95000076293945,34.0,33.29999923706055,33.5,64155,CL=F,0.01982576837672201,0.0196317973886427,33.2875,33.35540004730225,47.181979905597096,0.0598298288240926,0.006444056470303766
2000-11-10,34.09000015258789,34.150001525878906,33.599998474121094,33.70000076293945,63519,CL=F,0.004123693269582063,0.004115214148694318,33.23950004577637,33.37520008087158,53.11418867814946,0.1260185188810965,0.030358948952462314
2000-11-13,34.43000030517578,34.54999923706055,34.099998474121094,34.150001525878906,66342,CL=F,0.009973603727369884,0.009924195588248868,33.3060001373291,33.396200065612796,59.201391303426405,0.20356216549822648,0.06499959226161516
2000-11-14,34.849998474121094,34.97999954223633,33.91999816894531,34.369998931884766,78811,CL=F,0.012198610665773879,0.012124807208253909,33.401000022888184,33.417200050354005,66.37779887502876,0.29550006546457297,0.11109968690220673
2000-11-15,35.599998474121094,35.650001525878906,34.630001068115234,35.400001525878906,80892,CL=F,0.021520804385599446,0.021292501573871563,33.50349998474121,33.430200004577635,66.14308368495546,0.4239927213873216,0.17367829379922972
2000-11-16,35.04999923706055,35.54999923706055,34.95000076293945,35.25,51772,CL=F,-0.015449417433552992,-0.015570003282792075,33.608499908447264,33.424599952697754,72.46651018880915,0.47595719675914694,0.23413407439121317
2000-11-17,35.599998474121094,35.849998474121094,34.599998474121094,34.70000076293945,79730,CL=F,0.015691847333308973,0.015570003282792181,33.67349987030029,33.46259990692138,74.60314042992363,0.5551206741890979,0.29833139435079015
2000-11-20,35.220001220703125,35.849998474121094,35.0,35.5,68250,CL=F,-0.010674080609700098,-0.010731457268784128,33.74799995422363,33.464999961853025,71.33224360298048,0.5805040089491484,0.3547659172704618
2000-11-21,35.150001525878906,35.70000076293945,35.0,35.400001525878906,0,CL=F,-0.0019874983645108424,-0.001989476060264498,33.83700008392334,33.483999977111814,67.75958904061997,0.5881917854965479,0.40145109091567904
2000-11-22,35.400001525878906,35.63999938964844,34.66999816894531,34.900001525878906,45768,CL=F,0.007112375224676448,0.00708720157648359,33.959000205993654,33.516000022888186,78.14964443676831,0.6074549519026675,0.44265186311307675
2000-11-27,35.380001068115234,35.7599983215332,35.060001373291016,35.25,50390,CL=F,-0.0005649846582365115,-0.0005651443222098287,34.040500259399415,33.54160007476807,77.57940667799471,0.6140291346282822,0.4769273174161179
2000-11-28,34.25,35.099998474121094,34.150001525878906,34.97999954223633,70027,CL=F,-0.03193897778407928,-0.03246015421320757,34.118000221252444,33.50960010528564,61.75973200281423,0.5220398292260171,0.4859498197780977
2000-11-29,34.630001068115234,34.900001525878906,33.83000183105469,34.25,82486,CL=F,0.011094921696795268,0.01103382454973538,34.209000205993654,33.46460010528565,60.69565528913102,0.47433273978072066,0.4836264037786223
2000-11-30,33.79999923706055,35.099998474121094,33.70000076293945,34.95000076293945,79900,CL=F,-0.023967710235472506,-0.024259609341169955,34.26450023651123,33.410600090026854,53.94125599694825,0.3653389169143111,0.4599689064057601
2000-12-01,32.04999923706055,34.04999923706055,31.799999237060547,33.900001525878906,96057,CL=F,-0.05177514909767167,-0.05316362035478399,34.207000160217284,33.30160007476807,37.43384828399118,0.13618035008832408,0.39521119514227293
2000-12-04,31.299999237060547,33.11000061035156,30.899999618530277,32.380001068115234,92267,CL=F,-0.023400936594492938,-0.023679086390970834,34.14500007629395,33.24860004425049,32.925327167560965,-0.10474081024643311,0.2952207940645317
2000-12-05,29.549999237060547,31.420000076293945,29.450000762939453,31.25,103335,CL=F,-0.055910544493813386,-0.05753435513753193,33.992500114440915,33.18659999847412,24.530260550248286,-0.431904217229544,0.1497957918057166
2000-12-06,29.850000381469727,30.100000381469727,28.200000762939453,30.0,96057,CL=F,0.010152323253969087,0.010101134584653445,33.84200010299683,33.15220001220703,23.57295154105084,-0.6593751232351863,-0.012038391202463986
2000-12-07,29.36000061035156,30.200000762939453,29.0,30.049999237060547,39650,CL=F,-0.01641540250774498,-0.01655162808331086,33.64000005722046,33.109400024414064,16.086970944033837,-0.8691671239472072,-0.18346413775141263
2000-12-08,28.5,29.25,27.850000381469727,28.799999237060547,80715,CL=F,-0.029291573313126706,-0.02972913726025056,33.400500011444095,33.04940002441406,15.562577467218091,-1.0922330749154696,-0.365217925184224
2000-12-11,29.450000762939453,29.549999237060547,28.75,29.0,77299,CL=F,0.0333333601031387,0.03278984872925379,33.17550001144409,33.03240005493164,18.970759644136237,-1.1787692084035228,-0.5279281818280839
2000-12-12,29.690000534057617,29.799999237060547,28.899999618530277,29.600000381469727,60269,CL=F,0.008149397789496415,0.008116370759604164,32.95550003051758,33.009000053405764,21.699093199789075,-1.213989625167887,-0.6651404704960445
2000-12-13,28.5,30.0,28.5,29.75,71405,CL=F,-0.040080852564908453,-0.04090621948885786,32.65900001525879,32.93600002288818,19.46741395919082,-1.3226781467152975,-0.7966480057398951
2000-12-14,27.899999618530277,29.1299991607666,27.51000022888184,28.850000381469727,70754,CL=F,-0.021052644963849954,-0.021277412120034943,32.31150007247925,32.852600021362306,16.63702415797995,-1.4406229943501394,-0.9254430034619441
2000-12-15,28.850000381469727,28.950000762939453,28.0,28.350000381469727,53224,CL=F,0.03405020702252948,0.0334833310220594,31.97400016784668,32.7996000289917,23.171747937376935,-1.4408290335520668,-1.0285202094799688
2000-12-18,29.649999618530277,29.899999618530277,29.1299991607666,29.549999237060547,50760,CL=F,0.02772960923682999,0.02735210640134714,31.704000186920165,32.7796000289917,30.574332351790318,-1.3607531532347643,-1.094966798230928
2000-12-19,28.799999237060547,29.75,28.5,29.399999618530277,66348,CL=F,-0.028667804128351793,-0.029086751927029815,31.364000225067137,32.73860000610352,26.320067530339387,-1.3503147799611313,-1.1460363945769687
2000-12-20,25.670000076293945,27.450000762939453,25.5,27.15999984741211,64487,CL=F,-0.10868052929455785,-0.11505236279579227,30.88650016784668,32.61440002441406,22.176599042618193,-1.5764349074009338,-1.2321160971417617
2000-12-21,26.049999237060547,26.399999618530277,25.649999618530277,26.399999618530277,52292,CL=F,0.01480323956514229,0.014694741056718016,30.431500053405763,32.4723999786377,27.34139260058309,-1.7053161578706728,-1.326756109287544
2000-12-22,26.18000030517578,27.25,26.049999237060547,26.149999618530277,41154,CL=F,0.004990444219679091,0.004978033226710199,29.970499992370605,32.33299995422363,29.71474715696297,-1.776487238612745,-1.4167023351525843
2000-12-26,26.649999618530277,26.899999618530277,26.200000762939453,26.200000762939453,24449,CL=F,0.01795260916255903,0.01779336415920986,29.533999919891357,32.14399997711182,37.21340788474908,-1.7745103653241223,-1.4882639411868919
2000-12-27,26.450000762939453,27.020000457763672,26.399999618530277,26.899999618530277,34003,CL=F,-0.007504647596758729,-0.007532949148892787,29.14399995803833,31.972000007629394,34.875446228803455,-1.76869351729243,-1.5443498564079996
2000-12-28,25.850000381469727,26.479999542236328,25.75,26.350000381469727,34439,CL=F,-0.022684323786879457,-0.022945571437412386,28.704999923706055,31.827000045776366,34.53744444532205,-1.7918433845382076,-1.5938485620340412
2000-12-29,26.799999237060547,26.950000762939453,25.899999618530277,25.899999618530277,35529,CL=F,0.03675043874551798,0.036091243337433104,28.354999923706053,31.70400001525879,42.56992584347669,-1.7137774927943141,-1.617834348186096
2001-01-02,27.200000762939453,27.399999618530277,26.600000381469727,27.25,52321,CL=F,0.014925430495003944,0.014815142302275281,28.1125,31.577000045776366,39.6694209086056,-1.6011755756280515,-1.6145025936744872
2001-01-03,27.950000762939453,28.13999938964844,27.049999237060547,27.229999542236328,66628,CL=F,0.027573528638348055,0.02720022554649346,27.945000076293944,31.477000045776368,42.36842180112945,-1.4348786254194046,-1.5785778000234707
2001-01-04,28.200000762939453,28.780000686645508,27.850000381469727,28.200000762939453,74383,CL=F,0.008944543584109343,0.00890477810096882,27.877500152587892,31.355000076293944,48.565969104596384,-1.268294078954856,-1.5165210558097477
2001-01-05,28.0,28.799999237060547,27.799999237060547,28.149999618530277,63852,CL=F,-0.00709222544427357,-0.007117494823454155,27.785000133514405,31.24040008544922,50.49701981500233,-1.1392801039370077,-1.4410728654351999
2001-01-08,27.350000381469727,28.399999618530277,27.149999618530277,28.200000762939453,76058,CL=F,-0.02321427209036686,-0.02348796735950895,27.68450012207031,31.120000114440916,42.31557244896963,-1.0770693511540763,-1.368272162578975
2001-01-09,27.71999931335449,27.75,26.899999618530277,27.25,69916,CL=F,0.01352829713799375,0.013437606735245758,27.645500087738036,31.015200119018555,39.65701652994943,-0.9865388539669091,-1.291925500856562
2001-01-10,29.5,29.600000381469727,27.700000762939453,27.75,93000,CL=F,0.06421359057494525,0.06223611379483346,27.648000049591065,30.930200119018554,53.41131031898087,-0.7623734369628821,-1.186015088077826
2001-01-11,29.5,29.899999618530277,28.979999542236328,29.350000381469727,67374,CL=F,0.0,0.0,27.638500022888184,30.866200103759766,76.85834764736674,-0.5780572448718289,-1.0644235194366265
2001-01-12,30.049999237060547,30.200000762939453,29.3700008392334,29.5,47023,CL=F,0.01864404193425573,0.018472372246441923,27.71599998474121,30.811000061035156,77.3972631373223,-0.38318784190254007,-0.9281763839298093
2001-01-16,30.350000381469727,30.450000762939453,29.850000381469727,30.100000381469727,66392,CL=F,0.009983399401860549,0.009933894482310045,27.838500022888184,30.76420009613037,77.91164966266479,-0.2022138554990569,-0.7829838782436589
2001-01-17,29.649999618530277,30.200000762939453,29.0,29.799999237060547,75568,CL=F,-0.023064275260004208,-0.023334417496549784,27.87849998474121,30.69320007324219,69.48051755033046,-0.11396120501287754,-0.6491793435975026
2001-01-18,30.450000762939453,30.51000022888184,29.299999237060547,29.850000381469727,44842,CL=F,0.02698148919736254,0.02662390663341221,27.91850004196167,30.65140007019043,74.09637668237282,0.02029906777119095,-0.5152836613237639
2001-01-19,32.099998474121094,32.400001525878906,30.200000762939453,30.25,42815,CL=F,0.054187115594093616,0.052769963389412,28.0835000038147,30.64140007019043,83.42244832972368,0.25688116081284207,-0.3608506968964427
2001-01-22,32.0,32.70000076293945,31.75,31.950000762939453,92401,CL=F,-0.0031152174104217556,-0.003120079801074087,28.4,30.624200057983398,80.5882397819968,0.4313329946242739,-0.20241395859229944
2001-01-23,29.56999969482422,29.68000030517578,29.0,29.600000381469727,73113,CL=F,-0.07593750953674316,-0.07897557925579328,28.576000022888184,30.547600021362303,61.25355748637143,0.3692501278855964,-0.08808114129672029
2001-01-24,29.049999237060547,29.81999969482422,28.63999938964844,28.899999618530277,91773,CL=F,-0.017585406260747782,-0.017741866508989387,28.71949996948242,30.46279998779297,55.339798813592026,0.27492020856348276,-0.01548087132467968
2001-01-25,29.36000061035156,29.530000686645508,28.799999237060547,29.0,61551,CL=F,0.010671304008005977,0.010614767499911665,28.855000019073486,30.37099998474121,55.59845453219883,0.2226114615672259,0.03213759525370143
2001-01-26,29.780000686645508,29.989999771118164,29.31999969482422,29.420000076293945,53751,CL=F,0.014305179412900548,0.014203825778277444,29.021500015258788,30.284799995422365,58.41210160435424,0.21259622186919458,0.06822932057680006
2001-01-29,29.059999465942383,30.149999618530277,28.86000061035156,30.149999618530277,64714,CL=F,-0.02417734063471666,-0.024474410548753166,29.181999969482423,30.177399978637695,58.02816356559882,0.14489078031898828,0.08356161252523771
2001-01-30,29.059999465942383,29.34000015258789,28.68000030517578,29.07999992370605,55220,CL=F,0.0,0.0,29.294999980926512,30.061599998474122,56.51750882519602,0.09019402947117428,0.08488809591442503
2001-01-31,28.700000762939453,29.149999618530277,28.25,29.0,85659,CL=F,-0.012388118018544336,-0.012465490415548439,29.369999980926515,29.923600044250488,45.48533193030557,0.017594752305601702,0.07142942719266038
2001-02-01,29.799999237060547,29.8700008392334,28.530000686645508,28.950000762939453,77052,CL=F,0.038327471947022795,0.03761121856053212,29.46249990463257,29.818600044250488,51.506020404802236,0.0482636327775019,0.06679626830962869
2001-02-02,31.25,31.299999237060547,29.649999618530277,29.729999542236328,79001,CL=F,0.0486577449685357,0.04751100827304705,29.614999866485597,29.731600074768068,55.52486508055826,0.18741152155518392,0.09091931895873974
2001-02-05,30.5,31.049999237060547,30.200000762939453,31.049999237060547,67618,CL=F,-0.02400000000000002,-0.024292692569044587,29.739999866485597,29.637200050354004,50.66312831836096,0.23446571906983138,0.11962859898095808
2001-02-06,30.350000381469727,30.899999618530277,30.15999984741211,30.649999618530277,57981,CL=F,-0.0049180202796811345,-0.004930153538839791,29.889999866485596,29.54120002746582,53.25279215675429,0.2566937877917681,0.1470416367431201
2001-02-07,31.200000762939453,31.350000381469727,30.0,30.5,85694,CL=F,0.028006602002835335,0.027621589194097677,30.063999938964844,29.457200012207032,53.46901095922895,0.33898995425478873,0.18543130024545385
2001-02-08,31.559999465942383,31.8799991607666,31.1200008392334,31.200000762939453,68125,CL=F,0.011538419685891421,0.011472359787071592,30.166999912261964,29.380799980163573,47.163870323514026,0.42832171962342613,0.23400938412104832
2001-02-09,31.049999237060547,31.399999618530277,30.850000381469727,31.299999237060547,55244,CL=F,-0.01615970334322081,-0.016291695247527098,30.24449987411499,29.316799964904785,45.21651191468601,0.4527460563447647,0.2777567185657916
2001-02-12,30.549999237060547,31.049999237060547,30.399999618530277,30.700000762939453,69227,CL=F,-0.016103059976993905,-0.01623412316403273,30.26949987411499,29.23519992828369,56.12499713897705,0.426836393589749,0.30757265357058305
2001-02-13,30.34000015258789,30.399999618530277,29.71999931335449,30.299999237060547,85072,CL=F,-0.006873947290247484,-0.006897681694484926,30.2689998626709,29.165999946594237,58.387523705445794,0.3849205041389716,0.3230422236842608
2001-02-14,29.75,30.8799991607666,29.649999618530277,30.32999992370605,89483,CL=F,-0.019446280475300726,-0.019637846958012108,30.273999881744384,29.119999961853026,52.44667199862922,0.30062832212193413,0.3185594433717955
2001-02-15,28.799999237060547,29.399999618530277,28.549999237060547,29.299999237060547,73627,CL=F,-0.031932798754267355,-0.03245377134069213,30.19149980545044,29.06999996185303,44.23528429710933,0.15537793834564084,0.2859231423665646
2001-02-16,29.15999984741211,29.25,29.100000381469727,29.200000762939453,0,CL=F,0.012500021523900173,0.012422541256729938,30.04449987411499,29.062199974060057,50.61425314741911,0.06852508876724173,0.24244353164670002
2001-02-20,28.57999992370605,29.530000686645508,28.399999618530277,29.5,72068,CL=F,-0.019890258118692383,-0.02009073207544249,29.873499870300293,29.036799964904784,47.2477082280682,-0.04657072847748722,0.1846406796218626
2001-02-21,28.549999237060547,29.0,28.299999237060547,28.899999618530277,55059,CL=F,-0.0010497091226588928,-0.0010502604531381812,29.82249984741211,29.020599937438966,49.10606950660821,-0.13860801068393513,0.11999094156070304
2001-02-22,28.81999969482422,29.200000762939453,28.350000381469727,28.850000381469727,86691,CL=F,0.009457109106090211,0.009412670603252427,29.810999870300293,29.02699993133545,43.51852272343096,-0.18759891594505973,0.05847297005955049
2001-02-23,29.0,29.020000457763672,29.0,29.0,61454,CL=F,0.006245673389375872,0.0062262500041259635,29.792999839782716,29.01799991607666,32.11447001187469,-0.20948522574023798,0.004881330899592799
2001-02-26,28.440000534057617,28.940000534057617,28.399999618530277,28.76000022888184,62142,CL=F,-0.0193103264118063,-0.019499206273036845,29.72599983215332,28.99299991607666,33.11475953181785,-0.2689176455040574,-0.049878464381137244
2001-02-27,28.1200008392334,28.350000381469727,27.709999084472656,28.0,95832,CL=F,-0.011251747145398672,-0.011315526926258047,29.67899990081787,28.985399932861327,32.21691084986216,-0.33794395977217917,-0.10749156345934563
2001-02-28,27.420000076293945,28.200000762939453,27.34000015258789,28.149999618530277,82364,CL=F,-0.02489334075562344,-0.02520841987059127,29.59699993133545,28.9757999420166,19.117645683860744,-0.44401370890878766,-0.17479599254923406
2001-03-01,27.649999618530277,27.88999938964844,27.149999618530277,27.450000762939453,62801,CL=F,0.008388021210662844,0.008353037255382395,29.54449987411499,28.95179992675781,17.36228086990363,-0.5037092615991448,-0.24057864635921622
2001-03-02,27.84000015258789,28.200000762939453,27.600000381469727,27.690000534057617,61545,CL=F,0.006871628812981312,0.006848126775135441,29.44649991989136,28.915599937438966,21.69313966967559,-0.5295822672682,-0.298379370541013
2001-03-05,28.600000381469727,28.82999992370605,28.209999084472656,28.25,49216,CL=F,0.027298858646420898,0.026932890216803285,29.313999938964844,28.91159996032715,33.55819453597891,-0.48319121621756267,-0.33534173967632297
2001-03-06,28.299999237060547,28.700000762939453,28.200000762939453,28.350000381469727,50980,CL=F,-0.010489550363906752,-0.01054495347370882,29.20399990081787,28.964199943542482,33.056482826270454,-0.4652702137664555,-0.3613274344943495
2001-03-07,28.950000762939453,29.149999618530277,28.149999618530277,28.5,86394,CL=F,0.022968252417042034,0.02270845268249792,29.13399991989136,29.022199974060058,43.421065014803894,-0.3940753440977076,-0.36787701641502113
2001-03-08,28.489999771118164,29.149999618530277,28.299999237060547,28.950000762939453,80771,CL=F,-0.015889498435183502,-0.016017089896641842,28.998499870300293,29.068399963378905,47.22719910412713,-0.37050023650710884,-0.3684016604334387
2001-03-09,27.799999237060547,28.479999542236328,27.799999237060547,28.25,57964,CL=F,-0.024219043159035336,-0.02451714722333065,28.8104998588562,29.091399955749512,38.51351960894237,-0.4028502633452007,-0.3752913810157911
2001-03-12,28.0,28.239999771118164,27.649999618530277,27.799999237060547,54249,CL=F,0.0071942722456204145,0.0071685169224781475,28.657999897003172,29.122399940490723,44.76534992059038,-0.40765036295998414,-0.3817631774046298
