Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
1981-01-28,0.1064525917172432,0.1068818110347802,0.1064525917172432,0.1068818110347802,28156800,AAPL,-0.03124838545070152,-0.03174703168443522,0.11001520603895183,,53.84615555802841,0.001242653717440742,0.0017644802944173862
1981-01-29,0.1025896370410919,0.1030188563429712,0.1025896370410919,0.1030188563429712,43904000,AAPL,-0.036288028443797526,-0.036962813709366826,0.10928550139069552,,39.18922088828218,0.0005892376475717248,0.001529431765048254
1981-01-30,0.0970090478658676,0.097867486428215,0.0970090478658676,0.097867486428215,46188800,AAPL,-0.05439720166851769,-0.05593267301627862,0.10821238383650775,,34.116985650183324,-0.0003745881835124504,0.0011486277753361132
1981-02-02,0.0914292559027671,0.0918584695132131,0.0914292559027671,0.0918584695132131,23766400,AAPL,-0.05751826335637855,-0.05923873741416808,0.10698904171586032,,32.58376081811825,-0.0015705651800392711,0.0006047891842610363
1981-02-03,0.0948629677295684,0.0952921812496098,0.0948629677295684,0.0948629677295684,19152000,AAPL,0.03755594194546408,0.03686789161652346,0.10619495324790473,,37.49932420569525,-0.002215771681960313,4.067701101676647e-05
1981-02-04,0.0982967168092727,0.0987259246768664,0.0982967168092727,0.0982967168092727,27865600,AAPL,0.03619693924707379,0.03555722156970829,0.10580861978232856,,39.39324124015444,-0.0024221070867145034,-0.00045187980852948753
1981-02-05,0.0982967168092727,0.0991551440065085,0.0982967168092727,0.0982967168092727,7929600,AAPL,0.0,0.0,0.1055295921862125,,40.205471056085706,-0.0025561635196505172,-0.0008727365507536936
1981-02-06,0.0987259373068809,0.0991551566914331,0.0987259373068809,0.0987259373068809,13865600,AAPL,0.0043665802026839895,0.004357074353340493,0.10499303229153152,,30.119821516258597,-0.002597823608100014,-0.0012177539622229578
1981-02-09,0.0935753136873245,0.0944337464398987,0.0935753136873245,0.0944337464398987,16755200,AAPL,-0.0521709265068423,-0.05358109520592251,0.10424186289310451,,28.735020095577795,-0.003011734409350139,-0.0015765500516483942
1981-02-10,0.0935753136873245,0.0940045329291232,0.0935753136873245,0.0935753136873245,18345600,AAPL,0.0,0.0,0.10368384458124633,,24.38970229927733,-0.003301701738997964,-0.0019215803891183083
1981-02-11,0.0905708447098732,0.0910000584234348,0.0905708447098732,0.0910000584234348,13843200,AAPL,-0.03210749565307924,-0.032634247100369766,0.10295413993299003,,19.767028793613548,-0.0037309306280742943,-0.0022834504369095058
1981-02-12,0.0897115916013717,0.0901415787816804,0.0897115916013717,0.0901415787816804,14560000,AAPL,-0.009487082860427765,-0.009532371899213845,0.10207416750490661,,19.539418751851755,-0.0040932477477943485,-0.0026454098990864746
1981-02-13,0.0875655338168144,0.0884239667395213,0.0875655338168144,0.0884239667395213,11155200,AAPL,-0.023921744629090802,-0.02421251609995496,0.10112981460988517,,19.317409859425027,-0.004501663231838343,-0.0030166605656368486
1981-02-17,0.0897115916013717,0.0901415787816804,0.0897115916013717,0.0897115916013717,12275200,AAPL,0.024508019205899068,0.024212516099954857,0.09997085034847256,,24.174804838382926,-0.004599150374907129,-0.003333158527490905
1981-02-18,0.0935753136873245,0.0944337464398987,0.0935753136873245,0.0935753136873245,19241600,AAPL,0.043068259262649455,0.04216661899958363,0.09917675927281375,,33.695603160962094,-0.004314900074159578,-0.00352950683682464
1981-02-19,0.0879947692155838,0.0884239886487993,0.0879947692155838,0.0884239886487993,22310400,AAPL,-0.05963693042363394,-0.06148923406101181,0.09799633696675296,,32.29113027806389,-0.004488195835431724,-0.003721244636546057
1981-02-20,0.0832733735442161,0.0837025928934564,0.0832733735442161,0.0837025928934564,24371200,AAPL,-0.0536554128552853,-0.05514851923173138,0.09651546180248256,,32.97874599505825,-0.004949456889011231,-0.003966887087039092
1981-02-23,0.0845610275864601,0.0849902469735488,0.0845610275864601,0.0845610275864601,14112000,AAPL,0.015462974387128625,0.015344640898101922,0.09512043222784991,,40.47573095596671,-0.005151720846263336,-0.004203853838883941
1981-02-24,0.0815564692020416,0.0824149017652372,0.0815564692020416,0.0824149017652372,16979200,AAPL,-0.03553124258508411,-0.0361778396805296,0.09366101883351799,0.10197974354028698,31.3254211370744,-0.005491160560288963,-0.0044613151831649454
1981-02-25,0.0867071151733398,0.0871363288398656,0.0867071151733398,0.0867071151733398,19488000,AAPL,0.06315435209116771,0.061240293043690934,0.09250205643475053,0.10173936709761615,34.48272972598761,-0.005283648286555476,-0.004625781803843052
1981-02-26,0.0879947692155838,0.0884239886487993,0.0879947692155838,0.0879947692155838,10841600,AAPL,0.014850615657893806,0.014741424970468339,0.09157916530966756,0.10162775620818133,36.66651237782265,-0.004958136088248452,-0.004692252660724133
1981-02-27,0.0910000503063201,0.0918584833878978,0.0910000503063201,0.0910000503063201,14761600,AAPL,0.03415295156208065,0.03358268735386774,0.09099968597292896,0.10171361491084094,40.625724913408106,-0.004406864665376542,-0.004635175061654615
1981-03-02,0.0914292559027671,0.0918584695132131,0.0914292559027671,0.0914292559027671,11760000,AAPL,0.004716542408517821,0.0047054543734946835,0.09072069637477394,0.10176513642072672,47.0591070084855,-0.003890497552408445,-0.00448623955980538
1981-03-03,0.0901415944099426,0.0905708137076088,0.0901415944099426,0.0905708137076088,16172800,AAPL,-0.014083692141100834,-0.014183808449700294,0.09065631330013271,0.10173938319087023,45.45493634863535,-0.0035443197048962705,-0.004297855588823558
1981-03-04,0.0892824083566665,0.0897116219943053,0.0892824083566665,0.0897116219943053,13708800,AAPL,-0.009531516043179034,-0.009577231666937185,0.09037728533148762,0.10158485040068621,48.19186508148105,-0.003301245695227606,-0.004098533610104368
1981-03-05,0.0888531804084777,0.0892823997356965,0.0888531804084777,0.0892823997356965,5376000,AAPL,-0.004807531025306955,-0.004819124374434721,0.08990510851144787,0.10132730484008784,48.7806261655141,-0.003107422467619317,-0.0039003113816073577
1981-03-06,0.0879947692155838,0.0888532023509892,0.0879947692155838,0.0888532023509892,11603200,AAPL,-0.009661006943674888,-0.00970797723629012,0.08939001113176341,0.10096673250198358,50.63288135630464,-0.0029886316868166785,-0.003717975442649222
1981-03-09,0.0811272859573364,0.0815564995330486,0.0811272859573364,0.0815564995330486,15321600,AAPL,-0.07804422148573775,-0.08125801914165995,0.0885100785642862,0.10035721391439432,38.88982531767442,-0.003409336928306514,-0.0036562477397806808
1981-03-10,0.0772635713219642,0.0776927849207769,0.0772635713219642,0.0776927849207769,28380800,AAPL,-0.04762534071957092,-0.048796771946812784,0.08769449144601818,0.09946438238024707,28.88864288878517,-0.004008313006616776,-0.0037266607931479
1981-03-11,0.0742590799927711,0.0751175132310732,0.0742590799927711,0.0751175132310732,29859200,AAPL,-0.03888626008074514,-0.03966252122006869,0.0867286797612905,0.09847712278366086,30.95258512829291,-0.004671592000138891,-0.003915647034546098
1981-03-12,0.0772635713219642,0.0776927849207769,0.0772635713219642,0.0772635713219642,59248000,AAPL,0.040459581905479824,0.03966252122006868,0.08606331609189506,0.09761004388332363,41.24947493942273,-0.004898342991593654,-0.00411218622595561
1981-03-13,0.0764051005244255,0.0768343139105059,0.0764051005244255,0.0768343139105059,231302400,AAPL,-0.01111093860729484,-0.011173126156079046,0.08539799153804775,0.09679447129368779,37.974327831421945,-0.00508865733066706,-0.0043074804468979
1981-03-16,0.0794104561209678,0.0802688893918064,0.0794104561209678,0.0794104561209678,37228800,AAPL,0.03933448913638338,0.038580594028803546,0.08499023765325542,0.09601325243711469,46.835841849765764,-0.004940030143257751,-0.00443399038616987
1981-03-17,0.0832733735442161,0.0841318065116721,0.0832733735442161,0.0832733735442161,43747200,AAPL,0.04864494692441812,0.04749880398401695,0.08466832675039764,0.09536079794168469,44.73732711316405,-0.004459134744506918,-0.00443901925783728
1981-03-18,0.0884239673614502,0.0892824002901949,0.0884239673614502,0.0884239673614502,36937600,AAPL,0.06185162913448261,0.060014204146631285,0.08441075943410394,0.09491438254714009,50.588160340313344,-0.003620674913973984,-0.0042753503890646215
1981-03-19,0.0875655338168144,0.0879947474126558,0.0875655338168144,0.0879947474126558,37811200,AAPL,-0.009708154590336249,-0.00975558595342671,0.08438929766416545,0.09454522550106045,44.99919613607245,-0.0029909797179550196,-0.004018476254842702
1981-03-20,0.0884239673614502,0.0892824002901949,0.0884239673614502,0.0884239673614502,14604800,AAPL,0.009803326802433787,0.009755585953426635,0.08464682735502715,0.09423615947365757,45.67819090519681,-0.0023950645127503722,-0.003693793906424236
1981-03-23,0.0918584465980529,0.0927168793358233,0.0918584465980529,0.0918584465980529,22019200,AAPL,0.038841044335452546,0.038105711323029715,0.0850116983056068,0.09388418570160863,52.32536924238197,-0.0016269096463482208,-0.003280417054409033
1981-03-24,0.0914292559027671,0.0918584695132131,0.0914292559027671,0.0918584695132131,28156800,AAPL,-0.0046723051736746735,-0.004683254510567491,0.08550533764064308,0.09354079678654666,52.942040139864446,-0.0010407760640747526,-0.002832488856342177
1981-03-25,0.0897115916013717,0.090570798004931,0.0897115916013717,0.090570798004931,7056000,AAPL,-0.018786812650231965,-0.01896552666593399,0.08565556146204466,0.09324031502008433,51.13624215427427,-0.0007067155542672676,-0.002407334195927195
1981-03-26,0.0879947692155838,0.0884239886487993,0.0879947692155838,0.0884239886487993,12275200,AAPL,-0.019137129942098152,-0.019322615061428204,0.08565556146204466,0.09289691165089602,50.0,-0.0005738879884209236,-0.002040644954425941
1981-03-27,0.0849902331829071,0.0854194467693259,0.0849902331829071,0.0854194467693259,12252800,AAPL,-0.03414448448993257,-0.03474102582166147,0.08535507060587402,0.09245049551129336,55.555065082448124,-0.0007029588612229715,-0.001773107735785347
1981-03-30,0.0849902331829071,0.0858486660867689,0.0849902331829071,0.0849902331829071,9900800,AAPL,0.0,0.0,0.08503311946988101,0.09202124834060664,62.50031038179512,-0.0007960718372220371,-0.0015777005560726853
1981-03-31,0.0841317772865295,0.0849902099557888,0.0841317772865295,0.0849902099557888,15993600,AAPL,-0.010100641735270033,-0.010151999339513095,0.08473262861371036,0.09144606634974474,67.16403101385708,-0.000928432367562293,-0.001447846918370607
1981-04-01,0.0832733735442161,0.0837025928934564,0.0832733735442161,0.0837025928934564,34070400,AAPL,-0.01020308580181195,-0.010255494070556771,0.08443217687308784,0.09092239111661905,61.29078134107204,-0.0010900298637391975,-0.0013762835074443253
1981-04-02,0.0905708447098732,0.0910000584234348,0.0905708447098732,0.0905708447098732,31404800,AAPL,0.08763270725164407,0.08400350619237343,0.08451806008815763,0.09050174370408053,71.42899005605165,-0.0006220811439537066,-0.0012254430347462017
1981-04-03,0.0910000503063201,0.0914292697126216,0.0910000503063201,0.0910000503063201,16486400,AAPL,0.004738893601155869,0.004727700393225636,0.08466832414269444,0.09006392717361447,69.01391785505,-0.000214126787209154,-0.001023179785238792
1981-04-06,0.0892824083566665,0.0897116219943053,0.0892824083566665,0.0897116219943053,22803200,AAPL,-0.0188751758254172,-0.019055585743142932,0.08507608026266093,0.08960034295916554,60.604928197188904,-2.9084107256771574e-05,-0.000824360649642388
1981-04-07,0.0884239673614502,0.0888531809603104,0.0884239673614502,0.0888531809603104,10684800,AAPL,-0.00961489515142766,-0.009661416695824812,0.08563410006463523,0.08915392756462094,50.0,4.774417066309711e-05,-0.000649939685581291
1981-04-08,0.0927168801426887,0.0935753128879295,0.0927168801426887,0.0927168801426887,21952000,AAPL,0.048549198925788684,0.04740749341185517,0.08655699007213111,0.08881053790450093,59.3750644076181,0.0004498477536260398,-0.00042998219773982487
1981-04-09,0.0944337919354438,0.0948630113840284,0.0944337919354438,0.0944337919354438,12499200,AAPL,0.01851779082851812,0.018348424208668192,0.0874155011028051,0.08857016190886494,60.60602076170062,0.0008967213276928343,-0.00016464149265329306
1981-04-10,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.0957214161753654,33465600,AAPL,0.013635206354964957,0.013543083394514842,0.08838131688535208,0.0884327974915504,57.376223101303324,0.0013393333683635045,0.00013615347955006645
1981-04-13,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.0957214161753654,16060800,AAPL,0.0,0.0,0.08919686488807196,0.08840704485774037,58.33232087254464,0.0016708461253748391,0.00044309200871502097
1981-04-14,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.0957214161753654,6652800,AAPL,0.0,0.0,0.08981926701962943,0.08849288806319233,62.50045329398293,0.0019115373609207564,0.0007367810791561681
1981-04-15,0.0910000503063201,0.0914292697126216,0.0910000503063201,0.0914292697126216,34048000,AAPL,-0.04932402859978158,-0.05058199857607077,0.08994807116687294,0.08841562971472737,55.556492286024415,0.001701696038978226,0.0009297640711205797
1981-04-16,0.085848681628704,0.0862778952928272,0.085848681628704,0.0862778952928272,23878400,AAPL,-0.05660841571269237,-0.058273828791536156,0.08986222855746741,0.08816666901111599,51.470459486204994,0.0011069625043247933,0.0009652037577614224
1981-04-20,0.0884239673614502,0.0888531809603104,0.0884239673614502,0.0884239673614502,35347200,AAPL,0.02999796483636552,0.02955682635256857,0.08986222855746742,0.08796921402215954,55.40488685422422,0.0008338241238971533,0.0009389278309885686
1981-04-21,0.0944337919354438,0.0948630113840284,0.0944337919354438,0.0944337919354438,28537600,AAPL,0.06796601366490673,0.06575591762052341,0.08999099582433696,0.08788337111473078,63.953146446819815,0.0010897407534089243,0.0009690904154726398
1981-04-22,0.0978675112128257,0.0982967306026978,0.0978675112128257,0.0978675112128257,18995200,AAPL,0.036361128860834535,0.03571566307890481,0.0903129085898399,0.0879692150652408,68.47744060178525,0.001551741465285833,0.0010856206254352785
1981-04-23,0.1004428043961525,0.100872023785034,0.1004428043961525,0.1004428043961525,58016000,AAPL,0.02631407656547502,0.025973817414382018,0.09084946922957894,0.08810656487941737,64.1962536235487,0.0021014606648247364,0.00128878863331317
1981-04-24,0.0995843484997749,0.1004427755691196,0.0995843484997749,0.1004427755691196,35056000,AAPL,-0.008546713739610357,-0.008583446342594402,0.09142894819378848,0.0882868349552154,62.19400551488069,0.0024397232634439103,0.0015189755593393182
1981-04-27,0.0987259373068809,0.0991551566914331,0.0987259373068809,0.0991551566914331,38528000,AAPL,-0.008619940842369944,-0.008657307419181694,0.09211573339998717,0.08846712186932558,63.75019662680612,0.0026084634576475085,0.0017368731390009565
1981-04-28,0.0970090478658676,0.0974382671470413,0.0970090478658676,0.0974382671470413,32188800,AAPL,-0.01739045977022735,-0.017543450125404068,0.0927166741341352,0.08865599215030665,62.19538783676568,0.0025739813927672522,0.0019042947897542155
1981-04-29,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.0961506297656918,13641600,AAPL,-0.013273315415718523,-0.013362193211591943,0.093296156078577,0.08877618864178652,54.66647472876814,0.002414915350752417,0.002006418901953856
1981-04-30,0.0974382683634758,0.0982967069365401,0.0974382683634758,0.0974382683634758,12611200,AAPL,0.01793592548782441,0.017776974583404468,0.09400440081953998,0.08885344773530955,54.66639079399959,0.002399727425709694,0.0020850806067050235
1981-05-01,0.0974382683634758,0.0982967069365401,0.0974382683634758,0.0974382683634758,16553600,AAPL,0.0,0.0,0.09434777200222011,0.08904231771826739,52.77761973687641,0.0023604807331467637,0.0021401606319933716
1981-05-04,0.0970090478658676,0.0974382671470413,0.0970090478658676,0.0974382671470413,14448000,AAPL,-0.004405050549616374,-0.004414781371812617,0.09464822188019748,0.08931703120470041,52.05466683754911,0.0022685920228321804,0.0021658469101611334
1981-05-05,0.096579872071743,0.0970090800331909,0.096579872071743,0.0970090800331909,17539200,AAPL,-0.004424080058161306,-0.004433895259865147,0.09501309506595132,0.08955740809440607,51.351324725137644,0.002136510297295627,0.0021599795875880323
1981-05-06,0.0940045565366745,0.0944337701552393,0.0940045565366745,0.0944337701552393,18950400,AAPL,-0.026665137153582652,-0.027027100971601915,0.09529212452471253,0.08980636984109874,55.07219033272923,0.0018032414919006146,0.002088631968450549
1981-05-07,0.0952921733260154,0.0957213925413901,0.0952921733260154,0.0952921733260154,9363200,AAPL,0.013697386986114335,0.013604425703490797,0.09542088918387887,0.08997807100415227,68.33424849028027,0.001624299562129422,0.0019957654871863234
1981-05-08,0.0961506441235542,0.0965798635089987,0.0961506441235542,0.0961506441235542,7907200,AAPL,0.009008827982144751,0.008968490572191344,0.09550673179328437,0.09014118850231168,66.072547211481,0.001534074358127968,0.0019034272613746525
1981-05-11,0.0940045565366745,0.0944337701552393,0.0940045565366745,0.0944337701552393,11939200,AAPL,-0.022320054186240945,-0.02257291627568224,0.09542088881134983,0.09020127862691876,48.936121492410635,0.001274704896687684,0.0017776827884372589
1981-05-12,0.0940045565366745,0.0952922031233935,0.0940045565366745,0.0940045565366745,4256000,AAPL,0.0,0.0,0.0953350458294153,0.0902527846395969,38.461504223699905,0.0010569686531468753,0.0016335399613791823
1981-05-13,0.0935753136873245,0.0948629656816974,0.0935753136873245,0.0940045329291232,4905600,AAPL,-0.004566191950307608,-0.004576648849051269,0.09522774070501325,0.09032145902514455,26.470511653458004,0.0008400907575112221,0.0014748501206055902
1981-05-14,0.0922877117991447,0.0931461449644837,0.0922877117991447,0.0931461449644837,4928000,AAPL,-0.013760059543933001,-0.013855606665131354,0.09529212377965447,0.0903815650939941,25.71433247631292,0.0005578838139246589,0.001291456859269404
1981-05-15,0.0944337919354438,0.0957214445501716,0.0944337919354438,0.0944337919354438,4905600,AAPL,0.023254234983849598,0.022987975139543017,0.09572137929499147,0.09049317732453342,36.842131709785946,0.0005016211332248555,0.0011334897140604944
1981-05-18,0.0961506441235542,0.0970090714323932,0.0961506441235542,0.0961506441235542,4166400,AAPL,0.01818048553301832,0.018017196650321903,0.09610771313309667,0.09065629482269283,47.368497988452816,0.0005887810749392319,0.001024547986236242
1981-05-19,0.0944337919354438,0.0948630113840284,0.0944337919354438,0.0948630113840284,25424000,AAPL,-0.017855857376308792,-0.018017196650321997,0.09610771313309666,0.09092242494225498,46.153904358353415,0.0005134021530150273,0.0009223188195919991
1981-05-20,0.0974382683634758,0.0982967069365401,0.0974382683634758,0.0974382683634758,13283200,AAPL,0.03181569188798328,0.03132005797791945,0.09608625099062916,0.09132591888308522,50.0,0.0006881671896067226,0.0008754884935949439
1981-05-21,0.1030188798904419,0.1034480992904297,0.1030188798904419,0.1030188798904419,32211200,AAPL,0.05727330360745575,0.05569323884658646,0.09621505476534363,0.09190111488103864,61.81952111354082,0.001262425990345581,0.0009528759929450714
1981-05-22,0.1077402383089065,0.1085986769447861,0.1077402383089065,0.1077402383089065,31427200,AAPL,0.04583003060687174,0.04481085779934485,0.09662284925580022,0.09251064822077748,69.2317018458382,0.002074589813590058,0.0011772187570740686
1981-05-26,0.1073110401630401,0.1077402480577686,0.1073110401630401,0.1077402480577686,85344000,AAPL,-0.003983638356505392,-0.00399159417956007,0.09705210439860819,0.09312876701354977,69.2316463812437,0.0026530204234293947,0.001472379090345134
1981-05-27,0.1133200600743293,0.113749279411277,0.1133200600743293,0.1133200600743293,149497600,AAPL,0.055996288006896267,0.054484670132907,0.09786765500903126,0.09380695909261699,80.82247871659689,0.0035553249633957784,0.001888968264955263
1981-05-28,0.1133200600743293,0.113749279411277,0.1133200600743293,0.1133200600743293,73987200,AAPL,0.0,0.0,0.09874758720397946,0.09440789282321926,80.00062489368115,0.004221742195980302,0.002355523051160271
1981-05-29,0.1137492582201957,0.1141792454342999,0.1137492582201957,0.1137492582201957,59382400,AAPL,0.0037874860424964574,0.0037803315765052178,0.09956313669681546,0.09491439864039415,79.71074723212405,0.004729990965954903,0.0028304166341191974
1981-06-01,0.1137492582201957,0.1141792454342999,0.1137492582201957,0.1137492582201957,51251200,AAPL,0.0,0.0,0.10037868618965144,0.09543807312846178,85.93801998195265,0.005074288538260308,0.0032791910149474195
1981-06-02,0.1081694215536117,0.108598640728412,0.1081694215536117,0.108598640728412,40432000,AAPL,-0.049053829043724906,-0.050297820608369764,0.10093670487403865,0.09583298221230502,71.42923484086785,0.004841095522780517,0.003591571916514039
1981-06-03,0.1081694215536117,0.1090278484411678,0.1081694215536117,0.1081694215536117,39446400,AAPL,0.0,0.0,0.10151618234813209,0.09615920171141619,72.36913269174889,0.004603225262529612,0.0037939025857171536
1981-06-04,0.1103155836462974,0.1107447916612879,0.1103155836462974,0.1103155836462974,56067200,AAPL,0.019840746690338973,0.019646484410767728,0.10233173370361323,0.09653692826628682,76.92362985088437,0.004535605080125293,0.003942243084598782
1981-06-05,0.1085987016558647,0.1090279096094204,0.1085987016558647,0.1090279096094204,57680000,AAPL,-0.015563367691889263,-0.015685748329385227,0.1029970601201057,0.09691467046737667,71.42922517716593,0.0042939792504563395,0.0040125903177702935
1981-06-08,0.104735679924488,0.1051648990535746,0.104735679924488,0.1051648990535746,93497600,AAPL,-0.03557152776667738,-0.03621960984949446,0.10342631191015239,0.09724948868155475,62.19582515701694,0.003747575750059365,0.003959587404228108
1981-06-09,0.1068818345665931,0.10731105397863,0.1068818345665931,0.1068818345665931,119593600,AAPL,0.020491151092468574,0.020284032081190412,0.10407017581164832,0.09768732070922848,67.47048600581812,0.0034479776428500697,0.0038572654519525005
1981-06-10,0.1081694215536117,0.1094570676159681,0.1081694215536117,0.1081694215536117,25222400,AAPL,0.012046827154864825,0.011974841686921742,0.10477841906249519,0.09815090447664257,65.82344453421328,0.003276670080407232,0.003741146377643447
1981-06-11,0.1128908768296241,0.1133200963037972,0.1128908768296241,0.1128908768296241,38976000,AAPL,0.04364870596698456,0.04272294429810518,0.10574419721961018,0.09872608646750447,64.93499935413018,0.0034817540910480893,0.0036892679203243757
1981-06-12,0.1116032153367996,0.112032434755082,0.1116032153367996,0.112032434755082,25804800,AAPL,-0.011406249370955468,-0.011471799564576581,0.10670997239649291,0.09929268330335614,56.52173475528155,0.003500034902338564,0.003651421316727213
