Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
2020-04-06,169.13587951660156,169.27264404296875,143.5446014404297,143.60821533203125,21636382525,ETH-USD,0.17826423737809294,0.164042370243791,136.16034278869628,182.58210174560546,75.07033462627584,-5.729207967764182,-12.1557816411903
2020-04-07,165.10194396972656,175.20413208007812,164.2033233642578,169.14744567871094,21659346091,ETH-USD,-0.023850264996428838,-0.024139287324375123,138.67332649230957,180.5568719482422,69.24332556577853,-3.5890400930006194,-10.442433331552365
2020-04-08,172.64173889160156,173.21026611328125,164.49319458007812,165.24032592773438,17063110836,ETH-USD,0.045667511481618295,0.04465544846004603,140.47572059631347,178.37081512451172,74.82184707884497,-1.269904526777026,-8.607927570597298
2020-04-09,170.80714416503906,172.8977813720703,167.98712158203125,172.76126098632812,14901696210,ETH-USD,-0.010626600139346465,-0.010683465671575998,142.3792194366455,176.59167846679688,72.19752761127765,0.4152044375387618,-6.803301168970086
2020-04-10,158.41244506835938,170.94976806640625,154.9144744873047,170.8292694091797,17980944616,ETH-USD,-0.07256546063848213,-0.07533306449905379,143.65890617370604,174.60093811035156,65.09749036711514,0.7419639040050185,-5.294248154375065
2020-04-11,158.2160186767578,161.16757202148438,155.29833984375,158.5389862060547,13555089447,ETH-USD,-0.0012399681825301379,-0.001240737579160973,145.403649520874,172.45324615478515,67.38797874054924,0.9738472621171468,-4.040629071076623
2020-04-12,161.14242553710938,164.51695251464844,156.3205108642578,158.23239135742188,15123721386,ETH-USD,0.01849627417518529,0.01832729852897526,146.71519050598144,170.42946014404296,73.44833446481036,1.3778698448015234,-2.956929287900994
2020-04-13,156.27955627441406,160.74969482421875,151.61448669433594,160.72067260742188,16465282133,ETH-USD,-0.030177461003746964,-0.030642173710406548,147.5910961151123,168.07996826171876,65.9305107958782,1.2907883391135613,-2.1073857624980827
2020-04-14,157.5963897705078,160.94427490234375,155.86593627929688,156.35595703125,14723156630,ETH-USD,0.008426140484949274,0.008390838729623255,148.66112098693847,165.92756744384766,66.21957841133096,1.3128987962929841,-1.4233288507398696
2020-04-15,153.28689575195312,160.71112060546875,152.80284118652344,157.56564331054688,14171753737,ETH-USD,-0.02734513160377705,-0.027725968459907567,149.40738792419432,164.03695343017577,61.57350550171292,0.9714826937848215,-0.9443665418349315
2020-04-16,172.15737915039062,173.1572723388672,150.3594207763672,153.20042419433594,22910469236,ETH-USD,0.12310565300359055,0.11609775236710776,151.31835975646973,162.9664956665039,66.97599422785726,2.198258124529474,-0.31584160856205046
2020-04-17,171.63858032226562,174.27590942382812,169.75157165527344,172.2794189453125,16714684266,ETH-USD,-0.003013514905287895,-0.003018064684180225,153.35096397399903,161.86419952392578,66.56341246276588,3.092969930139617,0.3659206991782831
2020-04-18,186.9140014648437,187.9404754638672,171.61807250976562,171.61807250976562,20160323443,ETH-USD,0.08899759665861362,0.08525763702333179,156.4174774169922,161.06726959228516,70.57129288844801,4.977259556391516,1.2881884706209297
2020-04-19,181.61495971679688,188.0989227294922,180.12081909179688,186.8619842529297,19146038381,ETH-USD,-0.028350159466483338,-0.02875978579070257,158.85299835205078,160.30259857177734,68.13328904514127,5.974118359948193,2.2253744484863827
2020-04-20,172.2971649169922,186.0835418701172,170.32127380371094,181.480224609375,21266681335,ETH-USD,-0.05130521634525309,-0.05266815101230765,160.78817825317384,159.36912994384767,51.78207823397249,5.943752101098482,2.969049979008803
2020-04-21,172.73770141601562,175.178466796875,170.55284118652344,172.01771545410156,16458767984,ETH-USD,0.0025568412529346496,0.0025535780954052834,162.64333572387696,158.21248840332032,54.48617553618466,5.887368318718416,3.5527136469507257
2020-04-22,182.59957885742188,183.75100708007807,171.82659912109375,172.67039489746094,17994666395,ETH-USD,0.05709163292415953,0.0555213946388015,164.67185745239257,157.3748873901367,55.69505766905088,6.562802948148601,4.154731507190301
2020-04-23,185.02867126464844,189.0888671875,180.3406524658203,182.62017822265625,21275740032,ETH-USD,0.013302836854422573,0.013215131087699328,166.8187255859375,156.58510131835936,58.07859769949159,7.210973599724241,4.765979925697089
2020-04-24,189.2369384765625,190.2103881835937,185.2221069335937,185.2221069335937,16788555028,ETH-USD,0.022743865494742277,0.022489079759753852,169.01960296630858,155.78447631835937,69.30552577065797,7.972325499205709,5.407249040398813
2020-04-25,195.5153045654297,196.79237365722656,188.45953369140625,189.2073974609375,18260969748,ETH-USD,0.0331772757444222,0.03263878794465803,171.61803588867187,154.82427642822265,71.70701445544164,8.978811883390506,6.121561608997152
2020-04-26,197.31753540039065,199.344970703125,194.76806640625,195.41358947753903,18335367012,ETH-USD,0.00921785043358514,0.009175625335023639,173.02711868286133,154.01356536865234,71.33190087225367,9.808814651185827,6.859012217434888
2020-04-27,197.22471618652344,199.55279541015625,193.45416259765625,197.4757232666016,18670194595,ETH-USD,-0.00047040529712105705,-0.0004705159724023568,174.63325729370118,153.94427856445313,75.58399087764529,10.339915974692076,7.555192968886326
2020-04-28,198.41539001464844,198.7865447998047,194.84942626953125,197.2735137939453,18217507467,ETH-USD,0.006037143067803674,0.006018992534536476,175.92193984985352,153.8728598022461,75.54543628026936,10.733169727549466,8.190788320618955
2020-04-29,216.96823120117188,218.4546356201172,198.12451171875,198.46519470214844,26397548759,ETH-USD,0.09350505112105334,0.08938818034765963,178.22999420166016,154.1968795776367,83.82330725426799,12.398957922273809,9.032422240949927
2020-04-30,207.60205078125,227.5296936035156,206.4369201660156,216.9091339111328,28089191904,ETH-USD,-0.04316844161041067,-0.04412791306299448,180.6894744873047,154.45154998779296,70.93998633389646,12.815604275841565,9.789058647928256
2020-05-01,214.21910095214844,217.6280212402344,207.7808837890625,207.9017333984375,20816320834,ETH-USD,0.03187372256679111,0.03137629771866402,183.48962860107423,156.48898956298828,73.46494624740909,13.523845685849892,10.536016055512583
2020-05-02,215.32537841796875,215.8475341796875,212.8786773681641,214.23008728027344,18260876092,ETH-USD,0.005164233538947682,0.005150944616688777,186.1987762451172,158.13146087646484,68.55423550054252,14.012867834145794,11.231386411239225
2020-05-03,210.9331512451172,219.2708740234375,208.6923675537109,215.35206604003903,20469034664,ETH-USD,-0.020398093365129433,-0.020609007565807625,188.93145599365235,159.88400344848634,69.37592561181893,13.885936946980422,11.762296518387465
2020-05-04,208.17401123046875,211.8283843994141,199.0477294921875,210.890853881836,22602446422,ETH-USD,-0.013080637151445917,-0.013166942127806835,191.4603370666504,161.54319763183594,75.96100061412702,13.408143037668282,12.091465822243629
2020-05-05,206.7743988037109,211.77862548828125,204.0311279296875,208.01300048828125,19004689099,ETH-USD,-0.006723281251511892,-0.006745984323549509,194.13471221923828,163.46656814575195,74.29226528037235,12.769353735216072,12.227043404838119
2020-05-06,204.0557861328125,211.5346221923828,204.04087829589844,206.4813537597656,20343543799,ETH-USD,-0.013147723734789674,-0.013234920187720304,195.72963256835936,165.26882888793946,67.05217831666137,11.906488698462852,12.162932463563067
2020-05-07,212.28941345214844,214.39247131347656,202.0748443603516,203.9128570556641,23594744655,ETH-USD,0.04034988409481799,0.03955708358865082,197.7621742248535,167.2177717590332,69.8352480671691,11.751581932196245,12.080662357289704
2020-05-08,212.9915771484375,216.3276824951172,208.8307342529297,212.1982421875,20445139356,ETH-USD,0.00330757754176636,0.0033021195390356968,199.0660530090332,168.7457261657715,68.21344486141119,11.552308128902752,11.974991511612314
2020-05-09,211.60012817382807,214.73912048339844,209.071517944336,213.1421661376953,18950547549,ETH-USD,-0.006532882629624814,-0.006554315303106578,200.56531143188474,170.32298538208008,63.33182663357822,11.153532916052654,11.810699792500383
2020-05-10,188.5995635986328,211.5522003173828,182.711166381836,211.5522003173828,25211575193,ETH-USD,-0.10869825445616199,-0.11507224942279205,201.38043136596679,171.43860244750977,44.65307567867748,8.879193533421699,11.224398540684646
2020-05-11,185.912841796875,191.36233520507807,180.7183380126953,188.63218688964844,20054601647,ETH-USD,-0.014245641667949727,-0.014348084898085022,202.03918838500977,172.6904362487793,43.276118185985425,6.781790927135631,10.335877017974843
2020-05-12,189.3125,191.60134887695312,185.7017974853516,185.87733459472656,15899726284,ETH-USD,0.018286301098228597,0.018121117387944686,202.37483444213868,173.77845413208007,44.727615829622756,5.3324392155979865,9.335189457499473
2020-05-13,199.1932830810547,200.19732666015625,189.1277008056641,189.3740997314453,17054662289,ETH-USD,0.05219297764835762,0.05087653632191064,203.08306503295898,174.98709091186524,38.555043811946895,4.924349325952079,8.453021431189994
2020-05-14,202.9490966796875,204.1175994873047,196.8688201904297,198.8915100097656,20150524861,ETH-USD,0.018855121721672363,0.018679567215585394,203.76867294311523,176.3221549987793,46.77074190673386,4.84811190089593,7.7320395251311815
2020-05-15,195.62266540527344,203.5663909912109,193.75567626953125,202.9553985595703,16602342092,ETH-USD,-0.03609984668213273,-0.03676756513229647,203.77404098510743,177.46737716674804,37.219486126730466,4.148687926030902,7.015369205311126
2020-05-16,200.6771240234375,202.7711944580078,194.5015869140625,195.61338806152344,15379081645,ETH-USD,0.025837796493022314,0.025509641163825612,203.94202041625974,178.80216079711914,40.45109966908668,3.956632360551083,6.403621836359117
2020-05-17,207.15869140625,209.1609344482422,200.1027984619141,200.6088714599609,15470397303,ETH-USD,0.03229848650838507,0.03178785635289235,204.43871917724607,180.32560470581055,47.604752556394054,4.278119758755082,5.978521420838311
2020-05-18,214.52505493164065,215.9084625244141,207.10906982421875,207.1797790527344,17411566928,ETH-USD,0.035559036772175645,0.03494141304549915,205.24420242309571,182.10443115234375,53.8076793594801,5.068873987193854,5.796591934109419
2020-05-19,213.4511108398437,214.6049346923828,210.1430511474609,214.6049346923828,14346192779,ETH-USD,-0.005006147613569767,-0.005018720348731597,205.0683464050293,183.71536254882812,54.018621961615395,5.544975076372168,5.746268562561969
2020-05-20,210.09674072265625,214.71682739257807,207.975814819336,213.4462432861328,12730175511,ETH-USD,-0.015714933991157753,-0.015839722656683503,205.1930809020996,185.24542602539063,53.608353223784256,5.587213070495494,5.7144574641486745
2020-05-21,199.88360595703125,211.62518310546875,193.346435546875,210.129150390625,13308321229,ETH-USD,-0.04861158117206166,-0.04983286782666111,204.47630615234374,186.53040710449218,42.76101033351491,4.741910570963995,5.519948085511738
2020-05-22,207.169189453125,208.591537475586,198.0408630371093,199.8371124267578,12041592114,ETH-USD,0.036449129788362455,0.035800572855102214,204.06849670410153,187.8332080078125,46.8449471826153,4.606783813800433,5.337315231169478
2020-05-23,208.69439697265625,210.386459350586,205.29421997070312,207.19448852539065,10665476768,ETH-USD,0.007362134898328376,0.0073351666648245875,203.9565589904785,189.1652697753906,48.42771294032793,4.570085286939161,5.183869242323415
2020-05-24,202.370346069336,210.59507751464844,202.370346069336,208.716064453125,11833299572,ETH-USD,-0.030302926168874866,-0.03077155127841166,203.66637573242184,190.30828887939452,59.092255440148534,3.9847694427010936,4.944049282398951
2020-05-25,205.3197479248047,206.3614501953125,200.6675567626953,201.982650756836,10415044124,ETH-USD,0.014574278854364131,0.014469094808376841,203.59364318847656,191.54375091552734,62.76925245540731,3.7160580951707516,4.698451044953312
2020-05-26,201.90231323242188,205.75254821777344,200.2642822265625,205.2595672607422,10159741290,ETH-USD,-0.016644452016541522,-0.016784527401939073,203.48596954345703,192.19907958984376,58.28184070972695,3.190565148338152,4.39687386563028
2020-05-27,208.86343383789065,208.86343383789065,201.7850646972656,201.8930053710937,10631034756,ETH-USD,0.03447766642205541,0.03389662920488624,203.31467056274414,193.07430938720702,56.615336309145434,3.2977975015598133,4.177058592816186
2020-05-28,219.8404235839844,220.2765045166016,206.2426605224609,208.88543701171875,12212469604,ETH-USD,0.05255582341240994,0.05122132403953661,203.6571128845215,194.01828308105468,60.516320869433066,4.219887017287306,4.18562427771041
2020-05-29,220.6751251220703,224.2168731689453,218.2380523681641,219.925048828125,12265816557,ETH-USD,0.0037968519368642983,0.0037896620879967905,204.11086273193362,195.01564270019531,66.96899679562311,4.960817820199878,4.340662986208304
2020-05-30,242.34559631347656,243.94314575195312,218.7444610595703,220.7172088623047,15027397867,ETH-USD,0.0982007880562834,0.09367319345141743,206.79816436767578,196.69430572509765,73.0379696644257,7.21348418168003,4.91522722530265
2020-05-31,230.9757080078125,244.0452575683593,230.0528259277344,242.35137939453125,12234904813,ETH-USD,-0.046916009527802616,-0.048052246501847966,209.05130767822266,198.14949951171874,62.49284063910963,7.9891891392917955,5.5300196081004795
2020-06-01,246.99176025390625,248.2362823486328,230.4880523681641,230.8602600097656,13951727936,ETH-USD,0.06934085140049451,0.06704243192287875,211.93527069091797,199.86648620605467,65.61314377660358,9.783524095635642,6.380720505607512
2020-06-02,237.21905517578125,252.2220001220703,233.2252960205078,246.82818603515625,13782107567,ETH-USD,-0.03956692752858926,-0.040370979085289166,213.8365592956543,201.48527618408204,60.54748812773111,10.298259920206903,7.16422838852739
2020-06-03,244.1793212890625,244.1793212890625,235.4644470214844,237.3952178955078,9861760817,ETH-USD,0.02934109196296908,0.028918880994804223,215.89807052612304,203.2169348144531,64.65576950079591,11.139418789859747,7.959266468793862
2020-06-04,244.4263916015625,245.9289703369141,236.7653045654297,244.10528564453125,10170414304,ETH-USD,0.0010118396234197746,0.0010113280587598606,218.3382568359375,205.03972473144532,70.94929465147663,11.691210763492478,8.705655327733584
2020-06-05,241.22198486328125,247.3294982910156,240.6820526123047,244.3495941162109,9293963914,ETH-USD,-0.01310990485636565,-0.013196598186858907,220.3654998779297,206.42101684570312,66.65502938178108,11.734671051307743,9.311458472448416
2020-06-06,241.9313201904297,245.9810485839844,239.7245330810547,241.20135498046875,8114873845,ETH-USD,0.0029405915366731428,0.0029362764545732764,222.10413131713867,207.8268716430664,66.38676994478551,11.691577843627158,9.787482346684165
2020-06-07,245.1672515869141,245.4352569580078,236.32525634765625,241.9080810546875,9544883157,ETH-USD,0.013375413294720806,0.013286752165513643,223.63624114990233,208.99193664550782,71.76281115191813,11.782714982131182,10.186528873773568
2020-06-08,246.3099060058593,246.64419555664065,241.5421905517578,245.17857360839844,8076783299,ETH-USD,0.004660713906727176,0.004649886409211673,225.27918090820313,210.28583557128906,71.234236944569,11.810994688372006,10.511422036693256
2020-06-09,244.9114532470703,248.34243774414065,242.3385467529297,246.17501831054688,8446545788,ETH-USD,-0.00567761476371853,-0.005693793685941667,227.01991653442383,211.73812133789062,72.75614771469473,11.586995438277,10.726536717010006
2020-06-10,247.4449462890625,248.65115356445312,242.8197479248047,244.8220672607422,8792990206,ETH-USD,0.01034452659686913,0.010291388128967547,229.3979835510254,213.23226623535157,71.4169405111244,11.481553927298506,10.877540159067706
2020-06-11,231.70266723632807,249.8883056640625,229.94297790527344,247.5485382080078,12356528860,ETH-USD,-0.0636193193226281,-0.0657331750632925,230.62465744018556,214.21432800292968,56.2539700518914,10.012304797085278,10.70449308667122
2020-06-12,237.4932098388672,239.3546905517578,229.6450653076172,231.62545776367188,8868955009,ETH-USD,0.024991264328575902,0.024684089947786474,232.0645980834961,215.26361877441406,58.426438860746146,9.209006970515816,10.40539586344014
2020-06-13,238.90884399414065,239.193099975586,235.88967895507807,237.54461669921875,7141624980,ETH-USD,0.005960735282637852,0.005943040381679141,233.89152297973632,216.25705688476563,47.8395725474706,8.587624708860545,10.041841632524221
2020-06-14,234.1147003173828,239.10145568847656,232.95819091796875,238.9681854248047,7439385176,ETH-USD,-0.020066832171668825,-0.020270905736518376,235.33127059936524,217.0290447998047,52.15108598383713,7.620483273704224,9.557569960760222
2020-06-15,229.9289093017578,234.2378387451172,221.24176025390625,234.0583038330078,10536099884,ETH-USD,-0.017879231889114333,-0.018040996406331385,236.73260040283202,217.68127227783202,36.044417010512944,6.4419990110253025,8.934455770813239
2020-06-16,234.41616821289065,236.3943023681641,228.4261474609375,229.7622985839844,7965648016,ETH-USD,0.01951585350776308,0.01932786118882317,238.01023712158204,218.42510131835937,47.49057788429858,5.803230011683155,8.308210618987221
2020-06-17,233.0282745361328,235.9540557861328,229.3416442871093,234.49237060546875,7701391592,ETH-USD,-0.005920639720965792,-0.00593823619762774,238.66962966918945,219.11735900878907,38.909923622418866,5.125921129019218,7.671752720993621
2020-06-18,232.1011657714844,234.5706481933593,228.9514312744141,232.8986968994141,6713800872,ETH-USD,-0.003978524779853054,-0.003986460163972896,239.24093170166014,219.4200177001953,37.90575621477271,4.462893571586704,7.0299808911122375
2020-06-19,227.13829040527344,232.15411376953125,226.7951812744141,231.95497131347656,6946372590,ETH-USD,-0.02138238017769012,-0.021614295157066685,238.48056640625,219.8107424926758,36.64125628686183,3.4966694609479703,6.323318605079384
2020-06-20,229.2742614746093,231.4490203857422,226.640625,226.9763641357422,6252830566,ETH-USD,0.009403835282570494,0.009359894483450659,238.39549407958984,220.111845703125,38.310812962692005,2.8701990383609655,5.632694691735701
2020-06-21,228.9898223876953,232.35894775390625,228.4929962158203,229.2161407470703,5600408178,ETH-USD,-0.001240606272525202,-0.0012413764615537089,237.4953971862793,220.38513458251953,34.198191667073985,2.323975514718626,4.970950856332286
2020-06-22,242.5331878662109,243.7760162353516,228.9347381591797,229.0033721923828,9079586552,ETH-USD,0.05914396254513776,0.05746099934896588,237.76110382080077,221.0171353149414,47.030379962494514,2.949920991464836,4.566744883358796
2020-06-23,244.14215087890625,244.86441040039065,239.75973510742188,242.5370178222656,6624530348,ETH-USD,0.0066339911121067185,0.006612083031699751,237.75924530029297,221.73649810791017,49.39709617928523,3.535067106834674,4.360409328053971
2020-06-24,235.7724609375,248.50802612304688,232.8077392578125,244.18592834472656,8815030025,ETH-USD,-0.03428203573727662,-0.03488344985990488,237.32654876708983,222.31645935058594,41.618923574971156,3.285561679313304,4.145439798305838
2020-06-25,232.94448852539065,236.05340576171875,230.29660034179688,235.70285034179688,7010426122,ETH-USD,-0.011994498428122169,-0.012067012857183779,236.9126739501953,222.8942333984375,51.094662538233365,2.8270446798127296,3.8817607746072165
2020-06-26,229.6680450439453,233.9019317626953,229.25946044921875,232.8774871826172,7187490226,ETH-USD,-0.014065340211250388,-0.014165194538048674,236.29951019287108,223.24180603027344,42.78221872426141,2.174221970233276,3.540253013732429
2020-06-27,222.9597930908203,232.4934234619141,220.5645751953125,229.6314849853516,6918380955,ETH-USD,-0.029208468909296514,-0.02964352880731392,235.18913726806642,223.44117034912108,36.597474023587665,1.1028425180886359,3.0527709146036703
2020-06-28,225.34716796875,228.5982818603516,219.47267150878903,222.9144897460937,6205925718,ETH-USD,0.01070764753067932,0.01065072663825096,234.14100036621093,223.71611114501954,42.321763553362345,0.4413205157236746,2.5304808348276717
2020-06-29,228.1948699951172,229.90321350097656,222.25498962402344,225.36143493652344,6726164653,ETH-USD,0.012636955023823893,0.012557775072237905,233.30517120361327,224.50801727294922,48.44495591108873,0.14517186622231293,2.0534190411066002
2020-06-30,226.31500244140625,229.476806640625,224.815185546875,227.9684295654297,6094093001,ETH-USD,-0.008237992176384878,-0.008272111948754178,232.24867401123046,225.31606048583984,42.37866131970865,-0.23846875366845666,1.5950414821515888
2020-07-01,231.1134185791016,232.7561187744141,224.8357391357422,226.13458251953125,6463737443,ETH-USD,0.021202377597294486,0.02098073462111678,232.21921157836914,226.15207885742188,48.307188177673765,-0.15354466136025735,1.2453242534492197
2020-07-02,229.39219665527344,232.3968811035156,225.4619598388672,231.2889099121093,6212210566,ETH-USD,-0.007447520504911931,-0.007475391753101535,231.81416091918945,226.75605712890626,47.6383186867011,-0.22256434750553922,0.951746533258268
2020-07-03,225.38706970214844,229.6293182373047,224.9139709472656,229.31895446777344,5109032700,ETH-USD,-0.017459734949675898,-0.01761395383895416,231.13807220458983,227.20481658935546,48.44735638777128,-0.5936005611449389,0.6426771143776266
2020-07-04,229.07411193847656,230.0541381835937,225.13331604003903,225.2884826660156,5228310135,ETH-USD,0.016358712330749814,0.016226350161770483,230.88604278564452,227.87384552001953,49.82729613715831,-0.5834107431651034,0.39745954286908064
2020-07-05,227.6645965576172,229.85671997070312,224.54449462890625,228.9761962890625,5292172429,ETH-USD,-0.006153097654430395,-0.006172105973277486,230.7728271484375,228.41359497070312,48.878276247044255,-0.6812186854641027,0.181723897202444
2020-07-06,241.51022338867188,242.13270568847656,227.029525756836,227.6850128173828,8782917553,ETH-USD,0.06081589777420948,0.05903832692672719,231.12752990722657,229.10062561035156,49.138530326903876,0.3544087842771262,0.21626087461738042
2020-07-07,239.0755310058593,242.68185424804688,234.2186584472656,240.9725952148437,6441497597,ETH-USD,-0.010081115195253454,-0.010132273750979333,231.42989273071288,229.59163513183594,45.791770146897505,0.9675385059950088,0.3665164008929061
2020-07-08,246.6700134277344,248.30886840820312,238.3983764648437,239.15997314453125,9892586411,ETH-USD,0.03176603807977729,0.031271934070351864,232.1583351135254,230.25601318359375,59.16935985419039,2.0427123728352967,0.7017555952813843
2020-07-09,243.0159606933593,247.2916717529297,239.89865112304688,246.748291015625,8429099199,ETH-USD,-0.014813526312332348,-0.01492434233907131,232.95221862792968,230.91439758300783,58.35809359022528,2.570314900833125,1.0754674563917326
2020-07-10,240.9849853515625,242.8837890625,236.73052978515625,242.8680114746093,7281370522,ETH-USD,-0.008357374289335251,-0.008392492945224688,233.53775482177736,231.73642517089843,59.589920528256506,2.7923722399378335,1.4188484131009529
2020-07-11,239.4581756591797,241.5274810791016,238.33123779296875,241.04478454589844,5643067316,ETH-USD,-0.006335704650459517,-0.006355860406213221,234.06117248535156,232.38220489501953,65.3265436995263,2.8127300972236924,1.6976247499255008
2020-07-12,242.13169860839844,243.31114196777344,237.7702178955078,239.4596405029297,6596394718,ETH-USD,0.011164884814891307,0.011103017556389294,234.04109802246094,233.05095092773436,65.509909362168,3.00989856714628,1.960079513369657
2020-07-13,239.6045837402344,244.31051635742188,238.2323760986328,242.181869506836,7787751468,ETH-USD,-0.010436943542246224,-0.010491790393599936,233.81421966552733,233.79563568115233,60.60609671096917,2.9284812413672228,2.15375985896917
2020-07-14,240.21148681640625,242.0037841796875,237.7961883544922,239.97561645507807,7357458555,ETH-USD,0.0025329360010484248,0.0025297335252932197,234.03617095947266,234.49347045898438,63.23084003747027,2.8797336532705913,2.2989546178294544
2020-07-15,238.42352294921875,241.40269470214844,237.0961761474609,240.1436462402344,6189328448,ETH-USD,-0.007443290455772633,-0.0074711299732834165,234.31012268066405,235.22389465332031,57.383190475295095,2.6660940247210476,2.3723824992077733
2020-07-16,233.6408843994141,239.0062561035156,231.6211700439453,238.450912475586,5832057567,ETH-USD,-0.020059424047782826,-0.020263345939455384,234.5087646484375,235.7194436645508,54.04125287808753,2.0868086875570953,2.315267736877638
2020-07-17,232.7730865478516,234.41506958007807,232.10997009277344,233.6913909912109,5859850529,ETH-USD,-0.0037142380015947607,-0.003721152911284822,234.99942932128906,235.97809692382813,57.471318656486964,1.539945319140969,2.1602032533303044
2020-07-18,235.4838104248047,236.54397583007807,232.32489013671875,232.85568237304688,5397402117,ETH-USD,0.01164534919888971,0.011578063989272455,235.5062614440918,236.2742706298828,56.614370958781926,1.3101819600631472,1.990198994676873
2020-07-19,238.48751831054688,239.1606903076172,233.2797393798828,235.4582977294922,6251377305,ETH-USD,0.01275547512299724,0.012674809280072913,236.0208938598633,236.19710906982422,60.81275509690745,1.3548491088213552,1.8631290175057695
2020-07-20,236.1531677246093,239.5762481689453,234.85264587402344,238.494873046875,5600686192,ETH-USD,-0.009788145738083953,-0.00983636454303951,236.51280212402344,236.30065826416015,43.04923661976062,1.1881888611488876,1.7281409862343933
2020-07-21,245.0167236328125,246.186264038086,235.68096923828125,236.3025054931641,6806696015,ETH-USD,0.03753308072724848,0.03684585765271107,237.20796737670898,236.2611575317383,56.60652232930643,1.7511382682006342,1.7327404426276414
2020-07-22,262.1906433105469,262.98504638671875,242.48434448242188,245.03726196289065,7702077383,ETH-USD,0.07009284681918926,0.06774541743749365,238.84788970947267,236.7605892944336,64.22761384636813,3.5422387948188145,2.0946401130658763
2020-07-23,274.6890563964844,277.5834655761719,261.0470886230469,262.3886413574219,10281309262,ETH-USD,0.047669180441096026,0.04656786854733382,241.31298904418946,237.37078399658202,74.9833542839069,5.902179695237606,2.856148029500223
2020-07-24,279.2154235839844,286.1928405761719,269.2397766113281,274.7226867675781,9466060358,ETH-USD,0.01647814895460087,0.01634385749968147,243.82005462646484,238.06656463623048,79.01353942785146,8.04495265844048,3.893908955288274
2020-07-25,304.0567626953125,306.7409973144531,279.0263671875,279.0263671875,10785021813,ETH-USD,0.08896836282346765,0.08523079194338878,247.6396629333496,239.3232601928711,86.21065292254939,11.613728297654802,5.43787282376158
2020-07-26,309.64361572265625,316.3863220214844,300.267822265625,303.6923828125,12003973026,ETH-USD,0.018374375158832335,0.01820760608160425,251.04633255004882,240.6775061035156,86.64678581373808,14.723102292979434,7.294918717605151
2020-07-27,321.5140991210937,330.7012023925781,309.6579284667969,309.6579284667969,15644257058,ETH-USD,0.03833595396673606,0.03761938745261879,255.16826095581055,242.20444305419923,90.36740504825113,17.9383700271635,9.423608979516821
2020-07-28,316.6572570800781,325.9059753417969,307.7213439941406,321.8297424316406,12357108065,ETH-USD,-0.015106155699835422,-0.015221415901994943,258.66762313842776,243.6113900756836,86.15997447845393,19.865588174296022,11.512004818472661
2020-07-29,318.1908874511719,324.3807983398437,313.1095886230469,316.55535888671875,10878845706,ETH-USD,0.004843187189946141,0.0048314966898594615,262.42636947631837,245.07697875976564,87.82214014793053,21.27146933713044,13.463897722204216
2020-07-30,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,ETH-USD,0.05152803741320544,0.05024438001170101,267.10645217895507,246.81981262207032,93.1157241717131,23.43845650840808,15.45880947944499
2020-07-31,345.5546569824219,348.6113586425781,329.3409423828125,334.6337280273437,12030600492,ETH-USD,0.032780799608892464,0.03225496975867745,272.41127624511716,249.0968524169922,94.34494421943748,25.744075135915864,17.515862610739166
2020-08-01,385.19970703125,388.8479614257813,343.5874328613281,345.7986145019531,14045259477,ETH-USD,0.11472873899322056,0.10861109189971971,279.56467666625974,252.05098236083984,95.61775263858466,30.419659817933393,20.096622052178013
2020-08-02,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,ETH-USD,-0.037715461237258996,-0.03844509371057259,286.1180335998535,254.68623992919922,87.63303676930562,32.57727685197091,22.592753012136594
2020-08-03,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,ETH-USD,0.042149003171452204,0.041284930393500695,293.42221755981444,257.72984924316404,89.73868128576893,35.142781119352264,25.10275863357973
2020-08-04,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,ETH-USD,0.009268358966418422,0.00922567128788535,300.994815826416,260.9287808227539,89.4434495082046,37.03791380450883,27.489789667765553
2020-08-05,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,ETH-USD,0.030048280137513927,0.029605675062912982,309.3923004150391,264.2722689819336,89.12001364789963,39.03515680774967,29.79886309576238
2020-08-06,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,ETH-USD,-0.016505944076137702,-0.016643684970105318,317.5017433166504,267.5109423828125,84.90221257120189,39.62632351455852,31.76435517952161
2020-08-07,379.5128479003906,398.2490234375,367.9355163574219,395.2268676757813,12751687084,ETH-USD,-0.03911540565284821,-0.039900966351995644,324.7031951904297,270.4591760253906,77.37038453415451,38.40549970624784,33.09258408486686
2020-08-08,393.98736572265625,393.98736572265625,377.3497314453125,379.5515747070313,9342060531,ETH-USD,0.038139730716217235,0.037430391017408554,332.47818756103516,273.7961575317383,76.01319954181893,38.16600669460405,34.1072686068143
2020-08-09,391.1204528808594,399.7370910644531,385.8307189941406,395.3052368164063,9451065592,ETH-USD,-0.007276661870967205,-0.007303265912601406,340.22655181884767,277.0330813598633,73.94465192791618,37.31472987252204,34.74876085995585
