Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
1985-03-07,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,50560,GOLD,0.0,0.0,,,33.33333333333333,-0.012045255324036885,-0.009845938908550449
1985-03-08,0.3503776490688324,0.3503776490688324,0.3503776490688324,0.0,252320,GOLD,0.0,0.0,,,33.33333333333333,-0.012276410714032848,-0.010332033269646929
1985-03-11,0.3503776490688324,0.3503776490688324,0.3503776490688324,0.0,55200,GOLD,0.0,0.0,,,33.33333333333333,-0.012317613247915415,-0.010729149265300626
1985-03-12,0.3503776490688324,0.3503776490688324,0.3503776490688324,0.0,87040,GOLD,0.0,0.0,,,33.33333333333333,-0.012209522774485282,-0.011025223967137558
1985-03-13,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,16480,GOLD,0.0,0.0,0.36789644956588746,,33.33333333333333,-0.011985696645450461,-0.011217318502800139
1985-03-14,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,8320,GOLD,0.0,0.0,0.36539376378059385,,50.0,-0.011673745158081839,-0.011308603833856479
1985-03-15,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,8800,GOLD,0.0,0.0,0.3628910779953003,,50.0,-0.01129630458925368,-0.011306143984935919
1985-03-18,0.400431364774704,0.400431364774704,0.400431364774704,0.0,58880,GOLD,0.14285647454652106,0.13353080785255758,0.3628910779953003,,66.66666666666666,-0.006878967225865729,-0.010420708633121882
1985-03-19,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,150240,GOLD,0.12500030700537135,0.11778330855000964,0.3653937801718712,,75.00004093415005,0.000653217568193698,-0.008205923392858767
1985-03-20,0.400431364774704,0.450485285371542,0.400431364774704,0.0,58880,GOLD,-0.11111135368319014,-0.1177833085500096,0.3653937801718712,,59.999973802169706,0.002554142722649144,-0.006053910169757185
1985-03-21,0.400431364774704,0.450485285371542,0.400431364774704,0.0,46880,GOLD,0.0,0.0,0.3653937801718712,,59.999973802169706,0.00401436450779058,-0.004040255234247632
1985-03-22,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,25600,GOLD,0.12500030700537135,0.11778330855000964,0.37039916813373563,,60.00002619779598,0.00910558032477754,-0.0014110881224425977
1985-03-25,0.400431364774704,0.450485285371542,0.400431364774704,0.0,47840,GOLD,-0.11111135368319014,-0.1177833085500096,0.37290185391902925,,59.999947604476674,0.008997742175183843,0.0006706779370826903
1985-03-26,0.400431364774704,0.450485285371542,0.400431364774704,0.0,25600,GOLD,0.0,0.0,0.3754045397043228,,59.999947604476674,0.008810715224075616,0.0022986853944812757
1985-03-27,0.400431364774704,0.450485285371542,0.400431364774704,0.0,7840,GOLD,0.0,0.0,0.3779072254896164,,59.999947604476674,0.008563777125924432,0.003551703740769907
1985-03-28,0.400431364774704,0.450485285371542,0.400431364774704,0.0,46080,GOLD,0.0,0.0,0.38040991127491,,59.999947604476674,0.008272714204285436,0.0044959058334730125
1985-03-29,0.400431364774704,0.450485285371542,0.400431364774704,0.0,19360,GOLD,0.0,0.0,0.38291259706020353,,59.999947604476674,0.007950397508365625,0.005186804168451535
1985-04-01,0.400431364774704,0.450485285371542,0.400431364774704,0.0,54720,GOLD,0.0,0.0,0.38291259706020353,,59.999947604476674,0.007607267361894321,0.0056708968071400925
1985-04-02,0.400431364774704,0.400431364774704,0.400431364774704,0.0,76000,GOLD,0.0,0.0,0.38541528284549714,,59.999947604476674,0.007251740696004927,0.00598706558491306
1985-04-03,0.400431364774704,0.400431364774704,0.400431364774704,0.0,13280,GOLD,0.0,0.0,0.3879179686307907,,59.999947604476674,0.006890553243288133,0.006167763116588075
1985-04-04,0.400431364774704,0.400431364774704,0.400431364774704,0.0,76000,GOLD,0.0,0.0,0.3904206544160843,,59.999947604476674,0.0065290467975038236,0.0062400198527712255
1985-04-08,0.400431364774704,0.400431364774704,0.400431364774704,0.400431364774704,0,GOLD,0.0,0.0,0.39292334020137787,,50.0,0.00617141015995204,0.006226297914207389
1985-04-09,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,19040,GOLD,-0.12499948832438101,-0.1335308078525576,0.39292334020137787,,25.000040934016,0.0018279920524564286,0.005346636741857197
1985-04-10,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,13440,GOLD,0.0,0.0,0.39292334020137787,,33.33340610495705,-0.001595802670538271,0.003958148859378103
1985-04-11,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,30880,GOLD,0.0,0.0,0.39292334020137787,,33.33340610495705,-0.004260077138177498,0.002314503659866983
1985-04-12,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,28160,GOLD,0.0,0.0,0.39292334020137787,,0.0,-0.006298923776491161,0.0005918181725953543
1985-04-15,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,41760,GOLD,0.0,0.0,0.39292334020137787,,0.0,-0.007824528136691433,-0.0010914510892620032
1985-04-16,0.400431364774704,0.400431364774704,0.400431364774704,0.0,16640,GOLD,0.14285647454652106,0.13353080785255758,0.39292334020137787,,50.0,-0.004937744794081433,-0.0018607098302258892
1985-04-17,0.400431364774704,0.400431364774704,0.400431364774704,0.0,41600,GOLD,0.0,0.0,0.390420638024807,,50.0,-0.002619749357061274,-0.0020125177355929664
1985-04-18,0.400431364774704,0.400431364774704,0.350377444177866,0.0,3200,GOLD,0.0,0.0,0.390420638024807,,50.0,-0.0007738013724208348,-0.0017647744629585402
1985-04-19,0.4504854083061218,0.4504854083061218,0.400431474049886,0.0,7680,GOLD,0.12500030700537135,0.11778330855000964,0.39292334020137787,,66.66673943844927,0.004674187573862565,-0.0004769820555943192
1985-04-22,0.400431364774704,0.400431364774704,0.400431364774704,0.0,51360,GOLD,-0.11111135368319014,-0.1177833085500096,0.390420638024807,,50.0,0.004896372733557142,0.0005976889022359729
1985-04-23,0.400431364774704,0.400431364774704,0.400431364774704,0.0,37440,GOLD,0.0,0.0,0.390420638024807,,50.0,0.005014650306154833,0.001481081183019745
1985-04-24,0.400431364774704,0.400431364774704,0.350377444177866,0.0,24160,GOLD,0.0,0.0,0.390420638024807,,50.0,0.0050501709079774915,0.0021948991280112944
1985-04-25,0.400431364774704,0.400431364774704,0.350377444177866,0.0,73920,GOLD,0.0,0.0,0.390420638024807,0.3834131211042404,50.0,0.005020448634100894,0.0027600090292292144
1985-04-26,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,9600,GOLD,-0.12499948832438101,-0.1335308078525576,0.3879179522395134,0.382412046790123,40.000026197830294,0.0009470598602637215,0.002397419195436116
1985-04-29,0.400431364774704,0.400431364774704,0.350377444177866,0.0,420160,GOLD,0.14285647454652106,0.13353080785255758,0.3879179522395134,0.382412046790123,59.999973802169706,0.0017377546964976731,0.0022654862956484278
1985-04-30,0.400431364774704,0.400431364774704,0.400431364774704,0.0,28320,GOLD,0.0,0.0,0.3879179522395134,0.382412046790123,59.999973802169706,0.002337441480481539,0.00227987733261505
1985-05-01,0.400431364774704,0.400431364774704,0.400431364774704,0.0,12640,GOLD,0.0,0.0,0.3879179522395134,0.382412046790123,59.999973802169706,0.002780644043654301,0.0023800306748229007
1985-05-02,0.400431364774704,0.400431364774704,0.350377444177866,0.0,12160,GOLD,0.0,0.0,0.3879179522395134,0.382412046790123,59.999973802169706,0.003096194267864838,0.0025232633934312884
1985-05-03,0.400431364774704,0.400431364774704,0.400431364774704,0.0,39040,GOLD,0.0,0.0,0.3879179522395134,0.382412046790123,59.999973802169706,0.0033081359618432615,0.002680237907113683
1985-05-06,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,79360,GOLD,-0.12499948832438101,-0.1335308078525576,0.3854152664542198,0.382412046790123,40.000026197830294,-0.0005564014107143356,0.0020329100435480794
1985-05-07,0.400431364774704,0.400431364774704,0.350377444177866,0.0,13120,GOLD,0.14285647454652106,0.13353080785255758,0.3879179522395134,0.3834131211042404,50.0,0.0004150569025447304,0.0017093394153474095
1985-05-08,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,18080,GOLD,-0.12499948832438101,-0.1335308078525576,0.3879179522395134,0.3834131211042404,42.857156223392806,-0.002821448029729723,0.0008031819263319832
1985-05-09,0.400431364774704,0.400431364774704,0.350377444177866,0.0,102400,GOLD,0.14285647454652106,0.13353080785255758,0.390420638024807,0.38441419541835786,42.85710275835548,-0.0013321290111888984,0.0003761197388278069
1985-05-10,0.400431364774704,0.400431364774704,0.350377444177866,0.0,69920,GOLD,0.0,0.0,0.39292332381010053,0.3854152697324753,50.0,-0.0001501026688997542,0.00027087525728229466
1985-05-13,0.400431364774704,0.400431364774704,0.350377444177866,0.0,19680,GOLD,0.0,0.0,0.39542600959539415,0.3864163440465927,50.0,0.0007776969174396187,0.0003722395893137595
1985-05-14,0.400431364774704,0.400431364774704,0.400431364774704,0.0,294240,GOLD,0.0,0.0,0.39542600959539415,0.3864163440465927,50.0,0.001495742782321563,0.0005969402279153202
1985-05-15,0.400431364774704,0.400431364774704,0.400431364774704,0.0,22240,GOLD,0.0,0.0,0.39542600959539415,0.38741741836071014,50.0,0.0020412688270886603,0.0008858059477499882
1985-05-16,0.400431364774704,0.400431364774704,0.400431364774704,0.0,36960,GOLD,0.0,0.0,0.39542600959539415,0.3884184926748276,60.0,0.002445412949603154,0.0011977273481206215
1985-05-17,0.400431364774704,0.400431364774704,0.400431364774704,0.0,51840,GOLD,0.0,0.0,0.39292330741882325,0.38941956698894503,50.0,0.0027341821287857337,0.0015050183042536439
1985-05-20,0.400431364774704,0.450485285371542,0.400431364774704,0.0,58240,GOLD,0.0,0.0,0.39292330741882325,0.3904206413030624,50.0,0.002929267016991033,0.0017898680468011216
1985-05-21,0.400431364774704,0.450485285371542,0.400431364774704,0.0,136320,GOLD,0.0,0.0,0.39292330741882325,0.39142171561717987,50.0,0.0030487293423143713,0.0020416403059037714
1985-05-22,0.400431364774704,0.450485285371542,0.400431364774704,0.0,20320,GOLD,0.0,0.0,0.39292330741882325,0.3924227899312973,50.0,0.0031075818269145072,0.002254828610105919
1985-05-23,0.400431364774704,0.400431364774704,0.400431364774704,0.0,20800,GOLD,0.0,0.0,0.39292330741882325,0.39342386424541476,50.0,0.0031182772854825846,0.002427518345181252
1985-05-24,0.400431364774704,0.400431364774704,0.400431364774704,0.0,81600,GOLD,0.0,0.0,0.3954259932041168,0.39442493855953215,66.66666666666666,0.003091120994782537,0.002560238875101509
1985-05-28,0.400431364774704,0.400431364774704,0.400431364774704,0.0,16480,GOLD,0.0,0.0,0.3954259932041168,0.3954260128736496,50.0,0.0030346182485670448,0.0026551147497946162
1985-05-29,0.400431364774704,0.400431364774704,0.400431364774704,0.0,5920,GOLD,0.0,0.0,0.3954259932041168,0.3954260128736496,100.0,0.0029557671710641054,0.0027152452340485143
1985-05-30,0.400431364774704,0.400431364774704,0.400431364774704,0.0,2080,GOLD,0.0,0.0,0.3954259932041168,0.39442493200302126,,0.0028603053049741645,0.0027442572482336445
1985-05-31,0.400431364774704,0.400431364774704,0.400431364774704,0.0,192800,GOLD,0.0,0.0,0.3954259932041168,0.39442493200302126,,0.0027529171727957436,0.002745989233146065
1985-06-03,0.400431364774704,0.400431364774704,0.400431364774704,0.0,34400,GOLD,0.0,0.0,0.3954259932041168,0.39442493200302126,,0.0026374088963277975,0.0027242731657824114
1985-06-04,0.400431364774704,0.400431364774704,0.400431364774704,0.0,54720,GOLD,0.0,0.0,0.3979286789894104,0.39342385113239287,,0.0025168550170856507,0.0026827895360430594
1985-06-05,0.400431364774704,0.400431364774704,0.400431364774704,0.0,11200,GOLD,0.0,0.0,0.3979286789894104,0.39342385113239287,,0.002393721863638565,0.0026249760015621608
1985-06-06,0.400431364774704,0.400431364774704,0.400431364774704,0.0,16480,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0022699711381328758,0.002553975028876304
1985-06-07,0.400431364774704,0.400431364774704,0.400431364774704,0.0,44960,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0021471468245528036,0.0024726093880116044
1985-06-10,0.400431364774704,0.400431364774704,0.400431364774704,0.0,33600,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.002026448039559259,0.0023833771183211358
1985-06-11,0.400431364774704,0.400431364774704,0.400431364774704,0.0,137120,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0019087900394695878,0.002288459702550826
1985-06-12,0.400431364774704,0.400431364774704,0.350377444177866,0.0,73280,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.001794855252624794,0.00218973881256562
1985-06-13,0.400431364774704,0.400431364774704,0.350377444177866,0.0,45760,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0016851359153233214,0.0020888182331171602
1985-06-14,0.400431364774704,0.400431364774704,0.350377444177866,0.0,66080,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0015799696434737331,0.001987048515188475
1985-06-17,0.400431364774704,0.400431364774704,0.400431364774704,0.0,95360,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.0014795690641787318,0.0018855526249865265
1985-06-18,0.400431364774704,0.450485285371542,0.400431364774704,0.0,38880,GOLD,0.0,0.0,0.400431364774704,0.39342385113239287,,0.001384046455737642,0.0017852513911367498
1985-06-19,0.400431364774704,0.400431364774704,0.400431364774704,0.0,30720,GOLD,0.0,0.0,0.400431364774704,0.3944249254465103,,0.0012934341960674223,0.0016868879521228844
1985-06-20,0.400431364774704,0.400431364774704,0.350377444177866,0.0,50560,GOLD,0.0,0.0,0.400431364774704,0.39542599976062776,,0.001207701694091401,0.0015910507005165878
1985-06-21,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,52960,GOLD,-0.12499948832438101,-0.1335308078525576,0.3979286789894104,0.39542599976062776,0.0,-0.0028661196295101665,0.0006996166345112371
1985-06-24,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,9760,GOLD,0.0,0.0,0.3954259932041168,0.39542599976062776,0.0,-0.0060251976507990634,-0.000645346222550823
1985-06-25,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,5440,GOLD,0.0,0.0,0.39292330741882325,0.39542599976062776,0.0,-0.008431595557497784,-0.0022025960895402153
1985-06-26,0.400431364774704,0.400431364774704,0.350377444177866,0.0,18560,GOLD,0.14285647454652106,0.13353080785255758,0.39292330741882325,0.39542599976062776,50.0,-0.006227974481565479,-0.003007671767945268
1985-06-27,0.400431364774704,0.400431364774704,0.350377444177866,0.0,37120,GOLD,0.0,0.0,0.39292330741882325,0.39542599976062776,50.0,-0.004430516664449713,-0.0032922407472461574
1985-06-28,0.400431364774704,0.400431364774704,0.350377444177866,0.0,76160,GOLD,0.0,0.0,0.39292330741882325,0.39542599976062776,50.0,-0.0029717617745219638,-0.0032281449527013185
1985-07-01,0.3503776490688324,0.4004315989358084,0.3503776490688324,0.0,24160,GOLD,-0.12499948832438101,-0.1335308078525576,0.39042062163352964,0.393423844575882,33.33333333333333,-0.00578788541536579,-0.003740093045234213
1985-07-02,0.400431364774704,0.400431364774704,0.350377444177866,0.0,19360,GOLD,0.14285647454652106,0.13353080785255758,0.39042062163352964,0.393423844575882,50.0,-0.003935402280910494,-0.0037791548923694694
1985-07-03,0.400431364774704,0.400431364774704,0.350377444177866,0.0,21120,GOLD,0.0,0.0,0.39042062163352964,0.393423844575882,50.0,-0.002439178716526269,-0.0035111596572008296
1985-07-05,0.400431364774704,0.400431364774704,0.350377444177866,0.0,11040,GOLD,0.0,0.0,0.39042062163352964,0.393423844575882,50.0,-0.001239126878714969,-0.0030567531015036576
1985-07-08,0.400431364774704,0.400431364774704,0.350377444177866,0.0,21600,GOLD,0.0,0.0,0.39042062163352964,0.393423844575882,50.0,-0.0002847942208432652,-0.0025023613253715793
1985-07-09,0.400431364774704,0.400431364774704,0.400431364774704,0.0,87040,GOLD,0.0,0.0,0.39042062163352964,0.39442491888999937,50.0,0.00046614782416554146,-0.0019086594954641552
1985-07-10,0.4504854083061218,0.4504854083061218,0.400431474049886,0.0,41760,GOLD,0.12500030700537135,0.11778330855000964,0.39292332381010053,0.39542599976062776,60.00005239572923,0.005042095658810697,-0.0005185084646091849
1985-07-11,0.400431364774704,0.450485285371542,0.400431364774704,0.0,81280,GOLD,-0.11111135368319014,-0.1177833085500096,0.39292332381010053,0.39542599976062776,50.0,0.004576865040612665,0.0005005662364351853
1985-07-12,0.4504854083061218,0.4504854083061218,0.400431474049886,0.0,39520,GOLD,0.12500030700537135,0.11778330855000964,0.3954260259866714,0.3964270806312561,66.66666666666666,0.008153125264865557,0.0020310780421212596
1985-07-15,0.4504854083061218,0.4504854083061218,0.400431474049886,0.0,66560,GOLD,0.0,0.0,0.3979287281632423,0.3974281615018845,66.66666666666666,0.01086212543754389,0.003797287521205786
1985-07-16,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,51200,GOLD,0.0,0.0,0.4004314303398132,0.3984292423725128,66.66666666666666,0.0128607765649979,0.005609985329964209
1985-07-17,0.4504854083061218,0.5005393425623575,0.4504854083061218,0.0,204160,GOLD,0.0,0.0,0.4029341325163841,0.4004313975572586,60.00002619779598,0.014280109766678373,0.007344010217307042
1985-07-18,0.4504854083061218,0.5005393425623575,0.4504854083061218,0.0,32960,GOLD,0.0,0.0,0.405436834692955,0.401432478427887,60.00002619779598,0.015229386665240874,0.008921085506893809
1985-07-19,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,78880,GOLD,0.11111102290308228,0.1053604362705972,0.4104422315955162,0.40443571150302887,66.66668651348299,0.019792471129623512,0.011095362631439749
1985-07-22,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,63360,GOLD,0.0,0.0,0.417950314283371,0.40643787026405337,79.99996189414216,0.02314198207887347,0.013504686520926493
1985-07-23,0.4504854083061218,0.5005393425623575,0.4504854083061218,0.0,34560,GOLD,-0.09999992855149098,-0.10536043627059721,0.42295570224523543,0.4074389511346817,60.00001190807206,0.021509613236063374,0.015105671863953871
1985-07-24,0.4504854083061218,0.5005393425623575,0.4504854083061218,0.0,11840,GOLD,0.0,0.0,0.42796109020709994,0.40844003200531004,60.00001190807206,0.019985567980459307,0.01608165108725496
1985-07-25,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,25760,GOLD,0.0,0.0,0.43046379238367083,0.40944111287593843,60.00001190807206,0.01856375966931123,0.016578072803666216
1985-07-26,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,36800,GOLD,0.0,0.0,0.4329664945602417,0.41044219374656676,60.00001190807206,0.01723825447203786,0.016710109137340546
1985-07-29,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,69440,GOLD,0.0,0.0,0.4354691967368126,0.41144327461719515,60.00001190807206,0.016003305904692178,0.016568748490810872
1985-07-30,0.4504854083061218,0.4504854083061218,0.4504854083061218,0.0,31360,GOLD,0.0,0.0,0.44047458469867706,0.4124443554878235,50.0,0.014853379751875007,0.0162256747430237
1985-07-31,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,32480,GOLD,0.11111102290308228,0.1053604362705972,0.44547998160123825,0.414446514248848,75.00001860638199,0.017776074439972867,0.016535754682413535
1985-08-01,0.5505933165550232,0.5505933165550232,0.5005393786863847,0.0,275040,GOLD,0.10000016671318757,0.09531033136175662,0.4529880791902542,0.41744975328445433,75.00001488510782,0.023856271379806726,0.017999858021892176
1985-08-02,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,76800,GOLD,-0.09090922868856388,-0.09531033136175661,0.4579934760928154,0.4194519120454788,59.9999904735344,0.02435517932430936,0.019270922282375612
1985-08-05,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,29440,GOLD,0.0,0.0,0.46299887299537656,0.4214540708065033,59.9999904735344,0.024468509715879105,0.020310439769076313
1985-08-06,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,49600,GOLD,0.0,0.0,0.46800426989793775,0.42345622956752776,59.9999904735344,0.024278457917640273,0.021104043398789105
1985-08-07,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,127680,GOLD,0.0,0.0,0.47050696462392805,0.42545838832855226,59.9999904735344,0.023852879353007117,0.02165381058963271
1985-08-08,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,43840,GOLD,0.0,0.0,0.47551236152648924,0.4274605470895767,50.0,0.023247621168716093,0.021972572705449386
1985-08-09,0.5005393028259277,0.5005393028259277,0.4504853725433349,0.0,21760,GOLD,0.0,0.0,0.47801505625247953,0.4294627058506012,50.0,0.022508485882804685,0.022079755340920448
1985-08-12,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,100160,GOLD,0.0,0.0,0.4805177509784698,0.4314648646116257,66.66664020427905,0.021672884323953312,0.021998381137527022
1985-08-13,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,37920,GOLD,0.0,0.0,0.4830204457044601,0.43346702337265014,66.66664020427905,0.020771226301218415,0.021752950170265302
1985-08-14,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,30400,GOLD,0.0,0.0,0.4855231404304504,0.43546918213367464,66.66664020427905,0.01982808994379115,0.02136797812497047
1985-08-15,0.5505933165550232,0.5505933165550232,0.5005393786863847,0.0,364640,GOLD,0.10000016671318757,0.09531033136175662,0.4905285358428955,0.438472421169281,74.99998511490992,0.022856117084380956,0.02166560591685257
1985-08-16,0.6006472706794739,0.6507012099027634,0.5505933314561844,0.0,358560,GOLD,0.09090912043326371,0.08701140405345446,0.4955339342355728,0.4424767392873764,79.99998571031182,0.028960942471302042,0.02312467322774247
1985-08-19,0.6006472706794739,0.6006472706794739,0.5505933314561844,0.0,271360,GOLD,0.0,0.0,0.5005393326282501,0.4464810574054718,79.99998571031182,0.0334138860938607,0.025182515800966115
1985-08-20,0.5505933165550232,0.6006472544236616,0.5505933165550232,0.0,240000,GOLD,-0.08333335814183895,-0.08701140405345445,0.5055447280406952,0.4494842964410782,60.00000476322826,0.03252896653928394,0.026651805948629682
1985-08-21,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,124640,GOLD,0.0,0.0,0.5105501234531402,0.4524875354766846,50.0,0.031464953024566644,0.027614435363817077
1985-08-22,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,90880,GOLD,0.0,0.0,0.5155555188655854,0.455490774512291,66.66667989786048,0.030272749239251828,0.02814609813890403
1985-08-23,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,34240,GOLD,0.0,0.0,0.5205609142780304,0.4584940135478973,66.66667989786048,0.028993697849170386,0.0283156180809573
1985-08-26,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,33120,GOLD,0.0,0.0,0.5255663096904755,0.4614972525835037,66.66667989786048,0.027661179548118864,0.028184730374389615
1985-08-27,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,70400,GOLD,0.0,0.0,0.5305717051029205,0.4645004916191101,66.66667989786048,0.02630195661084922,0.027808175621681537
1985-08-28,0.5505933165550232,0.6006472544236616,0.5505933165550232,0.0,42080,GOLD,0.0,0.0,0.5330744057893753,0.4675037306547165,66.66667989786048,0.02493730095787905,0.02723400068892104
1985-08-29,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,285600,GOLD,0.0,0.0,0.5330744057893753,0.47050696969032285,66.66667989786048,0.02358394053509172,0.02650398865815518
1985-08-30,0.5505933165550232,0.5505933165550232,0.5505933165550232,0.0,81600,GOLD,0.0,0.0,0.5355771064758301,0.47351020872592925,66.66667989786048,0.022254852562422545,0.025654161439008654
1985-09-03,0.5505933165550232,0.5505933165550232,0.5005393786863847,0.0,77760,GOLD,0.0,0.0,0.5380798071622849,0.4775145220756531,66.66667989786048,0.02095992776830946,0.024715314704868818
1985-09-04,0.5505933165550232,0.5505933165550232,0.5005393786863847,0.0,2560,GOLD,0.0,0.0,0.5405825078487396,0.4815188354253769,66.66667989786048,0.01970652597499223,0.023713556958893503
1985-09-05,0.5005393028259277,0.5505932331085205,0.5005393028259277,0.0,32160,GOLD,-0.09090922868856388,-0.09531033136175661,0.5405825078487396,0.4845220685005188,33.333320102139524,0.014507027452266064,0.021872251057568015
1985-09-06,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,151680,GOLD,0.0,0.0,0.5405825078487396,0.48652422726154326,0.0,0.01026802402332383,0.019551405650719177
1985-09-09,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,22880,GOLD,0.0,0.0,0.5405825078487396,0.48852638602256776,0.0,0.006829852971892425,0.017007095114953828
1985-09-10,0.5005393028259277,0.5505932331085205,0.5005393028259277,0.0,135840,GOLD,0.0,0.0,0.5405825078487396,0.4905285447835922,0.0,0.004058296131347672,0.014417335318232596
1985-09-11,0.5005393028259277,0.5505932331085205,0.5005393028259277,0.0,54720,GOLD,0.0,0.0,0.5405825078487396,0.49353177785873414,0.0,0.001840600075292964,0.01190198826964467
1985-09-12,0.5005393028259277,0.5505932331085205,0.5005393028259277,0.0,81280,GOLD,0.0,0.0,0.5405825078487396,0.4955339366197586,0.0,8.21134208307539e-05,0.009538013299881888
1985-09-13,0.5005393028259277,0.5005393028259277,0.5005393028259277,0.0,279840,GOLD,0.0,0.0,0.5380798071622849,0.4975360953807831,0.0,-0.0012965540539852105,0.007371099829108469
1985-09-16,0.5005393028259277,0.5505932331085205,0.5005393028259277,0.0,148160,GOLD,0.0,0.0,0.5330744087696075,0.4995382541418076,0.0,-0.002361931089194469,0.0054244936454478825
