Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
1986-04-03,0.0591739453375339,0.0607731417302652,0.0591739453375339,0.0591739453375339,23040000,MSFT,0.009090167555475093,0.00904910066471331,,,48.3871280415342,-0.0003703479054563835,-0.0003635604351391574
1986-04-04,0.0591739453375339,0.0597070108017777,0.0591739453375339,0.0591739453375339,26582400,MSFT,0.0,0.0,,,40.741606306401955,-0.0003044416318950527,-0.00035173667449033653
1986-04-07,0.0581078082323074,0.0597070044550475,0.0570416774171473,0.0591739390474674,16560000,MSFT,-0.018017002232066037,-0.018181284659499124,,,33.331780420145876,-0.00033438421648022965,-0.0003482661828883152
1986-04-08,0.0586408898234367,0.0597070209328246,0.0581078242687427,0.0581078242687427,10252800,MSFT,0.00917400960982917,0.009132183994785653,,,40.00000000000017,-0.0003115078328431442,-0.000340914512879281
1986-04-09,0.0597070418298244,0.0602401075710872,0.0586409103472988,0.0586409103472988,12153600,MSFT,0.01818103390991843,0.01801773523533726,,,48.000019008436134,-0.0002049856305342268,-0.00031372873641027015
1986-04-10,0.0602401047945022,0.060773170511195,0.0586409076444239,0.0597070390778094,13881600,MSFT,0.008927974797296567,0.008888356065719102,0.059067375585436774,,56.521791972814405,-7.666850469927738e-05,-0.00026631669006807164
1986-04-11,0.0613062232732772,0.0623729676159522,0.0607731576692265,0.0607731576692265,17222400,MSFT,0.017697819125844116,0.017543036269406443,0.05914733465760942,,68.18175320696355,0.00010978505948620876,-0.00019109634015721557
1986-04-14,0.0618392676115036,0.0623729461666018,0.061306202190768,0.061306202190768,12153600,MSFT,0.008694783494496372,0.008657201551942745,0.05914733465760942,,79.9999021620786,0.0002971378554503315,-9.344950103570618e-05
1986-04-15,0.0618392676115036,0.0618392676115036,0.0597070059285612,0.0618392676115036,9302400,MSFT,0.0,0.0,0.05909399483352895,,77.77763110692187,0.00044053804766780447,1.3348008704995961e-05
1986-04-16,0.0639721453189849,0.0645052107638037,0.0613062049605008,0.0618392704053195,31910400,MSFT,0.03449066895295072,0.033909198300964866,0.05922729093581434,,78.94858018824905,0.0007180123396296478,0.00015428087488992634
1986-04-17,0.0645051971077919,0.0645051971077919,0.0639721317758252,0.0639721317758252,22003200,MSFT,0.008332560775460074,0.008298036641304136,0.05944054555147882,,77.77908910174637,0.0009697469009333076,0.0003173740800986026
1986-04-18,0.0623729825019836,0.0645052454270757,0.0618393036359908,0.0645052454270757,21628800,MSFT,-0.03305492737655302,-0.033613586979308135,0.059627150185406166,,66.66862997999407,0.0009858323932186094,0.000451065742722604
1986-04-21,0.0623729825019836,0.0629060482332566,0.0607731721734447,0.0623729825019836,22924800,MSFT,0.0,0.0,0.05989371426403518,,70.00198460810616,0.000987200429701754,0.0005582926801184341
1986-04-22,0.0613062232732772,0.0623729676159522,0.0613062232732772,0.0623729676159522,15552000,MSFT,-0.01710290555165417,-0.017250849514903605,0.06018690057098861,,61.903533908941405,0.000891924503520207,0.0006250190447987887
1986-04-23,0.0615727566182613,0.0618392917203561,0.0607731604632397,0.0613062260917979,15609600,MSFT,0.004347574043111591,0.004338150645820642,0.06044010613113637,,60.97448990026374,0.0008283756600602418,0.0006656903678510793
1986-04-24,0.0677036121487617,0.0687697431756511,0.061306212852956,0.0615727433218632,62352000,MSFT,0.09957091199457668,0.09492002369839848,0.060919896326959086,,74.99918658869251,0.001258217598129406,0.0007841958139067446
1986-04-25,0.0719687342643737,0.0749005962599149,0.0682366633201996,0.0682366633201996,85795200,MSFT,0.06299696545348965,0.06109224465535018,0.06155963577330108,,84.20951785517235,0.0019208873468862103,0.0010115341205026377
1986-04-28,0.0725018456578254,0.0730349113973842,0.0714351010439786,0.0719687799182667,28886400,MSFT,0.0074075416067946875,0.007380240510240766,0.062252683565020506,,84.20954108412153,0.002460709997989405,0.0013013692959999911
1986-04-29,0.0703689530491828,0.0725018286415587,0.0698358874347352,0.0725018286415587,30326400,MSFT,-0.02941845947907118,-0.02985986081857366,0.0628657408058643,,74.99786446431912,0.002685460413999169,0.0015781875195998267
1986-04-30,0.0687697380781173,0.0709019999738429,0.0671705416563231,0.0703689344999115,30902400,MSFT,-0.022726144155473804,-0.022988363407710828,0.06337218321859832,,69.04633563321178,0.002703370680542938,0.001803224151788449
1986-05-01,0.0677036121487617,0.0687697431756511,0.0666374811218723,0.0687697431756511,54345600,MSFT,-0.015502835391703385,-0.015624260939306646,0.0637986665591597,,64.28511298249765,0.0026015482148888103,0.0019628889644085212
1986-05-02,0.0677036121487617,0.0687697431756511,0.067170546635317,0.0677036121487617,20246400,MSFT,0.0,0.0,0.06422514989972108,,63.4141752444667,0.0024921255057308717,0.0020687362726729917
1986-05-05,0.067170575261116,0.0677036410017351,0.067170575261116,0.0677036410017351,3254400,MSFT,-0.007873093779316775,-0.007904250221618319,0.06467828825116152,,61.90460028961425,0.0023354737111569712,0.002122083760369788
1986-05-06,0.0677036121487617,0.0687697431756511,0.0677036121487617,0.0677036121487617,9734400,MSFT,0.00793557127616662,0.00790425022161845,0.06513142436742778,,58.97334276005332,0.002228647199765621,0.0021433964482489546
1986-05-07,0.0677036121487617,0.0682366776622064,0.0666374811218723,0.0677036121487617,5155200,MSFT,0.0,0.0,0.06553125288337465,,57.89385032716645,0.0021195535261710613,0.002138627863833376
1986-05-08,0.068236693739891,0.068236693739891,0.0671705624618036,0.0677036281008473,3542400,MSFT,0.007873754061422655,0.007842917818809976,0.06593108233064407,,65.71217406303602,0.0020524518458532037,0.002121392660237342
1986-05-09,0.0677036121487617,0.0682366776622064,0.0677036121487617,0.0682366776622064,6076800,MSFT,-0.007812242386205592,-0.007842917818810118,0.0662509517744183,,63.88701800179421,0.0019339645124559351,0.002083907030681061
1986-05-12,0.068236693739891,0.0698358906570221,0.0677036281008473,0.0677036281008473,10483200,MSFT,0.007873754061422655,0.007842917818809976,0.06657082308083767,,68.57121409108491,0.0018616181016797156,0.002039449244880792
1986-05-13,0.0687697380781173,0.0693028035520487,0.0682366726041859,0.0682366726041859,3830400,MSFT,0.0078116964496872665,0.007781343120496546,0.06691734660416834,,69.01379340888627,0.0018262434751844386,0.0019968080909415213
1986-05-14,0.068236693739891,0.0687697593789347,0.068236693739891,0.0687697593789347,9302400,MSFT,-0.0077511468434096065,-0.007781343120496554,0.06713057402521366,,51.999874778976526,0.0017351943650497498,0.0019444853457631671
1986-05-15,0.068236693739891,0.0693028250179784,0.068236693739891,0.068236693739891,3801600,MSFT,0.0,0.0,0.06731714885681862,,29.410004422952625,0.0016440852973937936,0.0018844053360892927
1986-05-16,0.0687697380781173,0.0703689344999115,0.0682366726041859,0.0682366726041859,11952000,MSFT,0.0078116964496872665,0.007781343120496546,0.06763698663562531,,29.409482124315232,0.0015964895899162335,0.0018268221868546811
1986-05-19,0.0677036121487617,0.0687697431756511,0.067170546635317,0.0687697431756511,11001600,MSFT,-0.015502835391703385,-0.015624260939306646,0.0679035181179642,,33.3331159138049,0.0014559588094662373,0.0017526495113769926
1986-05-20,0.067170575261116,0.0677036410017351,0.0666375095204969,0.0677036410017351,61977600,MSFT,-0.007873093779316775,-0.007904250221618319,0.06819673571735614,,38.46159635477709,0.0012867427618431793,0.0016594681614702299
1986-05-21,0.066104419529438,0.0677036161646291,0.066104419529438,0.0671705506195654,8092800,MSFT,-0.015872362675672602,-0.015999677613877113,0.06842331886291499,,38.461430945986386,0.0010544528911004408,0.0015384651073962721
1986-05-22,0.066104419529438,0.0666374850745017,0.066104419529438,0.066104419529438,4406400,MSFT,0.0,0.0,0.0683433592319488,0.06354010708630081,38.461430945986386,0.000860442845463244,0.0014028606550096666
1986-05-23,0.066104419529438,0.0671705506195654,0.066104419529438,0.066104419529438,4089600,MSFT,0.0,0.0,0.06805014349520201,0.06366805464029307,41.666404598424045,0.0006986350564829463,0.0012620155353043226
1986-05-27,0.068236693739891,0.068236693739891,0.0661044311837162,0.0661044311837162,13881600,MSFT,0.032256152094391144,0.03174684565430555,0.0678368858993053,0.06379600316286081,53.33343893641551,0.0007339968675860037,0.0011564118017606587
1986-05-28,0.0703689530491828,0.0703689530491828,0.0682366905913924,0.0682366905913924,15523200,MSFT,0.03124798685908914,0.030769706528207433,0.06783688589930528,0.06394526094198222,63.15797991449096,0.0009234321132930295,0.001109815864067133
1986-05-29,0.0719687342643737,0.0730348650671834,0.0698358595244141,0.0703689249258189,45676800,MSFT,0.022734190944588395,0.022479620308332705,0.06799683570861811,0.06415851116180414,66.66844141790213,0.0011889444726708304,0.0011256415857878726
1986-05-30,0.0746340826153755,0.075700213723079,0.0725018203999683,0.0725018203999683,27072000,MSFT,0.03703480932721126,0.03636549601980701,0.06834335923194881,0.06444639071822161,76.00123214810857,0.0015960381329735707,0.0012197208952250123
1986-06-02,0.0725018456578254,0.0746341086160605,0.0725018456578254,0.0746341086160605,19728000,MSFT,-0.028569212387034026,-0.0289852555095661,0.06858327090740199,0.06472360983490939,64.2873222816828,0.0017267047120047702,0.001321117658580964
1986-06-03,0.0725018456578254,0.0725018456578254,0.0714351010439786,0.0725018456578254,5011200,MSFT,0.0,0.0,0.06884983442723745,0.06503281272947783,62.964732531781955,0.001809401265809793,0.0014187743800267297
1986-06-04,0.0719687342643737,0.0730348650671834,0.0714350557286285,0.0725017996657786,4723200,MSFT,-0.007353073409575472,-0.007380240510240797,0.06906309053301805,0.06536333747208113,62.964439194428444,0.001811044651041982,0.0014972284342297801
1986-06-05,0.0730348899960517,0.0730348899960517,0.0714350801114367,0.0719687588293415,13708800,MSFT,0.014814151486415517,0.01470549374470881,0.06932965442538255,0.06569386236369605,65.5185708715853,0.0018767429781692407,0.0015731313430176724
1986-06-06,0.0730348899960517,0.0730348899960517,0.0719687588293415,0.0730348899960517,3427200,MSFT,0.0,0.0,0.06956956423819059,0.06599240399897094,64.2871939139432,0.0019068286421217162,0.0016398708028384813
1986-06-09,0.0698358714580535,0.0730348775474729,0.0698358714580535,0.0730348775474729,12672000,MSFT,-0.04380123716447226,-0.044789476625390914,0.06967617720365518,0.06620564252138132,56.24952231128393,0.0016534774283168407,0.0016425921279341533
1986-06-10,0.0698358714580535,0.0698358714580535,0.0687697404730621,0.0698358714580535,3427200,MSFT,0.0,0.0,0.0697561360895633,0.06642954215407366,58.06378171142494,0.0014361398399703879,0.0016013016703414003
1986-06-11,0.0698358714580535,0.0698358714580535,0.0687697404730621,0.0698358714580535,2304000,MSFT,0.0,0.0,0.06980944275856012,0.06666410341858858,62.06794018980893,0.0012494948366793407,0.0015309403036089886
1986-06-12,0.067170575261116,0.0698359039642113,0.0666375095204969,0.0698359039642113,13708800,MSFT,-0.038165145523220145,-0.038912511996286446,0.06975613683462137,0.06683469712734218,52.94104106404201,0.0008764075182576825,0.0014000337465387275
1986-06-13,0.067170575261116,0.0677036410017351,0.0666375095204969,0.067170575261116,7891200,MSFT,0.0,0.0,0.06970283091068262,0.0669946297258138,52.94104106404201,0.0005741150890867797,0.001234850015048338
1986-06-16,0.0666374936699867,0.067703624897633,0.0661044280561635,0.0671705592838098,9590400,MSFT,-0.007936236797988161,-0.007967896341586289,0.06959621869027609,0.06714390069246287,45.16164807961343,0.0002882086419928459,0.0010455217404372395
1986-06-17,0.0677036121487617,0.0687697431756511,0.067170546635317,0.067170546635317,13075200,MSFT,0.01599877816615991,0.01587214656320474,0.0695962186902761,0.06733581677079195,41.37996343178368,0.0001459699237219142,0.0008656113770941745
1986-06-18,0.067170575261116,0.0677036410017351,0.0661044437798779,0.0677036410017351,4348800,MSFT,-0.007873093779316775,-0.007904250221618319,0.06959621869027609,0.06750641047954554,33.332091000854334,-9.655603552954917e-06,0.0006905579809647487
1986-06-19,0.0666374936699867,0.067703624897633,0.0661044280561635,0.0671705592838098,8467200,MSFT,-0.007936236797988161,-0.007967896341586289,0.06962287239730353,0.06764501951634878,17.39050910818851,-0.00017399942730793316,0.0005176464993102124
1986-06-20,0.0669040232896804,0.0671705537869651,0.0666374882167649,0.0666374882167649,3801600,MSFT,0.003999694541539256,0.003991717027996407,0.06966285258531565,0.06777829788625235,23.075561314773722,-0.00027951431184344844,0.00035821433707948025
1986-06-23,0.0677036121487617,0.0677036121487617,0.0655713500949829,0.0669040161664098,46195200,MSFT,0.011951282146654307,0.011880429535208356,0.06974281221628184,0.06790624566376204,28.56978377047308,-0.0002952124541386325,0.00022752897883585773
1986-06-24,0.067170575261116,0.0682367067423541,0.0666375095204969,0.0677036410017351,14572800,MSFT,-0.007873093779316775,-0.007904250221618319,0.06968950629234308,0.06801287181675429,28.569973911191497,-0.00034666878510360155,0.00011268942604796589
1986-06-25,0.066104419529438,0.0677036161646291,0.066104419529438,0.0671705506195654,15235200,MSFT,-0.015872362675672602,-0.015999677613877113,0.06947627961635584,0.06809817485511298,19.046427430518392,-0.00046808239297235765,-3.4649377560988265e-06
1986-06-26,0.0639721453189849,0.0666374725430788,0.0639721453189849,0.06610440709826,19152000,MSFT,-0.03225615209439281,-0.03278784665581606,0.0690764501690864,0.06809817485511298,15.999114464913475,-0.0007279686906495747,-0.00014836568833479402
1986-06-27,0.0634390637278556,0.064505194346145,0.062905998418711,0.0639721290370003,10396800,MSFT,-0.008333026639503749,-0.008367940399475776,0.0685166992247104,0.06807685218751425,19.99981830036735,-0.0009658123990548689,-0.000311855030478809
1986-06-30,0.0655713528394699,0.0671705494467383,0.0629060251606891,0.0634390906964453,62352000,MSFT,0.03361161067511187,0.033059087221412826,0.06817017458379263,0.06814081959426396,33.33335274563768,-0.0009710536386276225,-0.0004436947521085717
1986-07-01,0.0655713528394699,0.0655713528394699,0.0650382873037137,0.0655713528394699,47577600,MSFT,0.0,0.0,0.06782364994287486,0.0682047870010137,33.33335274563768,-0.000964093884576328,-0.000547774578602123
1986-07-02,0.0655713528394699,0.0655713528394699,0.0650382873037137,0.0655713528394699,52617600,MSFT,0.0,0.0,0.06750378087162967,0.06829008959233755,42.10515862215083,-0.0009476542609227478,-0.000627750515066248
1986-07-03,0.0666374936699867,0.0671705592838098,0.0661044280561635,0.0661044280561635,14140800,MSFT,0.016259247130784305,0.016128481106169643,0.06718391105532641,0.06839138433337207,47.618984232164095,-0.0008389264637635035,-0.000669985704805699
1986-07-07,0.0639721453189849,0.0666374725430788,0.0639721453189849,0.0666374725430788,14054400,MSFT,-0.03999772806884927,-0.04081962792810683,0.06673077382147308,0.06831675499677653,39.99995527420529,-0.0009568008334335798,-0.0007273487305312753
1986-07-08,0.0623729825019836,0.0639721796958027,0.0618393036359908,0.0639721796958027,14256000,MSFT,-0.024997798792386616,-0.02531555033800412,0.06635762937366958,0.06812483996152872,30.769354823969948,-0.0011658173781674136,-0.000815042460058503
1986-07-09,0.0597070418298244,0.0623729836708698,0.0591739760885616,0.0623729836708698,46137600,MSFT,-0.04274191429076557,-0.04368224185002917,0.06585118789225812,0.06786894388496871,26.665710068206593,-0.001528958743152009,-0.0009578257166772043
1986-07-10,0.0581078082323074,0.0602400698626275,0.0554424811944073,0.0597070044550475,46886400,MSFT,-0.02678467310564636,-0.027149919230123047,0.06526478473097082,0.06762372098863119,24.9991374005227,-0.0019236213674500985,-0.0011509848468317832
1986-07-11,0.0597070418298244,0.0607731733123501,0.0581078446060359,0.0581078446060359,17395200,MSFT,0.027521836499553975,0.02714991923012306,0.06489160805940623,0.06744246706366534,30.433931877056523,-0.002083334175090268,-0.0013374547124834803
1986-07-14,0.0589074119925498,0.0602400779788668,0.0581078160612637,0.0581078160612637,28598400,MSFT,-0.013392554927669775,-0.013483044019677978,0.06447844989597792,0.0672665430605411,26.086270477773922,-0.002248511727353443,-0.001519666115457473
1986-07-15,0.0597070418298244,0.0607731733123501,0.0581078446060359,0.058907440930114,13190400,MSFT,0.01357435015776498,0.01348304401967789,0.06413192730396981,0.06710661165416236,29.999235300142857,-0.0022885121390892604,-0.0016734353201838306
1986-07-16,0.0618392676115036,0.0618392676115036,0.0602400713492968,0.0602400713492968,9360000,MSFT,0.0357114624394963,0.03508859388706844,0.06383871007710691,0.0669999855011701,39.188017690236705,-0.0021236794974481554,-0.0017634841556366956
1986-07-17,0.0629060640931129,0.0629060640931129,0.0613062533612302,0.0618393192268997,6940800,MSFT,0.01725111766056653,0.017104006606914714,0.06362548451870675,0.06690403454005713,47.14320796380682,-0.001885235064610108,-0.0017878343374313783
1986-07-18,0.0634390637278556,0.0639721290370003,0.0613061893570427,0.062905998418711,12326400,MSFT,0.008472945214848426,0.008437251294574481,0.0634655630216002,0.06681874357163901,50.0,-0.0016344169761152438,-0.0017571508651681514
1986-07-21,0.0634390637278556,0.064505194346145,0.0634390637278556,0.0634390637278556,3513600,MSFT,0.0,0.0,0.06329231504350896,0.0667227909713983,43.548816840146095,-0.0014192812432361895,-0.001689576940781759
1986-07-22,0.0655713528394699,0.0655713528394699,0.0634390906964453,0.0634390906964453,10512000,MSFT,0.03361161067511187,0.033059087221412826,0.06318570207804437,0.06668014578521246,50.0,-0.0010644563240342353,-0.0015645528174322544
1986-07-23,0.0639721453189849,0.0666374725430788,0.0639721453189849,0.0655713416534413,20793600,MSFT,-0.024388813883406302,-0.0246911468219372,0.0630257805809378,0.06659485481679435,46.05286725333671,-0.0009019011459627246,-0.0014320224831383484
1986-07-24,0.066104419529438,0.0671705506195654,0.0650382884393106,0.0650382884393106,14140800,MSFT,0.03333129129593715,0.03278784665581614,0.06302578058093782,0.06654154844582076,48.750058961131124,-0.0005941690763154317,-0.001264451801773765
1986-07-25,0.0666374936699867,0.0671705592838098,0.0661044280561635,0.0661044280561635,20448000,MSFT,0.008064122555547115,0.008031781272290782,0.0631590479984879,0.06650956444442267,56.94401416843896,-0.0003037728615187668,-0.0010723160137227654
1986-07-28,0.0650382712483406,0.0666374674608308,0.0650382712483406,0.0666374674608308,11808000,MSFT,-0.023998838095052433,-0.02429150209337248,0.06323900837451216,0.06644559599459166,56.94383731502398,-0.00020036595921373024,-0.0008979260028209584
1986-07-29,0.0634390637278556,0.0655713249644343,0.0623729331095663,0.0650382596552897,14054400,MSFT,-0.02458871507175564,-0.024896066234210094,0.06313239391893144,0.06633898250758642,60.29521936433142,-0.00024463789255516066,-0.0007672683807677988
1986-07-30,0.0613062232732772,0.0634390988240537,0.0591739608570742,0.0634390988240537,26409600,MSFT,-0.033620301581498424,-0.03419845945343201,0.0629191374406218,0.06621103473007674,58.57087295987426,-0.00044667710288810725,-0.0007031501251918606
1986-07-31,0.0607731528580188,0.0618392839817183,0.0607731528580188,0.0613062184198686,15638400,MSFT,-0.008695208851509206,-0.00873323275765775,0.06267922744154926,0.0660830862820148,53.030021332183516,-0.0006424037298318336,-0.0006910008461198553
1986-08-01,0.0602401047945022,0.0613062362278878,0.0597070390778094,0.060773170511195,12902400,MSFT,-0.00877111090092575,-0.008809803511748697,0.06235935799777503,0.06596579998731608,53.84595868052562,-0.0008309523146428355,-0.0007189911398244514
1986-08-04,0.0602401047945022,0.0602401047945022,0.0586409076444239,0.0602401047945022,12441600,MSFT,0.0,0.0,0.062172755971550885,0.06584851369261736,51.61277597457118,-0.0009692060228036689,-0.0007690341164202949
1986-08-05,0.0597070418298244,0.0607731733123501,0.0597070418298244,0.0602401075710872,2822400,MSFT,-0.008848971403623063,-0.008888356065719142,0.06203945893794292,0.06572056613862509,42.857866597653334,-0.0011090029135842755,-0.0008370278758530911
1986-08-06,0.0591739453375339,0.0602400762660214,0.0581078144090464,0.0597070108017777,18316800,MSFT,-0.008928536332614145,-0.008968634570623956,0.0620128041133284,0.06553931117057794,37.03530582237699,-0.001248418398183876,-0.0009193059803192481
1986-08-07,0.0586408898234367,0.0597070209328246,0.0581078242687427,0.0591739553781307,3657600,MSFT,-0.009008280773854072,-0.009049100664713386,0.06203945819288488,0.06530474990606303,33.332091004712964,-0.0013859430109100235,-0.001012633386437403
1986-08-08,0.0591739453375339,0.0602400762660214,0.0586408798732901,0.0586408798732901,4147200,MSFT,0.009090167555475093,0.00904910066471331,0.06201280336827035,0.06504885412752623,35.712936223717804,-0.0014353730452727892,-0.0010971813182044804
1986-08-11,0.0613062232732772,0.061839288877328,0.0602400920651757,0.0602400920651757,7948800,MSFT,0.03603406741904025,0.035400026905749504,0.06213274393230671,0.06478229694068427,35.71288809024642,-0.0012876465070045737,-0.0011352743559644991
1986-08-12,0.0629060640931129,0.0629060640931129,0.0613062533612302,0.0613062533612302,9993600,MSFT,0.026095895888159637,0.025761208158857487,0.062292695045471136,0.06459038130939002,46.429047384931906,-0.0010296096779243008,-0.0011141414203564594
1986-08-13,0.0634390637278556,0.0634390637278556,0.0623729331095663,0.062905998418711,6883200,MSFT,0.008472945214848426,0.008437251294574481,0.06237268485128874,0.06440912567079062,40.000804993643605,-0.00077319213809076,-0.0010459515639033195
1986-08-14,0.0650382712483406,0.065571336652504,0.0634390750358503,0.0634390750358503,20131200,MSFT,0.025208561200483315,0.02489606623421017,0.062479295209050136,0.06427051641046995,44.44482403070933,-0.0004359117888595304,-0.0009239436088945617
1986-08-15,0.0653048157691955,0.0655713462223615,0.0645052152584374,0.0650382807403994,6105600,MSFT,0.004098271921114449,0.0040898968790800926,0.06257258281111712,0.06411591492593284,51.02035926914018,-0.00014543033650064874,-0.0007682409544157792
1986-08-18,0.0645051971077919,0.0655713277717252,0.0645051971077919,0.0653047973935563,12787200,MSFT,-0.012244405745353681,-0.012319986072510416,0.06262588948011392,0.06394532106816764,54.34740603011449,2.0024929098749755e-05,-0.0006105877777128734
1986-08-19,0.0645051971077919,0.0647717320615896,0.0634390664438585,0.0645051971077919,20390400,MSFT,0.0,0.0,0.06257258169353003,0.0638387075811624,65.79135327975933,0.0001494269186242264,-0.0004585848384454534
1986-08-20,0.0639721453189849,0.0645052107638037,0.0639721453189849,0.0645052107638037,20764800,MSFT,-0.008263702968246744,-0.008298036641304072,0.06257258169353004,0.06372143305838103,65.7914742666733,0.00020658472306415987,-0.00032555092614353076
1986-08-21,0.0639721453189849,0.0650382762086225,0.0639721453189849,0.0639721453189849,49536000,MSFT,0.0,0.0,0.06246596798300739,0.06360415853559966,69.44619575007286,0.0002490122368212083,-0.00021063829355058296
1986-08-22,0.0629060640931129,0.0645052616901212,0.0618393192268997,0.0639721958244518,5760000,MSFT,-0.016664772152882867,-0.01680519169405026,0.062279396504163684,0.06351886831223959,62.502279850316164,0.0001943719035206043,-0.00012963625413634552
1986-08-25,0.0629060640931129,0.0629060640931129,0.0618393192268997,0.0629060640931129,2419200,MSFT,0.0,0.0,0.0621727861464023,0.06343357808887955,65.79166784666224,0.00014934746115094488,-7.383951107888744e-05
1986-08-26,0.0623729825019836,0.0629060482332566,0.0623729825019836,0.0629060482332566,10857600,MSFT,-0.008474248052464994,-0.008510358643953766,0.0621194820851087,0.06334828786551948,65.79176463708384,6.984490830798384e-05,-4.510262720151319e-05
1986-08-27,0.0623729825019836,0.0629060482332566,0.0618393036359908,0.0623729825019836,9532800,MSFT,0.0,0.0,0.06217282004654403,0.06324167527258391,69.44657319820085,6.760630059970962e-06,-3.472997574921636e-05
1986-08-28,0.0623729825019836,0.0629060482332566,0.0623729825019836,0.0623729825019836,3427200,MSFT,0.0,0.0,0.06225281152874227,0.06314572341740127,67.6494635085959,-4.274141848259472e-05,-3.633226429589203e-05
1986-08-29,0.0607731528580188,0.0629060282399427,0.0597070217343194,0.0623729626780929,25430400,MSFT,-0.025649401067424082,-0.025984082272561333,0.06227946393191809,0.06302843660116192,46.87541351449441,-0.00020865973103612045,-7.079775764393772e-05
1986-09-02,0.0591739453375339,0.0607731417302652,0.0583743448533533,0.0607731417302652,5212800,MSFT,-0.026314374773693916,-0.026666794148091668,0.06222615595906968,0.06287383504211898,28.122601983793956,-0.0004638469321804409,-0.00014940759255123836
1986-09-03,0.0575747564435005,0.0586408875108439,0.0559755598424853,0.0586408875108439,18316800,MSFT,-0.027025220051011933,-0.02739711702004569,0.06211954168975349,0.06267125792801376,19.44340056276468,-0.0007860645436302965,-0.00027673898276705004
1986-09-04,0.0623729825019836,0.0623729825019836,0.0586409092483526,0.0586409092483526,39427200,MSFT,0.08333905959622623,0.08004799344069864,0.062279493547975975,0.0625753060728311,39.58450887530524,-0.0006467917668116635,-0.00035074953957597274
1986-09-05,0.0650382712483406,0.0650382712483406,0.0618392656890166,0.0623729442275235,26352000,MSFT,0.04273146223642965,0.04184367617273844,0.06259936261922117,0.06255398310720915,49.12283798872837,-0.0003176884460413948,-0.00034413732086905713
1986-09-08,0.0645051971077919,0.0655713277717252,0.0645051971077919,0.0650382624397585,9619200,MSFT,-0.008196314728496246,-0.008230089193430422,0.06286592520773407,0.06256464414298529,50.0,-9.874801566923247e-05,-0.0002950594598290922
1986-09-09,0.0655713528394699,0.0671705494467383,0.0645052217679576,0.0645052217679576,37526400,MSFT,0.01652821446148578,0.01639311018063315,0.0630791816860437,0.06260728992521758,53.333156306645584,0.0001589613031399012,-0.00020425530723529352
1986-09-10,0.0645051971077919,0.0661043931036919,0.0645051971077919,0.0655713277717252,10886400,MSFT,-0.016259474381871142,-0.01639311018063311,0.06315913833677765,0.06258596681058402,51.61273889025917,0.0002740093287039169,-0.00010860238004745145
