Date,Close,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal
2010-08-04,1.4173330068588257,1.4786670207977295,1.3899999856948853,1.463333010673523,13695000,TSLA,-0.03143508926483185,-0.03193977645512355,1.33926665186882,,57.469990150603536,-0.006340564601335252,-0.023987782425170384
2010-08-05,1.363332986831665,1.4366669654846191,1.3366669416427612,1.4359999895095823,11943000,TSLA,-0.03809974068609223,-0.03884451423850342,1.3492332994937897,,48.970714986883415,-0.007696853543434745,-0.020729596648823255
2010-08-06,1.305999994277954,1.343999981880188,1.301332950592041,1.340000033378601,11128500,TSLA,-0.042053550458681865,-0.04296340075597828,1.3565333008766174,,36.848019855274,-0.013245331709837771,-0.019232743661026157
2010-08-09,1.3066669702529907,1.3320000171661377,1.296666979789734,1.3266669511795044,12190500,TSLA,0.0005107013613774303,0.0005105709978198497,1.3650332987308502,,45.15240712236283,-0.017388279976563226,-0.018863850924133573
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500,TSLA,-0.029081616408254796,-0.02951286819703122,1.3680000007152557,,42.282760354530055,-0.02346736062130894,-0.019784552863568648
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000,TSLA,-0.05938040000563782,-0.06121647193115643,1.3615333020687104,,30.769193224767037,-0.033972284883772685,-0.022622099267609455
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000,TSLA,-0.016759764816661193,-0.01690179888318484,1.3538999557495117,,27.137552234387627,-0.04341093017888609,-0.026779865449864784
2010-08-13,1.2213330268859863,1.2300000190734863,1.1773329973220823,1.212000012397766,9510000,TSLA,0.040909082134644725,0.04009444877227912,1.3461666047573089,,34.43783080539394,-0.04648211066209673,-0.030720314492311177
2010-08-16,1.2519999742507937,1.2533329725265503,1.21733295917511,1.2300000190734863,7287000,TSLA,0.025109406435195103,0.02479934487983424,1.3357332527637482,,39.60047840556136,-0.04591222936300787,-0.03375869746645052
2010-08-17,1.2766669988632202,1.2933330535888672,1.2519999742507937,1.2640000581741333,6718500,TSLA,0.019702096741006203,0.019510522619140845,1.3318999528884887,,40.98744897347484,-0.04297478502155694,-0.03560191497747181
2010-08-18,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500,TSLA,-0.019843859526424312,-0.020043392994867362,1.3270666003227234,,40.940347783291635,-0.042204573290684166,-0.03692244664011428
2010-08-19,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500,TSLA,0.0010660247527327638,0.001065456951836757,1.3196999490261079,,43.09733079030889,-0.04101375513183858,-0.03774070833845914
2010-08-20,1.273332953453064,1.27400004863739,1.2339999675750732,1.2433329820632937,4440000,TSLA,0.016497603950921036,0.01636299692748129,1.31239994764328,,38.12005811673396,-0.03796481466297141,-0.037785529603361595
2010-08-23,1.3420000076293943,1.359333038330078,1.2666670083999634,1.2726670503616333,16321500,TSLA,0.05392702198597532,0.052523208619543064,1.30966659784317,,38.12018812265086,-0.02966568245634016,-0.03616156017395731
2010-08-24,1.2799999713897705,1.3140000104904177,1.2633329629898071,1.2833329439163208,10096500,TSLA,-0.04619972867894773,-0.047300988654798905,1.30516659617424,,36.96210903574655,-0.027771314730016483,-0.034483511085169144
2010-08-25,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500,TSLA,0.0364585787756424,0.035809689505342815,1.302433294057846,,46.469911086983714,-0.02224791923778957,-0.03203639271569323
2010-08-26,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000,TSLA,-0.0075376796372036425,-0.007566231511434989,1.3004332900047302,,51.129968402153125,-0.018464655122854445,-0.029322045197125477
2010-08-27,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000,TSLA,-0.0025320952832696975,-0.0025353064583443336,1.2996332943439484,,50.70217907946092,-0.01555609011295589,-0.026568854180291562
2010-08-30,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000,TSLA,0.008629907354391841,0.008592882565097255,1.296133291721344,,56.249946782014874,-0.012195890324502523,-0.023694261409133756
2010-08-31,1.2986669540405271,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500,TSLA,-0.019627591946517642,-0.01982277128451648,1.2878999888896943,,63.21067133931466,-0.011498346557398342,-0.021255078438786674
2010-09-01,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500,TSLA,0.04979416207515186,0.04859410883293745,1.2851999878883362,,71.42844082408817,-0.005662258693195588,-0.018136514489668458
2010-09-02,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500,TSLA,0.029829144772519856,0.029392909620493207,1.287233340740204,,70.94790972309183,0.002218797701318387,-0.014065452051471089
2010-09-03,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000,TSLA,-0.00047513900532925035,-0.00047525191963452,1.2920999884605409,,68.63692270922462,0.00831491352047764,-0.009589378937081342
2010-09-07,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000,TSLA,-0.024227978059821575,-0.02452630393174026,1.295233291387558,,61.155549611075024,0.010284071466998723,-0.005614688856265329
2010-09-08,1.3933329582214355,1.3966670036315918,1.373332977294922,1.3773330450057983,4326000,TSLA,0.017526729380981543,0.017374907651469797,1.301466590166092,1.3222399759292602,67.14967318379452,0.013624185921164322,-0.0017669139007793987
2010-09-09,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000,TSLA,-0.009090423749782306,-0.009131993769594804,1.3108332872390747,1.317999975681305,65.04700164800053,0.015075431205487044,0.0016015551204738901
2010-09-10,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000,TSLA,-0.026074364131400518,-0.026420327465234802,1.3193999826908112,1.3131199741363526,58.09384917076301,0.01316885101895271,0.003915014300169654
2010-09-13,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000,TSLA,0.02726774495198714,0.02690260286142464,1.327399981021881,1.311466634273529,54.8123519790721,0.014449945158234057,0.0060220004717825345
2010-09-14,1.4079999923706057,1.440000057220459,1.3686670064926147,1.369333028793335,9820500,TSLA,0.01930526454414827,0.019121282041197965,1.3351999819278717,1.3140266346931457,67.1428325103648,0.017416261613617756,0.00830085270014958
2010-09-15,1.4653329849243164,1.4666670560836792,1.3860000371932983,1.3986669778823853,10269000,TSLA,0.04071945515935749,0.03991225778823518,1.3446332812309265,1.3218532943725585,68.05547578949,0.02411539486227854,0.011463761132575372
2010-09-16,1.3960000276565552,1.5440000295639038,1.3893330097198486,1.476667046546936,40267500,TSLA,-0.04731549619170161,-0.048471485954015556,1.3518666326999664,1.3287066340446472,58.94734690958136,0.023558350020213892,0.013882678910103075
2010-09-17,1.348667025566101,1.4213329553604126,1.3200000524520874,1.401332974433899,17977500,TSLA,-0.033906161284188,-0.03449430795979603,1.35666663646698,1.3323999738693237,53.62524849946318,0.019077595632232658,0.014921662254528992
2010-09-20,1.4040000438690186,1.4233330488204956,1.343999981880188,1.378000020980835,14212500,TSLA,0.041027931471588897,0.040208620657688286,1.3631999909877777,1.3372799754142761,57.46550244911072,0.019763654530403407,0.015890060709703877
2010-09-21,1.3846670389175415,1.4366669654846191,1.378000020980835,1.3926670551300049,11940000,TSLA,-0.013769946116383935,-0.013865631225686787,1.365333342552185,1.3422399759292603,58.195728847648645,0.01853370421767986,0.016418789411299074
2010-09-22,1.324666976928711,1.3966670036315918,1.3200000524520874,1.391332983970642,14443500,TSLA,-0.04333176157333496,-0.04429861594322747,1.3675666928291321,1.3445466566085815,46.28210065886301,0.012572527897004582,0.01564953710844018
2010-09-23,1.3040000200271606,1.3426669836044312,1.2999999523162842,1.3259999752044678,10021500,TSLA,-0.015601624605655506,-0.015724610817731268,1.3664333462715148,1.3441733169555663,39.999957084481814,0.006110167802938715,0.013741663247339888
2010-09-24,1.340000033378601,1.3459999561309814,1.309999942779541,1.3300000429153442,8683500,TSLA,0.02760737177802386,0.027233160009510322,1.3675999999046327,1.344453318119049,44.08469450401844,0.0038492295600909276,0.011763176509890096
2010-09-27,1.3686670064926147,1.3873330354690552,1.3366669416427612,1.3600000143051147,6279000,TSLA,0.021393262985027306,0.021167639346159756,1.3703666985034944,1.3443066573143005,49.937167463835024,0.004320797401027976,0.010274700688117673
2010-09-28,1.4266669750213623,1.4326670169830322,1.383999943733215,1.4026670455932615,18217500,TSLA,0.042376975738883216,0.04150365884365805,1.3754666984081267,1.3436266565322876,52.95515389678383,0.009267797644499476,0.010073320079394035
2010-09-29,1.4653329849243164,1.4686670303344729,1.408666968345642,1.4126670360565186,29539500,TSLA,0.02710233753211755,0.026741573043440717,1.3837999999523163,1.3458666563034059,57.17511014773516,0.016122504634982215,0.011283156990511672
2010-09-30,1.3606669902801514,1.476667046546936,1.3459999561309814,1.4666670560836792,32937000,TSLA,-0.07142812979779545,-0.07410749655146084,1.3836667001247407,1.3461199951171876,51.21458229944795,0.01295984524411642,0.01161849464123262
2010-10-01,1.373332977294922,1.3833329677581787,1.3539999723434448,1.3793330192565918,8965500,TSLA,0.009308660462294949,0.009265601888000167,1.3821333467960357,1.3455866551399231,49.369743913679095,0.011344679782433031,0.011563731669472704
2010-10-04,1.3993330001831057,1.4113329648971558,1.3533329963684082,1.3619999885559082,9654000,TSLA,0.018932060409265317,0.018755079210463148,1.3819333493709565,1.3451866555213927,49.31647999229836,0.01202402855672502,0.011655791046923169
2010-10-05,1.4079999923706057,1.418666958808899,1.4006669521331787,1.409999966621399,4980000,TSLA,0.006193659540913998,0.006174557664762153,1.38386669754982,1.3454133152961731,45.1025149731819,0.013110639895623555,0.011946760816663248
2010-10-06,1.3639999628067017,1.4173330068588257,1.3546669483184814,1.4040000438690186,4701000,TSLA,-0.03125002116642239,-0.03174872016379075,1.3824000477790832,1.3452933144569397,47.14284132932449,0.010302590695695502,0.0116179267924697
2010-10-07,1.3619999885559082,1.3760000467300415,1.3559999465942385,1.3713330030441284,2115000,TSLA,-0.00146625682208823,-0.0014673328285522206,1.3814666986465454,1.3449066543579102,51.29530498413022,0.007825601602290178,0.010859461754433797
2010-10-08,1.3619999885559082,1.3860000371932983,1.359333038330078,1.3619999885559082,4017000,TSLA,0.0,0.0,1.3823333501815795,1.345013313293457,45.42813735026561,0.0057957599866331755,0.009846721400873674
2010-10-11,1.3493330478668213,1.3799999952316284,1.3380000591278076,1.3626669645309448,2568000,TSLA,-0.009300250216974892,-0.009343767569021564,1.3807333528995513,1.3454133152961731,46.09712272370675,0.0031289114865005185,0.008503159417999043
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000,TSLA,0.0,0.0,1.3778000056743622,1.3445066356658935,53.14084737941419,0.0010038431574905804,0.007003296165897351
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000,TSLA,0.014822123387648434,0.014713349242101763,1.373000007867813,1.3426266360282897,58.333315593805345,0.0009229038493272501,0.005787217702583332
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000,TSLA,0.01022391096282882,0.010172000305282399,1.3723666548728943,1.3419466352462768,55.85582073442823,0.001965776686573273,0.00502292949938132
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500,TSLA,-0.01012044048045202,-0.010172000305282348,1.373399955034256,1.3420666360855102,50.093718369840495,0.0016436360383702553,0.004347070807179107
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.368000030517578,2442000,TSLA,-0.015092021292617885,-0.015207064806313451,1.37063330411911,1.3429199767112732,37.735772667071295,-0.0002760543114068703,0.003422445783461912
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418943,1.3466670513153076,3678000,TSLA,-0.008897736576826909,-0.008937557823546974,1.3682332992553712,1.3435199761390686,27.917617515505157,-0.0027342109461552244,0.002191114437538485
2010-10-20,1.376667022705078,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500,TSLA,0.029925241521389534,0.02948621856021811,1.3708333015441894,1.345679976940155,53.52942970802746,-0.0014380683849763987,0.0014652778730355085
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500,TSLA,0.004842089585325171,0.004830404374924726,1.3747999489307403,1.3494799757003784,52.26586641312093,0.00012557246787503473,0.0011973367920034138
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500,TSLA,-0.0014457649007199036,-0.001446811027217536,1.3768665969371796,1.3536399745941161,45.42370888248115,0.0011896740793864158,0.0011958042494800143
2010-10-25,1.3899999856948853,1.3986669778823853,1.381999969482422,1.3960000276565552,1777500,TSLA,0.006274368474681324,0.00625476657510214,1.377933245897293,1.3570133137702942,45.42370888248115,0.002701198375961944,0.0014968830747764004
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500,TSLA,0.02446046003637159,0.024166093551225745,1.3777998983860016,1.360453314781189,66.07151182060801,0.006566912002379244,0.0025108888602969693
2010-10-27,1.399999976158142,1.425333023071289,1.376667022705078,1.4166669845581057,5347500,TSLA,-0.01685396644626902,-0.01699761081106246,1.3745332479476928,1.3629199743270874,59.10545887065768,0.0076062346160783445,0.0035299580114532443
2010-10-28,1.4126670360565186,1.4333330392837524,1.397333025932312,1.4259999990463257,3363000,TSLA,0.009047900081496474,0.009007213070734875,1.3771332502365112,1.3661466550827026,61.445885011709095,0.009344315691455884,0.004692829547453772
2010-10-29,1.4559999704360962,1.4566669464111328,1.4033329486846924,1.4093329906463623,4209000,TSLA,0.030674556193044822,0.030213496807565854,1.38126659989357,1.370213315486908,71.16415419497702,0.014056330493710023,0.006565529736705023
2010-11-01,1.4273329973220823,1.5166670083999634,1.420667052268982,1.4626669883728027,6837000,TSLA,-0.019688855560503704,-0.019885263382160796,1.3826665997505188,1.3732933163642884,63.89551124980192,0.015301069814087853,0.008312637752181589
2010-11-02,1.4166669845581057,1.4586670398712158,1.4033329486846924,1.4453330039978027,4837500,TSLA,-0.007472687021170099,-0.007500747425306683,1.3830999493598939,1.3747866559028625,58.72251546286677,0.01525107174131346,0.009700324550007963
2010-11-03,1.4513330459594729,1.5,1.4106669425964355,1.418666958808899,5589000,TSLA,0.024470155498245383,0.02417555747528482,1.3874666035175323,1.3782133173942566,61.643922859669416,0.017803481890202644,0.011320956018046899
2010-11-04,1.659999966621399,1.688667058944702,1.476667046546936,1.5066670179367063,28110000,TSLA,0.14377604178645087,0.13433510612342842,1.4023666024208068,1.3848799777030945,79.86313587231962,0.036246138989682875,0.016305992612374094
2010-11-05,1.6293330192565918,1.664667010307312,1.581333041191101,1.6579999923706057,15165000,TSLA,-0.01847406504906357,-0.018646841823652265,1.4157332539558412,1.3911332988739014,78.25499953556329,0.04783608662553407,0.02261201141500609
2010-11-08,1.6653330326080322,1.6666669845581057,1.6019999980926514,1.6333329677581787,7642500,TSLA,0.022094938803772557,0.021854382578352472,1.4315332531929017,1.3981732988357545,81.56208480370398,0.059243185278517796,0.029938246187708434
2010-11-09,1.6419999599456787,1.7126669883728027,1.6033329963684082,1.6666669845581057,14346000,TSLA,-0.014011054969474968,-0.014110136378943055,1.4461665987968444,1.4045199584960937,76.32276452570459,0.06564390708453072,0.037079378367072896
2010-11-10,1.957332968711853,1.9980000257492063,1.6033329963684082,1.631999969482422,45907500,TSLA,0.1920420319478,0.17566782972265335,1.4755665957927704,1.4176932787895202,85.31585913558729,0.09506540883315817,0.048676584460289954
2010-11-11,1.869333028793335,1.940000057220459,1.8220000267028809,1.9066669940948489,29179500,TSLA,-0.04495910574501383,-0.04600111820879901,1.499866598844528,1.4278132796287537,77.15135668537097,0.11001313825715098,0.06094389521966216
2010-11-12,1.9893330335617063,2.0333330631256104,1.8713330030441284,1.8833329677581787,40936500,TSLA,0.06419402156812692,0.06221772539337574,1.5308665990829469,1.4395199394226075,79.66998116019313,0.1300432612545408,0.0747637684266379
2010-11-15,2.053333044052124,2.196000099182129,2.01466703414917,2.01466703414917,39343500,TSLA,0.032171591890691076,0.03166492444975506,1.566099900007248,1.452519941329956,80.25642401134141,0.14935981701806145,0.08968297814492261
2010-11-16,1.9780000448226929,2.093333005905152,1.8946670293807983,2.066667079925537,20214000,TSLA,-0.0366881541441354,-0.037378092132469634,1.5981665551662445,1.4646932816505431,76.48140485666687,0.15678229447809522,0.10310284141155715
2010-11-17,1.965999960899353,2.049999952316284,1.9073330163955688,2.0133330821990967,11250000,TSLA,-0.006066776365728277,-0.006085254024585395,1.6276332020759583,1.4761466217041015,75.3667686031539,0.15985366135485712,0.11445300540021715
2010-11-18,1.9926669597625728,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500,TSLA,0.013564089213420338,0.01347292044435078,1.658099901676178,1.4883866214752197,74.9845188729895,0.16256559073907417,0.12407552246798856
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500,TSLA,0.036801445730487714,0.03614044103088066,1.6923332512378693,1.5028132820129394,78.54594229800527,0.16868765033196675,0.1329979480407842
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.104666948318481,22945500,TSLA,0.07776715575172699,0.07489145263646375,1.7341665983200074,1.5197199606895446,81.92329282407951,0.18437850554398327,0.143274059541424
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259038,23667000,TSLA,0.03502996685625215,0.03443037978248995,1.7781999468803407,1.5376533007621764,82.52034780763037,0.20079295877400027,0.15477783938793926
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000,TSLA,0.02603410509354287,0.02570098702802671,1.8264332950115203,1.555639979839325,80.28655324019635,0.21615136675401692,0.16705254486115478
2010-11-26,2.354666948318481,2.400000095367432,2.316667079925537,2.373332977294922,5259000,TSLA,-0.004228921333170543,-0.00423788851091388,1.8735332906246185,1.5748133182525634,81.73866487059766,0.22492332400335413,0.1786267006895947
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.360666990280152,17184000,TSLA,-0.02802943524065793,-0.02842975814964357,1.9151666402816772,1.5936133170127869,76.57763985005239,0.22396775527059187,0.18769491160579416
2010-11-30,2.355333089828491,2.355333089828491,2.227333068847656,2.249332904815674,33339000,TSLA,0.029128801748865785,0.028712620786185753,1.9615666449069977,1.6126399779319762,79.33115305660289,0.22598484675903086,0.1953528986364415
2010-12-01,2.289999961853028,2.427999973297119,2.2300000190734863,2.391333103179932,19488000,TSLA,-0.02773838157227304,-0.02813035597630644,2.005233293771744,1.630746636390686,67.21880191115102,0.21977810370766804,0.20023793965068684
2010-12-02,2.1566669940948486,2.2866671085357666,2.0799999237060547,2.267333030700684,30105000,TSLA,-0.05822400435775055,-0.059987829241980165,2.0404999911785127,1.6473866367340089,64.20571521523115,0.20177442891796882,0.20054523750414327
2010-12-03,2.0993330478668213,2.150000095367432,2.058000087738037,2.134000062942505,17401500,TSLA,-0.026584515080451898,-0.026944273634990044,2.0624666452407836,1.663293297290802,55.797614196249846,0.18079591388314276,0.19659537277994318
2010-12-06,2.02066707611084,2.096667051315308,1.970667004585266,2.0899999141693115,19116000,TSLA,-0.03747188748155783,-0.03819200543536909,2.0820333480834963,1.6769066381454467,48.30453249937879,0.1560240549108427,0.1884811092061231
2010-12-07,2.1040000915527344,2.1600000858306885,2.00333309173584,2.0326669216156006,19669500,TSLA,0.04124034900508433,0.040412645793377,2.103966701030731,1.691613299846649,56.48594001687505,0.14148549934203114,0.1790819872333047
2010-12-08,2.157999992370605,2.1659998893737797,2.101332902908325,2.165333032608032,9900000,TSLA,0.025665350982955193,0.02534152491142265,2.1297667026519775,1.706239960193634,59.47369814168551,0.132790207160006,0.16982363121864497
2010-12-09,2.136667013168335,2.181333065032959,2.109999895095825,2.167332887649536,6090000,TSLA,-0.00988553256612168,-0.009934718866818673,2.1387334048748015,1.7196666407585144,57.14287403763145,0.12276260147236906,0.16041142526938978
2010-12-10,2.101332902908325,2.194667100906372,2.0753331184387207,2.136667013168335,6441000,TSLA,-0.016537022400891055,-0.016675285380512123,2.150333398580551,1.734479959011078,51.82128617851769,0.11068853578214144,0.15046684737194013
2010-12-13,2.0366671085357666,2.118000030517578,2.0266671180725098,2.109333038330078,6156000,TSLA,-0.0307737028640529,-0.03125715758083558,2.1527001023292542,1.7477466416358949,39.13041936399919,0.09480886498335872,0.13933525089422386
2010-12-14,1.9019999504089355,2.026000022888184,1.8506669998168943,2.0193328857421875,26485500,TSLA,-0.06612133989027202,-0.06840876342229218,2.145133447647095,1.7577999806404114,28.366703454240437,0.07054440527637862,0.12557708177065482
2010-12-15,1.97333300113678,1.9980000257492063,1.9019999504089355,1.911332964897156,11143500,TSLA,0.03750423374748646,0.036818053834859074,2.1449000954627992,1.7691066408157348,29.22851820912868,0.056420249663428734,0.11174571534920962
2010-12-16,2.053999900817871,2.060667037963867,1.976667046546936,2.0,11851500,TSLA,0.040878503341616135,0.040065071334115764,2.149300092458725,1.7829066395759583,35.154664296603244,0.05114631632683553,0.09962583554473481
2010-12-17,2.0906670093536377,2.102667093276977,2.047333002090454,2.0893330574035645,12195000,TSLA,0.017851562953419053,0.017694095073698624,2.154200094938278,1.7974799799919128,39.93219367499806,0.049356464777350784,0.089571961391258
2010-12-20,2.113332986831665,2.1459999084472656,2.0840001106262207,2.109333038330078,7851000,TSLA,0.010841505307454424,0.010783157528474736,2.156566745042801,1.812506639957428,37.118500123355126,0.049199804760732935,0.08149753006515299
2010-12-21,2.1506669521331787,2.179332971572876,2.114000082015991,2.119999885559082,11665500,TSLA,0.017665917077026805,0.01751168850757647,2.1527667462825777,1.8285333180427552,42.35553670762948,0.05149459195397954,0.07549694244291831
2010-12-22,2.175333023071289,2.190666913986206,2.113332986831665,2.150000095367432,12499500,TSLA,0.011469033321800381,0.011403762546843842,2.146300047636032,1.8450533175468444,51.1627520142576,0.05467333296991672,0.071332220548318
2010-12-23,2.00600004196167,2.165333032608032,1.994667053222656,2.0840001106262207,23289000,TSLA,-0.07784232543417324,-0.08103905641782759,2.1283667027950286,1.8577866578102111,44.897967695091964,0.04303269757514139,0.06567231595368268
2010-12-27,1.703333020210266,1.9053330421447756,1.670667052268982,1.868000030517578,139528500,TSLA,-0.15088086511475118,-0.16355577873992724,2.095800006389618,1.8641866588592528,36.06553429643743,0.009277762723565619,0.05439340530765927
2010-12-28,1.7606669664382937,1.7833329439163208,1.6666669845581057,1.7233330011367798,60844500,TSLA,0.03365985720217535,0.03310576374921474,2.069400006532669,1.8720133376121522,34.57161324731268,-0.012700492663023866,0.04097462571352265
2010-12-29,1.848667025566101,1.8673330545425413,1.7666670083999634,1.8020000457763672,49788000,TSLA,0.049981092850185815,0.048772157197960624,2.0440667033195496,1.8820133376121522,36.511649255359835,-0.02275524082564906,0.028228652405688313
